instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601022,2021-03-31,,,0.3117,,18.4893750012,3.57,69.0131,4.0269,,1.9598,1.9598,3.22,1.3041,11.4492,,0.447,1.7438,495.580245919742,22.3498,201.3423
SH601022,2021-06-30,,,0.6539,,20.4843892762,8.15,66.6124,3.856,,4.8447,4.8447,7.55,2.7022,13.0357,,0.9761,1.0197,458.242889098973,46.681,184.4073
SH601022,2021-09-30,,,2.2425,,20.6037971852,14.1,,,,,,14.1,,13.1905,,,1.3086,,,
SH601022,2021-12-31,0.7533,71.1914,1.2945,,20.3206379108,16.69,64.8707,4.604,25.7865,26.5529,9.0935,15.09,5.5495,13.6583,,2.1374,1.0309,477.8973,78.1933,168.4289
SH601022,2022-03-31,,35.7767,0.5664,,20.6849720209,,,,15.2715,,,,,13.4858,,,1.7331,,,
SH601022,2022-06-30,0.3668,64.1143,0.6196,,24.1714355201,10.73,65.0595,6.1255,23.9212,22.2875,5.8948,10.17,2.7667,17.2638,0.7745,1.0939,1.4356,490.7306,29.3854,164.5489
SH601022,2022-09-30,0.5591,51.0801,0.9313,,22.0155328597,14.56,61.5441,5.4526,27.8497,8.0643,8.0643,13.54,4.3871,15.5873,,1.6267,1.816,482.919,49.5175,165.9802
SH601022,2022-12-31,0.7471,28.6051,1.1044,0.512,20.7538496785,17.66,60.6684,5.3276,25.0177,26.5605,9.5213,12.98,5.9339,14.0502,1.6577,2.0703,1.5096,481.8632,67.5722,173.8878
SH601022,2023-03-31,0.1553,17.4596,0.213,0.1187,19.9901268181,2.99,67.8068,6.0311,14.0486,2.1096,2.1096,2.95,1.3273,13.8892,,0.3872,2.4511,579.5235,14.9226,232.438
SH601022,2023-06-30,0.3107,-22.1475,0.4283,0.2332,18.3895871988,5.87,69.4766,5.7813,-1.6432,21.5425,4.1585,5.86,2.5908,13.6648,0.6728,0.7802,2.1563,579.337,31.1347,230.7101
SH601022,2023-09-30,0.4588,-28.862,0.6316,0.2953,17.0396560589,7.43,69.3481,5.8061,-4.8233,5.2061,5.2061,7.31,3.8934,11.6504,,1.1905,1.9965,588.4917,46.5031,226.7955
SH601022,2023-12-31,0.5984,-25.2805,0.8424,0.3826,16.8970747189,9.58,66.1266,6.4091,-6.2829,24.1269,6.3376,9.29,5.4441,11.2021,1.1994,1.6286,1.6549,601.6043,56.1705,221.0488
SH601022,2024-03-31,0.1506,7.1088,0.2116,0.1271,18.213734465,3.03,63.5728,6.3509,4.3693,2.1902,2.1902,2.99,1.4157,14.2537,,0.4564,2.2056,597.6096,14.1712,197.1954
SH601022,2024-06-30,0.3062,-9.7295,0.4452,0.2105,15.8145281057,4.99,64.8672,6.426,9.4049,22.6964,3.4196,5.0,2.7749,11.2749,0.5462,0.8728,2.5407,587.8511,28.0114,206.2328
SH601022,2024-09-30,0.4706,4.5335,0.6797,0.3087,15.6151436914,7.29,67.5152,5.8369,13.6317,4.9749,4.9749,7.17,3.9991,10.7176,,1.3725,1.9997,573.7357,46.2576,196.7213
SH601022,2024-12-31,0.6545,10.9497,0.9385,0.4245,15.5328483196,9.9,63.1125,5.9871,17.9544,28.1526,6.7666,9.57,5.7041,10.5369,1.1746,1.9327,1.9562,550.0382,60.1289,186.2679
SH601022,2025-03-31,0.1641,5.2236,0.2334,0.1338,17.5386908322,2.98,67.9348,5.9875,17.6027,2.0555,2.0555,2.94,1.3248,12.7533,,0.4694,2.8817,548.4461,15.0313,191.7341
SH601022,2025-06-30,0.3494,37.2233,0.4966,0.2888,17.6878430512,6.32,63.2934,6.05,19.8544,26.5557,4.4197,6.31,2.8439,12.9088,0.6058,1.017,2.778,515.1689,29.752,176.9912
SH601022,2025-09-30,0.5314,31.8808,0.7624,0.4071,17.2718615838,8.9,68.1784,5.7432,19.6358,6.0811,6.0811,8.85,3.9602,11.8145,,1.573,2.3399,508.0918,47.0118,171.6465
SH601022,2025-12-31,0.7184,17.8283,1.0229,0.5001,16.094514571,10.92,59.2212,5.851,15.8555,31.094,7.443,10.67,6.0789,10.7163,1.2185,2.3044,2.1495,501.1136,61.5281,156.2229
SH601022,2026-03-31,0.1751,-20.1318,0.2525,0.1068,15.9433177679,2.25,59.1133,6.1044,14.3847,1.53,1.53,2.22,1.5225,8.9049,,0.6075,3.3088,513.992,14.7434,148.1481
