instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600828,2021-03-31,0.0596,199.7563,0.1676,0.1272,60.0524617378,3.18,3.801,197.9327,58.8916,1.032,1.032,3.13,23.6779,18.2059,,0.4644,1.0362,1510.0671,0.4547,193.7984
SH600828,2021-06-30,0.1094,31.5003,0.3088,0.1888,61.2818405066,4.76,4.2804,218.1289,37.9186,13.8443,1.5407,4.75,42.0521,14.77,0.5213,0.8658,1.0757,1645.3382,0.8252,207.9002
SH600828,2021-09-30,0.1548,10.7016,0.4314,0.2148,62.2320634306,5.44,4.8544,240.1281,23.9736,1.7884,1.7884,5.39,55.62,12.0021,,1.256,0.9166,1744.186,1.1244,214.9682
SH600828,2021-12-31,0.2052,95.8655,0.5658,0.242,61.9005570363,6.16,5.2147,240.1601,12.6671,14.2222,1.9613,5.79,69.0356,10.0575,1.0083,1.5391,3.1058,1754.386,1.499,233.9029
SH600828,2022-03-31,0.041,-82.4167,0.1128,0.0224,59.5372349648,0.58,4.3417,276.4977,-28.6676,0.1867,0.1867,0.58,20.7292,4.4877,,0.3439,5.7231,2195.122,0.3255,261.704
SH600828,2022-06-30,0.0801,-56.4747,0.2239,0.0822,61.5568838839,1.98,4.6739,289.3425,-23.492,13.7037,0.6809,2.03,38.5117,8.4026,0.433,0.6361,3.4273,2247.191,0.6221,282.9744
SH600828,2022-09-30,0.1106,-80.5353,0.3053,0.0418,60.1963632969,1.12,5.109,317.423,-25.7184,0.3574,0.3574,1.14,52.848,3.145,,0.9445,5.3491,2441.2297,0.8506,285.8655
SH600828,2022-12-31,0.1628,-20.4841,0.4447,0.1924,63.0930102072,4.8,5.754,311.9314,-18.1979,15.316,1.6255,4.77,62.5652,9.7764,0.8852,1.2893,2.0465,2211.3022,1.1541,279.2213
SH600828,2023-03-31,0.0463,171.3694,0.1213,0.0607,59.5979430624,1.47,4.1771,261.4759,9.1392,0.5215,0.5215,1.46,21.5461,11.1586,,0.3872,3.0322,1943.8445,0.3442,232.438
SH600828,2023-06-30,0.0869,32.2224,0.2284,0.1087,60.7330820694,2.56,4.3507,294.792,4.0794,15.4504,0.9383,2.57,41.3724,10.6747,0.4764,0.7228,3.2734,2071.3464,0.6106,249.0315
SH600828,2023-09-30,0.1208,154.6872,0.3161,0.1065,60.8597385302,2.61,6.4022,316.7155,5.826,0.93,0.93,2.6,42.1727,7.569,,1.004,3.6317,2235.0993,0.8525,268.9243
SH600828,2023-12-31,0.1568,-86.7143,0.4152,0.0256,59.16586236,0.72,6.3777,309.9974,-7.1552,15.3606,0.2229,0.73,56.4471,1.399,0.8673,1.2876,21.2393,2295.9184,1.1613,279.5899
SH600828,2024-03-31,0.0414,-43.7366,0.1087,0.0342,60.1055082224,0.83,5.7372,301.3057,-12.6717,0.2978,0.2978,0.83,15.687,7.1892,,0.3329,6.9301,2173.913,0.2987,270.3515
SH600828,2024-06-30,0.0806,-15.8441,0.2073,0.0915,62.6720222569,2.16,5.1586,334.3239,-10.7417,17.0165,0.8252,2.14,34.8934,10.0645,0.4484,0.709,4.0174,2233.2506,0.5384,253.8787
SH600828,2024-09-30,0.1095,-14.8901,0.2797,0.0906,64.3727812241,2.19,5.1672,389.5542,-12.7546,0.8285,0.8285,2.16,52.2525,7.3837,,0.9764,5.0735,2465.7534,0.6931,276.526
SH600828,2024-12-31,0.1408,-32.6266,0.361,0.0172,62.267601188,0.53,6.0138,385.7281,-14.2059,17.2802,0.1596,0.53,59.8624,1.0986,0.7851,1.2241,35.2982,2556.8182,0.9333,294.0936
SH600828,2025-03-31,0.0346,-77.5365,0.0852,0.0077,60.76345134,0.21,4.3529,395.0834,-22.1247,0.0723,0.0723,0.2,20.6757,2.0737,,0.3183,15.697,2601.1561,0.2278,282.7521
SH600828,2025-06-30,0.0683,-79.9349,0.1677,0.0184,60.1500680696,0.49,4.5966,389.021,-19.7275,18.2244,0.1739,0.49,39.1594,2.5157,0.3822,0.6156,8.3286,2635.4319,0.4627,292.3977
SH600828,2025-09-30,0.0992,-78.8839,0.2421,0.0191,61.1689119338,0.6,5.3896,420.1681,-14.2021,0.1832,0.1832,0.59,50.0962,1.8172,,0.8898,7.3926,2721.7742,0.6426,303.439
SH600828,2025-12-31,0.1307,-985.5361,0.3204,-0.1525,62.2596905906,-3.59,5.5188,440.8523,-12.8391,17.8989,-1.5069,-3.64,65.231,-11.1615,0.7316,1.1731,0.164458522339,2754.3994,0.8166,306.8792
SH600828,2026-03-31,0.0291,-276.1609,0.0701,-0.0135,58.1888516446,-0.27,7.2062,465.3568,-20.6605,-0.1348,-0.1348,-0.27,12.4893,-4.6044,,0.2559,0.269243953504,3092.7835,0.1934,351.6999
