instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603656,2021-03-31,0.0715,-338.4121,0.089,-0.0459,45.3967295073,-0.62,128.3331,320.5128,25.9202,-0.5852,-0.5852,-0.62,0.7013,-8.2239,,0.1076,-0.46297032091,1258.7413,0.2808,836.4312
SH603656,2021-06-30,0.1815,-98.88,0.2264,0.0012,45.2529746943,0.13,104.0523,259.8152,19.5799,6.0753,0.0159,0.13,1.7299,0.0877,1.0187,0.2782,-167.2858,991.7355,0.6928,647.0165
SH603656,2021-09-30,0.2927,-63.7241,0.3634,0.0753,44.7415196953,1.46,102.8689,239.7869,6.399,0.9529,0.9529,1.44,2.6247,3.2785,,0.4528,-2.4619,922.4462,1.126,596.2898
SH603656,2021-12-31,0.4227,-12.8895,0.5282,0.2303,42.3160997071,3.93,95.3718,196.528,9.2284,8.9491,2.8138,3.86,3.7747,6.8147,2.4723,0.6579,-0.3001,851.6678,1.8318,547.1956
SH603656,2022-03-31,0.0756,232.667871512823,0.0943,0.0484,40.2844841642,0.79,148.0507,274.5577,9.894,0.5974,0.5974,0.79,0.6079,7.8623,,0.1257,-2.2733,1190.4762,0.3278,715.9905
SH603656,2022-06-30,0.1557,6665.2391,0.1996,0.0844,39.5137460462,1.42,143.8734,272.3971,-10.0038,7.9007,1.0245,1.46,1.2511,6.5907,0.7317,0.2622,0.377,1156.0694,0.6608,686.4989
SH603656,2022-09-30,0.2464,40.9029,0.3221,0.1066,40.8692575419,1.89,137.7129,282.2496,-9.7956,1.2265,1.2265,1.89,1.9606,5.1211,,0.4125,2.125,1095.7792,0.9566,654.5455
SH603656,2022-12-31,0.3713,-45.858,0.4852,0.1251,39.9994661022,2.2,123.9157,233.8573,-7.564,8.7407,1.4427,2.2,2.9052,3.9915,1.8795,0.6254,3.0499,969.5664,1.5394,575.6316
SH603656,2023-03-31,0.0632,-152.4361,0.0817,-0.0211,40.5496654151,-0.32,162.0746,332.1033,-0.4906,-0.236,-0.236,-0.24,0.5553,-4.143,,0.1028,-0.260563037085,1424.0506,0.271,875.4864
SH603656,2023-06-30,0.1464,-22.5767,0.1901,0.0545,43.1737036366,1.01,143.6438,302.3686,11.3969,6.8805,0.6039,0.89,1.2531,4.5806,0.7016,0.2399,-1.1208,1229.5082,0.5953,750.3126
SH603656,2023-09-30,0.2422,30.0173,0.3115,0.1157,43.513303981,1.93,136.0819,277.2928,12.9276,1.2896,1.2896,1.77,1.9841,5.8961,,0.3999,-0.6299,1114.7812,0.9737,675.1688
SH603656,2023-12-31,0.345,-55.9601,0.4438,0.046,41.3442283255,0.92,122.7203,239.2822,6.2721,7.3307,0.518,0.86,2.9335,1.6541,1.6751,0.5838,1.5919,1043.4783,1.5045,616.6495
SH603656,2024-03-31,0.0588,108.114918693297,0.0725,-0.0005,43.1041783767,0.02,160.7143,335.3204,1.1003,-0.0055,-0.0055,0.02,0.56,-0.093,,0.0973,-0.067723963452,1530.6122,0.2684,924.9743
SH603656,2024-06-30,0.1388,-41.0956,0.1734,0.0321,40.6441217585,0.51,139.3189,283.9565,2.9162,7.8001,0.3655,0.52,1.292,2.6217,0.6571,0.2316,1.1692,1296.83,0.6339,777.2021
SH603656,2024-09-30,0.2474,-11.5964,0.3094,0.1023,39.1156729847,1.52,116.954,215.0195,11.913,1.1516,1.1516,1.53,2.3086,4.6575,,0.4135,2.8961,1091.35,1.2557,652.9625
SH603656,2024-12-31,0.3474,141.1353,0.4324,0.1108,39.601220034,1.66,108.7186,188.907,10.6776,9.2555,1.255,1.67,3.3113,3.6039,1.5564,0.5778,5.1388,1036.2694,1.9057,623.053
SH603656,2025-03-31,0.0646,716.408943847115,0.0809,0.0099,44.562111287,0.16,144.9275,252.0302,10.1857,0.1119,0.1119,0.16,0.621,1.7346,,0.1083,-11.7845,1393.1889,0.3571,831.0249
SH603656,2025-06-30,0.1362,70.2128,0.1923,0.0547,43.6298179327,0.82,130.7854,205.9261,10.9173,9.8045,0.4914,0.81,1.3763,4.0233,0.4308,0.2463,1.6954,1321.5859,0.8741,730.8161
SH603656,2025-09-30,0.2243,49.3162,0.3205,0.1527,42.8344841978,2.21,115.602,187.2659,3.9653,1.3251,1.3251,2.18,2.3356,6.6892,,0.4041,3.1603,1203.745,1.4418,668.1514
SH603656,2025-12-31,0.336,37.6826,0.4715,0.1526,41.38838131,2.24,103.2376,148.2213,9.2681,12.514,1.3659,2.21,3.4871,4.541,0.9894,0.6247,4.9885,1071.4286,2.4288,576.2766
SH603656,2026-03-31,0.0663,203.5742,0.1017,0.0301,39.7286859395,0.42,121.0491,152.1555,28.7297,0.2735,0.2735,0.42,0.7435,4.0905,,0.1347,2.4526,1357.4661,0.5915,668.1514
