instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002442,2021-03-31,74.0414,9.7584,0.6056,5.91,44.8676,0.1668,3.0296,0.318,1.3667,5.74,283.0189,,6290.7534,65.8521,3.0296,2.0059,0.5524,162.9254,0.1493,20.8779965244
SZ002442,2021-06-30,73.2761,7.3463,1.2163,8.94,42.7879,0.2518,48.4579,0.6421,2.6492,8.53,280.3302,1.7802,4586.5117,67.945,4.5488,4.2068,1.0936,164.594,0.216,18.4986735358
SZ002442,2021-09-30,57.1624,5.7224,1.7869,10.23,46.1003,0.2907,4.9508,0.9226,4.1211,9.69,292.6512,,575.2849,65.5165,4.9508,5.8568,1.5296,176.5167,-0.4884,15.8943073016
SZ002442,2021-12-31,49.7787,4.9915,2.4373,12.2,50.5015,0.3497,50.335,1.2945,5.2298,11.39,278.0997,3.689,121.5906,68.8363,6.1394,7.1285,2.1582,166.8057,1.0266,14.7404834552
SZ002442,2022-03-31,22.2891,1.1373,0.6624,0.75,50.6557,0.0232,0.364,0.3384,1.178,0.75,265.9574,,-85.7477,76.4007,0.364,1.7767,0.5123,175.6783,8.1796,7.8518279797
SZ002442,2022-06-30,31.0872,2.6861,1.4456,3.83,47.4909,0.1204,42.7081,0.7395,2.3195,3.84,243.4077,2.526,-52.0686,77.6029,1.8732,3.7902,1.1108,162.0454,4.1192,9.2954510263
SZ002442,2022-09-30,36.6255,2.7618,2.2033,6.08,46.0452,0.1912,2.7385,1.0923,3.7162,5.95,247.1848,,-34.0614,72.6549,2.7385,5.8638,1.6041,168.3187,1.4343,8.7442121038
SZ002442,2022-12-31,32.6178,2.2739,2.946,6.72,50.8625,0.2113,41.7931,1.4768,5.2409,6.53,243.7703,5.2805,-39.586,68.6905,3.0678,7.0779,2.2316,161.3192,1.7225,8.7122168319
SZ002442,2023-03-31,11.5833,1.1377,0.7003,0.8,54.1419,0.0259,0.3601,0.3237,1.112,0.79,278.0352,,11.6238,80.9353,0.3601,1.6623,0.4675,192.5134,-13.1262,7.473328841
SZ002442,2023-06-30,-1.996,2.6289,1.3318,3.5,47.7087,0.1155,37.86,0.6109,2.255,3.44,294.6472,2.6483,-4.084,79.8226,1.5409,3.7729,0.8872,202.8855,-1.4716,8.4303517755
SZ002442,2023-09-30,-5.9106,3.2477,1.9435,6.32,51.6845,0.2116,2.7732,0.8976,3.4914,6.1,300.8021,,10.643,77.3329,2.7732,5.224,1.3251,203.7582,0.7333,9.4713016024
SZ002442,2023-12-31,-6.3147,2.5842,2.5809,6.69,50.476,0.2249,38.3609,1.1894,4.631,6.41,302.6736,5.2302,6.4718,77.737,2.9024,7.1321,1.8129,198.5769,1.1573,9.5841026427
SZ002442,2024-03-31,-10.6239,2.718,0.5615,1.57,41.6378,0.0554,0.5843,0.2366,1.1142,1.48,380.3888,,113.5193,80.7754,0.5843,2.1615,0.3608,249.4457,-4.8711,10.4173509181
SZ002442,2024-06-30,-5.5968,3.0713,1.1504,3.62,41.222,0.1274,33.8893,0.5031,2.2518,3.44,357.7818,2.5859,10.2904,79.9361,1.4582,4.3666,0.8043,223.7971,1.2392,8.9421273771
SZ002442,2024-09-30,-2.3244,3.5892,1.7327,6.36,46.4292,0.2227,2.5858,0.7675,3.392,5.95,351.7915,,7.9477,79.5991,2.5858,5.8153,1.2262,220.1925,-1.6269,9.802109573
SZ002442,2024-12-31,1.9492,3.2623,2.4446,7.97,41.2348,0.2823,35.5614,1.0604,4.4821,7.72,339.4945,3.8114,28.6995,80.3195,3.221,8.7305,1.7255,208.6352,-0.4099,10.7081788828
SZ002442,2025-03-31,6.0449,2.6932,0.5715,1.54,48.447,0.0568,0.6167,0.2346,1.0223,1.53,383.6317,,5.0783,88.0368,0.6167,1.8577,0.3866,232.7988,-4.0566,9.3894960126
SZ002442,2025-06-30,4.2435,2.2776,1.1554,2.59,47.643,0.096,36.9811,0.4723,2.1364,2.64,381.1137,1.3764,-22.6957,84.2539,1.0566,3.7781,0.7933,226.9003,1.3182,8.7137814619
SZ002442,2025-09-30,3.7644,1.8771,1.7577,3.29,48.9538,0.1209,1.3475,0.7262,3.2048,3.3,371.7984,,-45.7334,84.2486,1.3475,5.5154,1.2264,220.1566,0.7814,8.6222884395
SZ002442,2025-12-31,-1.3674,0.9163,2.3372,2.17,47.2503,0.0782,37.4053,0.9933,4.3473,2.16,362.4283,2.8947,-72.2952,82.81,0.9288,7.619,1.7354,207.445,5.2309,7.879897397
SZ002442,2026-03-31,-2.4311,0.8528,0.5624,0.48,61.1081,0.0175,0.191,0.2337,1.0814,0.48,385.1091,,-69.1041,83.2254,0.191,1.4728,0.4138,217.4964,-38.9702,7.1217677642
