instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301110,2021-03-31,166.0461,13.6027,0.7307,,,0.594,7.4843,0.565,,9.11,159.292,,533.5843,,7.4843,,,,0.7557,43.8785208622
SZ301110,2021-06-30,110.4677,16.2425,1.3525,,51.699466906355,1.3966,15.3331,1.034,3.543859050838,19.5,174.0812,,163.5289,50.79208778279,15.3331,3.48166065863,,,0.3876,48.137201432
SZ301110,2021-09-30,75.672,13.2371,1.8646,,,1.5934,16.7288,1.4122,,21.69,191.191,,74.7981,,16.7288,,,,0.11,45.4369623714
SZ301110,2021-12-31,35.5825,17.1662,2.4399,41.77,49.4886,3.0196,25.0629,1.7977,5.8323,34.5,200.2559,,18.4054,61.7252,25.0629,7.2744,2.0152,178.6423,0.4814,47.2437624169
SZ301110,2022-03-31,-20.3015,9.1435,0.1887,3.67,61.1662,0.2387,1.0218,,1.0157,1.15,557.490370371597,,-46.4279,88.6088,1.0218,1.4714,0.1754,513.1129,-0.7941,39.0954176478
SZ301110,2022-06-30,-9.7315,8.8679,0.4264,3.53,56.3433,0.5162,3.3385,0.3644,2.5167,2.35,493.9627,,-50.7163,71.5222,2.253,3.1947,0.3955,455.1201,1.9553,38.726768501
SZ301110,2022-09-30,-4.5905,6.9862,0.6289,3.55,73.7725,0.6018,2.6307,,4.0099,2.74,499.259866510084,,-49.6456,67.3333,2.6307,3.6599,0.597,452.2613,2.2557,37.681536039
SZ301110,2022-12-31,-3.7405,8.1047,0.9105,5.67,74.9922,1.0292,5.4715,0.7678,5.0632,4.64,468.8721,,-54.553,71.1013,4.2807,4.8005,0.8538,421.6444,1.4855,40.6515449584
SZ301110,2023-03-31,22.2893,3.8904,0.1492,0.69,89.1972,0.1242,0.5296,0.1344,1.4517,0.69,669.6429,,-47.9686,61.9963,0.5296,1.009,0.1468,613.079,0.9597,37.5189007535
SZ301110,2023-06-30,17.1774,8.7125,0.3198,2.91,86.1326,0.5943,3.9687,0.2883,2.9137,2.94,624.3496,37.3335,15.1248,61.7771,2.553,2.0898,0.3206,561.4473,1.4305,43.2786038315
SZ301110,2023-09-30,13.91,3.4101,0.4632,1.91,86.7972,0.3346,1.456,0.4173,4.7178,1.92,647.0165,,-44.3985,57.2301,1.456,3.1107,0.4637,582.273,2.7053,39.1506099413
SZ301110,2023-12-31,14.2706,4.507,0.68,3.7,75.1534,0.654,4.3736,0.6072,5.072,3.67,592.8854,81.0854,-36.4541,70.9779,2.7537,4.7902,0.6849,525.6242,0.7775,41.9167810026
SZ301110,2024-03-31,6.3487,9.8222,0.1586,1.69,74.9563,0.3334,1.4218,0.1438,1.1082,1.69,625.8693,,168.5045,81.2128,1.4218,1.2007,0.1691,532.2295,1.4188,48.7615780327
SZ301110,2024-06-30,19.6832,11.7008,0.3815,4.65,60.4473,0.684,5.8046,0.3438,2.6018,4.7,523.5602,51.7883,60.7322,69.1829,4.0226,2.9778,0.4107,438.2761,1.5678,51.587347716
SZ301110,2024-09-30,23.5201,8.4916,0.5728,5.05,63.5833,0.7369,4.4005,0.5142,4.3445,5.18,525.0875,,207.5847,62.1475,4.4005,4.2464,0.6264,431.0345,2.0876,51.0762995641
SZ301110,2024-12-31,19.1958,7.688,0.811,6.37,56.726,0.9581,6.9187,0.6962,5.9091,6.4,517.0928,109.8285,103.3222,60.923,5.1272,6.3463,0.8908,404.1311,2.0331,50.1303350019
SZ301110,2025-03-31,21.2781,3.5496,0.1922,0.71,62.9063,0.1053,0.5719,0.1599,1.6978,0.7,562.8518,,-56.1718,53.0098,0.5719,1.4307,0.2267,397.0004,-0.7011,52.2506347486
SZ301110,2025-06-30,22.7549,7.1669,0.4655,3.59,54.9585,0.5174,4.6801,0.3851,3.6473,3.61,467.4111,5.0917,-24.8107,49.3516,2.7508,3.2752,0.5463,329.4893,0.2717,57.0261077279
SZ301110,2025-09-30,26.3358,7.2811,0.7046,5.47,54.6581,0.8032,4.2243,0.5852,5.6167,5.46,461.3807,,8.326,48.0709,4.2243,4.9398,0.8248,327.3521,0.3952,56.3346903663
SZ301110,2025-12-31,22.6929,8.3947,0.9614,8.44,54.615,1.2835,7.8899,0.7874,7.3604,8.19,457.2009,10.9037,33.9712,48.9104,6.3698,6.5916,1.0923,329.5798,1.0957,55.2698288481
SZ301110,2026-03-31,25.0739,12.3247,0.2226,2.76,59.9081,0.4572,2.2633,0.1839,1.6151,2.73,489.3964,,334.2739,55.7241,2.2633,1.5023,0.252,357.1429,-0.3638,54.6545354192
