instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600315,2021-03-31,0.1814,41.9183,0.3201,0.2496,61.0941858964,2.56,47.1278,107.4884,27.0403,1.4079,1.4079,2.52,1.9097,8.0017,,0.3282,2.9296,496.1411,0.8373,274.223
SH600315,2021-06-30,0.3582,55.8365,0.6391,0.4216,61.2665472567,4.3,50.7614,104.1305,14.2602,7.0007,2.3406,4.28,3.546,6.7896,4.2082,0.6434,2.3223,502.5126,1.7286,279.7638
SH600315,2021-09-30,0.494,34.7114,0.8784,0.6187,59.8684253344,6.32,52.3763,114.0636,8.7316,3.4158,3.4158,6.21,5.155,7.2115,,0.9181,2.3323,546.5587,2.3671,294.0856
SH600315,2021-12-31,0.6524,50.918,1.1359,0.9553,58.7296187508,9.63,51.7561,99.1708,8.7273,9.9545,5.3456,9.32,6.9557,8.4913,7.7645,1.1822,1.5296,551.8087,3.6301,304.517
SH600315,2022-03-31,0.1717,17.8115,0.3008,0.2933,62.6584952207,2.83,47.8596,104.5904,0.1106,1.5921,1.5921,2.8,1.8805,9.4166,,0.3054,2.7563,524.1701,0.8605,294.6955
SH600315,2022-06-30,0.3029,-44.8405,0.5377,0.232,59.9115597061,2.25,58.434,110.0581,-11.7646,6.2615,1.2734,2.3,3.0804,4.2445,4.0266,0.5434,2.7591,594.2555,1.6355,331.2477
SH600315,2022-09-30,0.4402,-25.5065,0.7643,0.4618,58.1858816099,4.46,56.7251,110.4882,-8.1713,2.5711,2.5711,4.44,4.7598,5.8501,,0.7792,2.4211,613.3576,2.4437,346.5092
SH600315,2022-12-31,0.5821,-27.2949,1.0,0.6953,57.115043246,6.64,61.6248,106.3735,-7.0599,9.8634,3.8473,6.51,5.8418,6.6425,7.8265,1.0658,1.4086,618.4504,3.3843,337.7744
SH600315,2023-03-31,0.1594,15.5892,0.2687,0.3395,61.2011891281,3.13,56.926,117.1417,-6.4913,1.8328,1.8328,3.08,1.581,11.6401,,0.2982,1.9786,564.6173,0.7683,301.8109
SH600315,2023-06-30,0.2934,90.9006,0.4895,0.4434,60.2471449621,4.02,65.538,121.7285,-2.2968,8.719,2.4142,3.97,2.7465,8.2932,4.226,0.5591,0.218,613.4969,1.4787,321.946
SH600315,2023-09-30,0.4187,25.8347,0.6869,0.5828,59.5242642639,5.3,66.946,122.9844,-4.907,3.2711,3.2711,5.2,4.0331,7.7414,,0.8197,0.5308,644.8531,2.1954,329.3888
SH600315,2023-12-31,0.5498,5.9338,0.8832,0.7395,58.9699250065,6.67,68.1031,113.4216,-7.1586,11.3434,4.2631,6.5,5.2861,7.5793,7.7821,1.0873,0.2063,654.7836,3.174,331.0954
SH600315,2024-03-31,0.1618,11.1795,0.2441,0.3789,63.2674480586,3.28,52.7303,93.7402,-3.7554,2.1662,2.1662,3.23,1.7068,13.4464,,0.3353,2.2256,556.2423,0.9601,268.4163
SH600315,2024-06-30,0.2821,-20.9287,0.4299,0.352,61.1298523032,3.05,61.7263,104.8279,-8.5066,9.4092,2.0142,3.07,2.9161,7.1672,4.1224,0.5797,2.0514,638.0716,1.7171,310.5054
SH600315,2024-09-30,0.3898,-58.7187,0.5803,0.2409,59.4144483911,2.1,61.7355,113.8424,-12.0743,1.4476,1.4476,2.1,4.3735,3.6346,,0.8146,1.6535,692.6629,2.3717,331.451
SH600315,2024-12-31,0.524,-266.6022,0.7897,-1.2393,57.5961002077,-11.58,61.589,108.3815,-13.9306,0.7294,-8.3775,-12.45,5.8452,-14.671,7.1944,1.0474,0.048110615907,687.0229,3.3216,343.7082
SH600315,2025-03-31,0.1673,-15.2505,0.2516,0.323,63.4034063382,3.2,40.2235,95.2179,-10.5905,2.0846,2.0846,3.17,2.2375,12.7456,,0.3219,2.835,537.9558,0.9452,279.5899
SH600315,2025-06-30,0.3397,11.6617,0.5092,0.3953,63.3714353276,3.9,41.1871,88.3262,4.7467,11.5929,2.5227,3.81,4.3703,7.6404,4.7306,0.6672,2.5667,529.8793,2.0379,269.7842
SH600315,2025-09-30,0.4861,149.122,0.7221,0.603,62.8054431544,5.92,39.679,94.4551,10.8259,3.8727,3.8727,5.75,6.8046,8.1701,,0.9509,1.8105,555.4413,2.8585,283.9415
SH600315,2025-12-31,0.6255,132.118995680502,0.9298,0.3981,62.5921329095,3.96,38.0977,98.6274,11.2497,12.1926,2.609,3.88,9.4494,4.2357,8.7896,1.2554,2.9948,575.5396,3.6501,286.7612
SH600315,2026-03-31,0.172,2.3027,0.2571,0.3304,65.8451820582,3.18,29.9242,94.9167,5.379,2.0913,2.0913,3.14,3.0076,12.3735,,0.3562,1.7021,523.2558,0.9482,252.667
