instrument,datetime,profit_growth,inventory_turn_days,asset_turnover,current_asset_turn_days,roa_alt,inventory_turnover,asset_turn_days,equity_turnover,roe_weighted,revenue_growth,current_asset_turnover,gross_margin,roe,ocf_to_np,roa,eps,ar_turnover,fixed_asset_turnover,net_margin,ar_turn_days
SH601258,2021-03-31,396.261481558946,43.2484,0.3127,120.1602,1.9651,2.081,287.8158,0.6396,4.09,99.4189,0.749,6.6282960394,4.05,-0.3615,1.9651,0.0452,22.5005,,6.4044,3.9999
SH601258,2021-06-30,1261.972,40.2721,0.6417,116.5652,18.0538,4.4696,280.5049,1.2959,5.18,33.9644,1.5442,7.0954829443,5.07,-0.6149,2.5155,0.0567,43.4561,2.2269,3.9568,4.1421
SH601258,2021-09-30,737.9902,40.8738,0.9313,120.3477,2.6739,6.6057,289.9173,1.8684,5.44,10.5278,2.2435,7.8587760011,5.32,-0.0922,2.6739,0.0596,66.6541,,2.8816,4.0508
SH601258,2021-12-31,55.8951,43.2952,1.2523,119.6252,19.0406,8.315,287.4711,2.5041,7.9,4.555,3.0094,8.0733283812,7.67,-0.144,3.8704,0.0874,88.3037,4.4533,3.1216,4.0768
SH601258,2022-03-31,-120.0726,49.595,0.2809,136.7573,-0.3958,1.8147,320.3987,0.5555,-0.78,-9.4226,0.6581,7.7141223809,-0.78,-0.08466129458,-0.3958,-0.0091,21.424,,-1.4193,4.2009
SH601258,2022-06-30,-96.3977,50.2106,0.5494,139.6106,15.6234,3.5849,327.6301,1.0693,0.21,-13.8488,1.2893,7.7092176209,0.2,-25.6428,0.0913,0.002,38.4077,2.1251,0.1654,4.6866
SH601258,2022-09-30,-126.5745,49.7797,0.8735,132.8806,-0.7025,5.4239,309.1013,1.7194,-1.34,-4.7117,2.0319,6.8157257063,-1.35,-0.06301099508,-0.7025,-0.0158,64.3607,,-0.8036,4.1951
SH601258,2022-12-31,-257.0204,47.521,1.1486,133.6948,10.0998,7.5756,313.425,2.3416,-13.1,-9.1225,2.6927,5.2111650372,-14.01,-0.026402356076,-6.3171,-0.1372,83.2453,4.4009,-5.3936,4.3246
SH601258,2023-03-31,-35.051369850062,62.3226,0.2496,157.9224,-0.5341,1.4441,360.5769,0.5363,-1.2,-14.9647,0.5699,7.0533467277,-1.21,-0.050654879093,-0.5341,-0.0116,19.7731,,-2.1431,4.5516
