instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002052,2021-03-31,-57.9258,-44.084,0.158,-4.3,103.7703,-0.0215,-2.2978,0.0523,0.198,-6.99,1720.8413,,26.56850454433,454.5455,-2.2978,0.8673,0.0938,959.4883,-0.149568071313,11.4999357456
SZ002052,2021-06-30,-60.1077,-35.8264,0.3322,-11.9,114.7154,-0.0348,38.0336,0.1128,0.4411,-12.64,1595.7447,0.379,18.019841657163,408.0707,-4.3828,1.5691,0.216,833.3333,-0.210871531235,17.3894418659
SZ002052,2021-09-30,-53.5894,-52.0929,0.5447,-28.35,110.3933,-0.077,-10.1201,0.1749,0.7083,-33.01,1543.7393,,11.185830607548,381.1944,-10.1201,2.4458,0.3392,795.9906,-0.163889062729,12.8426796324
SZ002052,2021-12-31,-51.7298,-133.4951,1.0257,-134.91,85.7408,-0.2492,12.4951,0.2362,0.9809,-457.89,1524.1321,0.7143,-20.787219744617,367.0099,-38.2686,4.1987,0.4843,743.3409,-0.250384835208,2.5557117404
SZ002052,2022-03-31,-55.4893,-130.4038,0.5423,-70.1,227.3301,-0.0283,-4.4474,0.0337,0.18,-107.68,2670.6231,,-31.339656391522,500.0,-4.4474,0.3959,0.0853,1055.0996,-0.048064218709,23.3318364459
SZ002052,2022-06-30,-5.4839,-46.5369,1.1022,-51.12,86.7846,-0.0428,47.8157,0.1439,0.7935,-37.88,1250.8687,0.368,-22.689148362496,226.8431,-6.8368,2.0741,0.3589,501.5325,-0.043056286269,12.5350102143
SZ002052,2022-09-30,36.0561,-22.0917,2.3962,-46.91,71.6256,-0.0444,-6.4036,0.2991,1.6229,-32.74,902.7081,,41.729681009366,166.3688,-6.4036,3.7696,0.5648,478.0453,-0.029343583707,11.7389452658
SZ002052,2022-12-31,82.993,-18.6854,4.3803,-78.45,48.7607,-0.0638,-3.3956,0.5497,2.8581,-56.65,654.9027,2.2378,74.387385045847,125.9578,-10.7897,7.383,1.0982,327.8091,-0.087911421003,7.1865264909
SZ002052,2023-03-31,489.0478,-5.2499,1.2917,-5.1,33.9635,-0.0067,-1.1995,0.2222,1.1772,-5.21,405.0405,,80.07085777324,76.4526,-1.1995,2.6499,0.3655,246.238,0.090122818257,2.3933336626
SZ002052,2023-06-30,123.3013,-22.868,2.6319,-49.94,53.4982,-0.0469,0.075,0.3505,1.8617,-68.39,513.5521,4.9311,-3.617326669336,96.6858,-8.0988,3.3646,0.5752,312.9346,-0.16727743417,2.7115599725
SZ002052,2023-09-30,36.7528,-22.287,3.8853,-67.86,65.3721,-0.0613,-10.3261,0.4642,2.4403,-105.62,581.6458,,-25.439767793428,110.6421,-10.3261,4.1302,0.7826,345.0038,-0.185960055389,0.8097632469
SZ002052,2023-12-31,-7.9299,-35.3353,6.7547,-160.92,61.3257,-0.1111,-11.4029,0.5657,3.1143,-884.86,636.3797,5.4014,-57.139806617012,115.5958,-21.3592,5.8703,1.0017,359.389,-0.083224347641,-4.366168013
SZ002052,2024-03-31,-56.9226,-15.9757,,-59.56,77.4527,-0.0088,-1.7338,0.1072,0.5399,-75.52,839.5522,,1.103699130041,166.6975,-1.7338,1.162,0.2106,427.3504,0.048019779963,-8.5262108897
SZ002052,2024-06-30,-50.0816,-57.4961,,0.0,86.5343,-0.0589,-0.3067,0.2111,1.0815,,852.6765,1.3672,-9.257379587152,166.4355,-13.0824,2.0801,0.4318,416.8597,0.026570839926,-4.1871745235
SZ002052,2024-09-30,15.6614,-10.7992,,,63.2496,-0.0344,-3.5987,0.4314,0.8979,,625.8693,,65.989768555786,300.7016,-3.5987,4.2688,0.6469,417.3752,0.066030917385,29.4605432948
SZ002052,2024-12-31,155.5159,8.2304,27.4457,140.43,123.7922,0.0661,7.7571,0.7365,2.2826,79.94,488.7984,11.1335,193.125056351666,157.7149,3.98,2.9081,0.9326,386.0176,6.8403,33.2933794041
SZ002052,2025-03-31,662.6352,39.9285,2.7796,83.82,66.568,0.1678,15.89,0.3093,0.6916,59.05,290.9796,,3126.10355620294,130.133,15.89,1.352,0.362,248.6188,-1.8423,47.0485779184
SZ002052,2025-06-30,606.5243,37.4468,3.5664,107.66,72.9957,0.271,36.9495,0.5609,1.5901,69.98,320.9128,10.7589,662.772314905535,113.2004,29.5009,2.4659,0.6603,272.6034,-0.571,45.463071392
SZ002052,2025-09-30,176.7524,35.0393,3.8129,112.45,92.1439,0.3059,34.4541,0.6887,2.2299,69.68,392.043,,1724.48170334387,121.0817,34.4541,2.9302,0.808,334.1584,-0.1876,43.8188068112
SZ002052,2025-12-31,15.2749,25.2997,4.858,99.78,110.5617,0.2323,40.5908,0.7688,2.7365,65.2,468.2622,14.1387,254.3471,131.5549,31.3288,3.2561,0.8865,406.0914,-0.0565,41.485236771
SZ002052,2026-03-31,-82.9116,11.2786,0.2278,2.34,72.9217,0.008,1.0571,0.0949,0.945,2.33,948.3667,,-95.173,95.2381,1.0571,1.2342,0.1125,800.0,-2.5648,35.1741146403
