instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300624,2021-03-31,28.4538,13.5347,0.2983,3.38,2.0907,0.2639,3.2677,0.2397,10.5755,3.3,375.4693,,-1.4975,8.5102,3.2677,43.0479,0.496,181.4516,-0.2288,95.1585440545
SZ300624,2021-06-30,5.942,11.6873,0.5973,5.44,,0.4522,7.1762,0.3974,20.1044,5.46,452.9441,3.5108,-38.4215,8.9533,4.0088,,0.7904,227.7328,1.1075,95.0671186962
SZ300624,2021-09-30,5.3084,5.0009,0.9018,2.56,,0.2912,2.5882,0.599,26.5585,2.56,450.7513,,-73.0938,10.1662,2.5882,,1.2216,221.0216,2.3252,94.8566612466
SZ300624,2021-12-31,5.395,4.7618,1.2052,3.28,,0.3771,6.6147,0.79,35.1046,3.17,455.6962,7.1695,-63.437,10.2551,3.1804,,1.6167,222.6758,2.8973,95.4836304728
SZ300624,2022-03-31,3.7071,0.5343,0.2981,-0.4,,0.0108,0.0929,0.1722,7.0671,-0.4,522.6481,,-95.9058,12.7351,0.0929,,0.3688,244.0347,-20.1651,95.8750552501
SZ300624,2022-06-30,7.4623,4.5924,0.6201,1.32,,0.191,5.4885,0.354,14.8142,1.34,508.4746,3.8303,-57.7737,12.1505,1.6413,,0.7819,230.2085,0.8438,95.7189471451
SZ300624,2022-09-30,10.788,5.1257,0.9648,2.78,,0.3308,2.9059,0.5553,22.2153,2.82,486.2237,,13.552,12.1538,2.9059,,1.2437,217.0942,1.15,95.6344955368
SZ300624,2022-12-31,14.6688,5.4479,1.3392,4.68,,0.4949,8.5046,0.768,29.4917,4.67,468.75,5.121,31.1902,12.2068,4.1959,,1.7183,209.5094,1.6703,95.4722470205
SZ300624,2023-03-31,35.0029,7.0387,0.3947,2.32,,0.1922,1.6403,0.2323,7.6127,2.28,387.43,,1678.4047,11.8223,1.6403,,0.5485,164.0839,0.8052,95.7130058668
SZ300624,2023-06-30,32.9048,7.2951,0.6522,3.99,,0.3805,8.2867,0.4641,14.3701,3.3,387.8474,2.236,111.1222,12.526,3.3529,,1.0828,166.2357,1.4685,95.3828294777
SZ300624,2023-09-30,30.6893,7.1882,0.9819,5.83,,0.572,4.914,0.699,20.4794,4.81,386.2661,,83.2775,13.184,4.914,,1.6212,166.5433,1.5853,95.1908713247
SZ300624,2023-12-31,25.4899,7.312,1.3008,7.69,,0.7864,11.6743,0.9224,31.2593,6.5,390.2862,4.6807,68.4287,11.5166,6.4503,,2.0714,173.7955,2.157,94.768986442
SZ300624,2024-03-31,0.8952,7.6902,0.254,1.92,,0.1999,1.6636,0.2147,7.2319,1.9,419.1896,,10.2341,12.4449,1.6636,,0.4895,183.8611,-0.2886,94.5012983304
SZ300624,2024-06-30,-1.8001,4.1076,0.5017,1.84,,0.1498,7.6598,0.4227,14.2529,1.82,425.8339,2.1914,-44.7071,12.629,1.747,,0.9505,189.374,0.3515,93.7642651768
SZ300624,2024-09-30,-3.9114,-0.4055,0.769,-0.42,,-0.0221,-0.2658,0.641,20.6724,-0.43,421.2168,,-105.42,13.0609,-0.2658,,1.4511,186.0657,0.006853741832,93.7212286745
SZ300624,2024-12-31,-2.7815,-10.9339,1.1322,-13.24,,-0.8142,-3.304,0.9012,25.2143,-14.49,399.4674,4.6858,-245.3749,14.2776,-10.3806,,2.0302,177.3224,0.023142697747,93.2164739887
SZ300624,2025-03-31,6.0595,-8.977,0.3349,-2.95,,-0.1762,-2.2326,0.2495,5.7032,-2.99,360.7214,,-223.8058,15.7806,-2.2326,,0.5905,152.4132,-0.15164073468,92.2629461328
SZ300624,2025-06-30,7.7695,-7.1989,0.681,-4.8,,-0.283,4.2557,0.5027,10.4241,-4.96,358.0664,2.5756,-288.8742,17.2677,-3.6294,,1.2315,146.1632,-0.089498454326,92.4175685919
SZ300624,2025-09-30,8.5014,-5.5396,1.0167,-5.6,,-0.3273,-3.8307,0.7211,16.2909,-5.7,374.428,,-1020.40413066971,16.5737,-3.8307,,1.7055,158.3113,-0.032862412681,91.7688439522
SZ300624,2025-12-31,6.4618,-6.0505,1.3991,-8.46,,-0.4797,2.1716,0.9578,23.0752,-8.91,375.8613,5.2828,44.185428973489,15.6012,-5.5063,,2.2098,162.9107,0.013968892861,90.7724663064
SZ300624,2026-03-31,-2.8693,-12.9472,0.3621,-4.8,,-0.2469,-3.0028,0.2252,5.3935,-4.91,399.6448,,-46.227632280455,16.6868,-3.0028,,0.5517,163.1321,-0.253249971927,87.6568181056
