instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300724,2021-03-31,138.2199,17.8074,0.3746,6.73,449.326,0.6525,2.0307,0.1201,0.9408,6.5,749.3755,,148.7904,95.6633,2.0307,0.2003,0.1284,700.9346,1.4217,28.9696821729
SZ300724,2021-06-30,38.6209,17.315,0.586,11.19,390.9644,1.3065,3.954,0.2341,2.1519,7.73,768.9022,9.4576,84.2257,83.647,3.4602,0.4604,0.2516,715.4213,1.2026,25.9871904626
SZ300724,2021-09-30,21.4328,15.9957,0.8243,12.77,396.534,1.7229,4.7164,0.3407,3.1939,9.91,792.4861,,34.9193,84.5361,4.7164,0.6809,0.3678,734.0946,0.9268,25.69974344
SZ300724,2021-12-31,24.7997,14.1422,1.0926,14.3,371.5554,2.0495,6.1943,0.4575,4.3432,11.57,786.8852,17.3811,39.4719,82.8882,5.5839,0.9689,0.4962,725.5139,1.8906,24.5965633935
SZ300724,2022-03-31,15.7707,19.986,0.2148,4.31,370.981,0.782,2.0952,0.1057,1.0659,4.21,851.4664,,29.9343,84.4357,2.0952,0.2426,0.1159,776.5315,1.2432,27.127286169
SZ300724,2022-06-30,2.1291,18.9004,0.4166,7.86,393.7008,1.4542,4.1485,0.1967,1.9997,7.63,915.0991,8.1804,11.4801,90.0135,3.5025,0.4572,0.2154,835.6546,1.7665,25.473124274
SZ300724,2022-09-30,13.6542,19.2401,0.6459,12.45,408.472,2.3516,4.9853,0.2914,2.8126,11.77,926.5614,,36.7069,95.9966,4.9853,0.661,0.3208,841.6459,1.0311,25.4615785576
SZ300724,2022-12-31,18.9775,17.428,0.8958,15.64,446.2626,3.0053,6.0686,0.3763,3.7752,14.53,956.6835,14.6852,46.6209,95.3592,5.4691,0.8067,0.4112,875.4864,1.3867,25.4401902091
SZ300724,2023-03-31,41.7305,17.4163,0.2622,4.56,478.2147,0.9659,1.4468,0.0911,0.9952,4.47,987.9254,,23.5074,90.4341,1.4468,0.1882,0.0986,912.7789,3.3658,22.7767439568
SZ300724,2023-06-30,52.3947,18.4109,0.5408,9.92,584.2259,2.159,3.0177,0.1678,2.0279,9.52,1072.7056,8.2965,48.448,88.7618,2.5467,0.3081,0.1808,995.5752,2.8153,26.4535987398
SZ300724,2023-09-30,50.483,19.1639,0.8247,15.7,735.8953,3.5252,3.4147,0.2326,3.0716,14.7,1160.7911,,49.8863,87.9021,3.4147,0.3669,0.2485,1086.5191,2.6337,27.8938961893
SZ300724,2023-12-31,45.4349,18.7701,1.0948,20.45,822.2933,4.7082,4.627,0.2998,3.6575,18.69,1200.8005,12.7445,56.6345,98.4279,4.1889,0.4378,0.3209,1121.8448,2.1457,27.7425504341
SZ300724,2024-03-31,33.5271,22.4919,0.2851,6.41,1129.2346,1.6659,1.4815,0.0659,0.8696,6.2,1365.7056,,72.4414,103.4959,1.4815,0.0797,0.0698,1289.3983,-0.2282,31.6261576955
SZ300724,2024-06-30,62.1851,18.5259,0.7231,13.21,853.0806,3.5237,3.6945,0.1699,2.0106,12.82,1059.4467,7.5345,63.1979,89.5255,3.1598,0.211,0.1804,997.7827,0.1594,30.4500473422
SZ300724,2024-09-30,92.7188,16.3931,1.2912,21.15,596.1581,5.8119,5.4131,0.3227,3.7548,19.51,836.6904,,64.8552,71.908,5.4131,0.4529,0.343,787.172,0.9391,26.6137014144
SZ300724,2024-12-31,116.2634,14.6461,1.9039,27.98,457.3171,7.9555,8.9528,0.5191,5.8126,24.93,693.508,19.9265,68.7478,61.9344,8.2255,0.7872,0.5575,645.7399,1.0667,26.4554277188
SZ300724,2025-03-31,58.9526,17.2838,0.3582,6.19,387.43,2.0375,2.1666,0.1236,1.057,6.0,728.1553,,22.1464,85.1466,2.1666,0.2323,0.1348,667.6558,1.1398,27.5162967776
SZ300724,2025-06-30,26.4133,21.8716,0.7095,15.34,356.2945,5.2659,7.2,0.2657,2.0318,14.63,677.4558,8.3457,49.243,88.5914,6.2327,0.5052,0.2906,619.4081,-0.4238,29.6468923588
SZ300724,2025-09-30,6.17,20.5195,1.0718,21.95,299.6005,7.734,10.0395,0.4338,3.0459,20.12,622.4066,,32.8945,88.6438,10.0395,0.9012,0.477,566.0377,-0.2997,29.0727673028
SZ300724,2025-12-31,-18.0839,16.9191,1.267,21.46,317.1806,7.5157,11.7416,0.5292,3.9791,19.63,680.2721,15.9076,-5.371,90.4727,10.5356,1.135,0.5882,612.0367,-0.4601,28.2558150183
SZ300724,2026-03-31,-63.5172,18.0933,0.111,2.01,518.4332,0.7769,1.0599,0.0594,0.371,1.99,1515.1515,,-61.8085,242.5876,1.0599,0.1736,0.0677,1329.3944,0.9286,34.5858864299
