instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301387,2021-06-30,,9.9868,1.1673,11.71,44.3022,0.7567,7.0722,0.5458,1.2921,11.07,329.7911,9.2457,,139.3081,5.0603,4.063,0.7768,231.7199,0.7526,26.4386107977
SZ301387,2021-12-31,19.7395,13.1902,2.4022,31.25,38.4463,2.3033,14.3993,1.114,2.6941,27.01,323.1598,19.6178,48.804,133.6253,12.4251,9.3637,1.5919,226.1449,1.3996,29.1813359429
SZ301387,2022-03-31,10.24028529033,11.7609,0.4911,,,0.4875,2.4452,0.2155,,5.72,417.6334,,-16.795258937181,,2.4452,,,,-0.002,27.6341421604
SZ301387,2022-06-30,15.643,11.568,1.0074,11.55,45.6517,1.0136,7.2981,0.4523,1.2456,11.13,397.966,6.3145,33.9522,144.5087,5.0151,3.9429,0.7005,256.9593,0.7301,27.8796392003
SZ301387,2022-09-30,11.605680214096,12.1967987648,3.2082,,,,0.0,0.6561,,16.82,411.5226,,8.638474098994,,8.002891189,,,,0.087857675857,28.2002743924
SZ301387,2022-12-31,0.0342,11.5757,1.8982,21.86,43.1448,2.0221,11.6491,0.8576,2.6323,19.87,419.7761,11.2812,-12.2104,136.7625,9.1082,8.344,1.4597,246.626,1.1757,28.8897201041
SZ301387,2023-03-31,-13.4163,12.5762,0.349,4.34,55.1099,0.4513,2.1086,0.1646,0.589,4.24,546.7801,,-7.4143,152.8014,2.1086,1.6331,0.3244,277.4353,1.1,32.4926758423
SZ301387,2023-06-30,-14.4314,12.952,0.3915,5.71,56.1395,0.7283,4.8611,0.2641,1.199,3.32,681.56,2.385,-4.1936,150.1251,2.8076,3.2063,0.4351,413.698,0.7802,30.7914763549
SZ301387,2023-09-30,-7.7942,12.7271,0.6366,7.49,60.6238,1.1808,4.4137,0.4275,1.8371,5.32,631.5789,,-5.817122952265,146.9708,4.4137,4.4537,0.6987,386.4319,0.6502,31.2501939423
SZ301387,2023-12-31,1.0861,11.4282,0.9078,8.93,54.7387,1.5135,7.9954,0.607,2.3809,6.97,593.0807,3.4304,-0.2022,151.2033,5.6083,6.5767,1.0087,356.895,0.6072,30.4367622755
SZ301387,2024-03-31,12.3292,4.7585,0.1391,0.69,67.7303,0.1437,0.5297,0.1117,0.512,0.69,805.7296,,-57.4973,175.7813,0.5297,1.3288,0.1767,509.3379,3.0637,26.5582613708
SZ301387,2024-06-30,18.3042,-0.9147,0.3114,-0.05,59.7332,-0.0434,2.5735,0.2454,1.0924,-0.06,733.4963,1.0128,-108.3545,164.7748,-0.2234,3.0134,0.39,461.5385,0.120726147692,24.8754334525
SZ301387,2024-09-30,19.317,0.0698,0.5126,0.45,62.1533,0.0055,0.0254,0.3859,1.6112,0.46,699.6631,,-99.3461,167.577,0.0254,4.3441,0.6094,443.0587,50.4383,24.1201815107
SZ301387,2024-12-31,21.4747,0.6879,0.744,1.25,56.2975,0.079,4.3096,0.5591,2.229,1.26,643.892,2.2446,-92.6882,161.5074,0.3621,6.3946,0.8827,407.8396,9.3125,22.908774978
SZ301387,2025-03-31,51.1591,5.1334,0.2103,1.09,64.2032,0.1674,0.7476,0.1476,0.5628,1.08,609.7561,,63.0665,159.9147,0.7476,1.4018,0.2345,383.7953,0.4825,22.6485399271
SZ301387,2025-06-30,48.3118,3.2419,0.4537,1.42,54.9367,0.2277,5.4805,0.3125,1.1655,1.41,576.0,1.1928,2699.68946100369,154.4402,0.9814,3.2765,0.4919,365.928,1.5086,20.5303959661
SZ301387,2025-09-30,37.7934,2.7523,0.7002,1.71,51.8712,0.2989,1.2645,0.4785,1.788,1.71,564.2633,,5337.3014,151.0067,1.2645,5.2052,0.7504,359.8081,2.5013,20.3827719949
SZ301387,2025-12-31,30.2875,1.438,0.9625,1.11,56.3945,0.2146,5.8274,0.6343,2.3275,1.11,567.5548,2.465,172.3638,154.6724,0.8483,6.3836,0.9904,363.4895,4.1827,19.1886447236
SZ301387,2026-03-31,24.6747,-1.2088,0.26,-0.1,54.1744,-0.049,-0.2032,0.1641,0.5744,-0.1,548.4461,,-129.3585,156.6852,-0.2032,1.6613,0.2541,354.1913,-0.072274281586,14.6002428151
