instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ001316,2021-03-31,,13.376,0.9149,6.37,,,,,,6.37,,,,,,,,,-1.8485,31.0718680381
SZ001316,2021-06-30,,14.8195,0.8957,11.85,63.2,,9.8949,,1.8855,12.48,259.684334556276,,,95.4654,9.8949,2.8481,0.7166,251.1862,0.081,29.5930645849
SZ001316,2021-09-30,,11.5357,2.7652,,,,,,,,,,,,,,,,-0.2299,29.2509863553
SZ001316,2021-12-31,-3.5551,18.5337,1.6315,31.36,84.3743,,23.1106,1.2542,3.9849,27.15,287.0356,,39.0274,90.341,22.1707,4.2667,1.3333,270.0068,0.3551,31.5972768256
SZ001316,2022-03-31,-28.8214,15.2635,0.2537,3.88,130.681,,3.2464,0.2119,0.6794,3.81,424.7286,,-18.7774,132.4698,3.2464,0.6887,0.2335,385.439,-0.4133,30.6081983336
SZ001316,2022-06-30,-31.1906,18.1564,0.3364,8.99,126.1741,0.5652,4.6578,0.2952,1.503,4.51,609.7561,65.1874,-15.6968,119.7605,4.0926,1.4266,0.3173,567.2865,-0.144,30.4587201517
SZ001316,2022-09-30,-22.4103,14.7871,0.5371,8.88,128.5714,0.7491,5.3422,0.4756,2.3114,5.81,567.704,,-0.5406,116.8123,5.3422,2.1,0.5133,526.0082,-0.215,29.5968536197
SZ001316,2022-12-31,-19.3251,14.0716,0.7373,10.39,125.8345,0.9886,7.6206,0.657,3.1605,7.55,547.9452,155.2516,-38.748,113.906,7.008,2.8609,0.7164,502.5126,0.1165,28.3388501096
SZ001316,2023-03-31,31.9264,15.5302,0.1534,2.38,124.3781,0.315,2.175,0.1419,0.8853,2.36,634.2495,,34.2312,101.6605,2.175,0.7236,0.1546,582.1475,-0.0485,24.5194802153
SZ001316,2023-06-30,51.5087,13.4146,0.3566,4.7,114.4237,0.6327,4.6968,0.3174,1.8325,4.79,567.1078,73.1955,11.9403,98.2265,4.0516,1.5731,0.3478,517.5388,-0.0319,23.84480338
SZ001316,2023-09-30,48.9304,12.9421,0.5517,7.72,114.9083,0.9502,6.3181,0.5104,2.7228,6.93,528.9969,,30.3482,99.1626,6.3181,2.3497,0.5626,479.9147,-0.5698,24.7348619399
SZ001316,2023-12-31,46.9017,11.1259,0.7491,8.49,112.1076,1.1174,8.1159,0.6923,3.8222,8.05,520.0058,21.6801,16.1494,94.1866,7.3092,3.2112,0.7683,468.567,0.0502,24.3735520607
SZ001316,2024-03-31,21.0606,10.1316,0.168,1.75,147.4926,0.2421,1.5277,0.1535,0.7386,1.73,586.3192,,-21.0221,121.8522,1.5277,0.6102,0.1744,516.055,0.1645,27.318083353
SZ001316,2024-06-30,11.5837,10.3584,0.363,3.76,156.6716,0.5305,4.1156,0.321,1.5134,3.83,560.7477,5.6989,-13.8385,118.9375,3.1924,1.1489,0.3659,491.9377,-0.8895,27.342296083
SZ001316,2024-09-30,10.6751,10.5804,0.5688,6.13,157.3335,0.8571,5.2544,0.5135,2.3833,6.07,525.8033,,-9.5216,113.2883,5.2544,1.7161,0.5848,461.6963,-0.4424,27.8287970723
SZ001316,2024-12-31,10.1354,9.3444,0.7733,7.77,145.3371,1.0305,7.2368,0.6893,3.3839,7.44,522.269,11.7696,-7.4998,106.3861,6.1504,2.477,0.7785,462.4277,0.545,27.9573701762
SZ001316,2025-03-31,21.3447,14.2383,0.1965,2.82,157.1778,0.4116,2.3781,0.1697,0.8035,2.78,530.3477,,70.5298,112.01,2.3781,0.5726,0.1913,470.4652,0.7565,28.8407766363
SZ001316,2025-06-30,11.6248,16.3289,0.3854,6.31,163.83,0.9331,6.3715,0.328,1.6497,6.24,548.7805,5.7793,75.9647,109.1107,5.1701,1.0987,0.3672,490.1961,1.2294,29.2283328826
SZ001316,2025-09-30,12.6544,15.447,0.6144,9.57,153.2002,1.0096,8.1857,0.5372,2.5788,9.43,502.6061,,64.4717,104.6999,8.1857,1.7624,0.6028,447.9098,0.7498,29.4197346275
SZ001316,2025-12-31,33.8072,14.975,0.9687,14.71,106.5656,1.5829,13.1538,0.834,3.7138,14.01,431.6547,14.9047,114.4351,96.9358,11.8609,3.3782,0.933,385.8521,1.2144,29.0604959774
SZ001316,2026-03-31,25.2079,20.2464,0.2224,4.53,97.9539,0.525,3.7082,0.1886,0.9624,4.44,477.2004,,78.041,93.5162,3.7082,0.9188,0.2085,431.6547,3.2098,30.4361903481
