instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600316,2021-03-31,0.0589,391.610937169577,0.1087,0.0479,4.0138496916,0.66,111.0152,558.3127,163.1808,0.3678,0.3678,0.66,0.8107,6.1381,,0.0742,1.376,1528.0136,0.1612,1212.938
SH600316,2021-06-30,0.2196,477.204,0.5242,0.0809,2.3373604809,1.12,105.8761,214.4389,21.3467,5.037,0.3912,1.13,1.7001,2.1557,2.4463,0.2618,-0.1679,819.6721,0.8394,687.5477
SH600316,2021-09-30,0.3531,397.8126,0.8372,0.0948,2.1375573088,1.31,121.8302,209.4972,42.6783,0.462,0.462,1.3,2.2162,1.5789,,0.4209,0.227,764.6559,1.2888,641.4825
SH600316,2021-12-31,0.5233,13.2878,1.3912,0.2114,2.7261789245,2.93,90.4568,145.8376,42.3329,4.7715,0.847,2.89,3.9798,2.1016,5.9572,0.6109,1.4553,687.9419,2.4685,589.2945
SH600316,2022-03-31,0.0412,-85.5321,0.138,0.0069,3.1744152362,0.09,320.3987,422.5352,29.3671,0.0288,0.0288,0.09,0.2809,0.6865,,0.0464,-71.7502,2184.466,0.213,1939.6552
SH600316,2022-06-30,0.1166,-76.4198,0.3863,0.0191,2.5506384026,0.26,248.0706,327.4513,-24.9611,4.4119,0.0818,0.26,0.7256,0.6774,1.5802,0.1314,-7.398,1543.7393,0.5497,1369.863
SH600316,2022-09-30,0.156,-76.354,0.5232,0.0224,2.7886597716,0.3,304.9814,434.8526,-36.4034,0.0935,0.0935,0.3,0.8853,0.5871,,0.1755,-36.2257,1730.7692,0.6209,1538.4615
SH600316,2022-12-31,0.4127,-6.7619,1.3758,0.1971,2.6866637092,2.66,143.638,164.7899,0.504,5.2063,0.8202,2.66,2.5063,1.9496,5.6983,0.464,-1.6352,872.3043,2.1846,775.8621
SH600316,2023-03-31,0.0082,-282.522,0.0259,-0.0126,3.1909745154,-0.17,1730.7692,2571.4286,-81.0598,-0.0562,-0.0562,-0.17,0.052,-6.6153,,0.0093,-3.121004675241,10975.6098,0.035,9677.4194
SH600316,2023-06-30,0.1059,-49.4675,0.3247,0.0096,2.8527342107,0.13,328.2276,397.6143,-15.0433,5.2233,0.0456,0.13,0.5484,0.4029,1.3922,0.1199,-51.1931,1699.7167,0.4527,1501.251
SH600316,2023-09-30,0.1172,-44.6568,0.3616,0.0124,4.6423813449,0.17,449.5504,561.3306,-30.1505,0.0578,0.0578,0.17,0.6006,0.4651,,0.1325,-12.8125,2303.7543,0.481,2037.7358
SH600316,2023-12-31,0.2269,-77.0084,0.7035,0.0453,3.2886183932,0.61,288.7623,370.4466,-48.5987,5.4018,0.2081,0.61,1.2467,0.8721,3.0229,0.2562,6.047,1586.602,0.9718,1405.1522
SH600316,2024-03-31,0.0174,-2.338652043724,0.0506,-0.0129,3.6210994486,-0.18,969.8276,1463.4146,95.0983,-0.0613,-0.0613,-0.18,0.0928,-3.47,,0.0198,-1.344647139738,5172.4138,0.0615,4545.4545
SH600316,2024-06-30,0.0907,-48.7251,0.2575,0.0049,3.6359343228,0.07,420.1681,560.573,-20.5454,5.8151,0.0246,0.07,0.4284,0.26,1.1302,0.1034,13.244,1984.5645,0.3211,1740.8124
SH600316,2024-09-30,0.197,59.9098,0.5717,0.0198,3.0395868822,0.27,339.2812,349.8769,58.4721,0.0939,0.0939,0.27,0.7958,0.4694,,0.2234,10.5208,1370.5584,0.7717,1208.5944
SH600316,2024-12-31,0.3391,20.7221,0.9882,0.0547,3.4267991595,0.74,246.626,247.8997,40.9219,5.8197,0.2555,0.74,1.4597,0.7471,4.4,0.3847,-14.4245,1061.6337,1.4522,935.7941
SH600316,2025-03-31,0.0331,8.036247056729,0.0956,-0.0119,3.8394278303,-0.16,769.8888,561.0973,90.5634,-0.0554,-0.0554,-0.16,0.1169,-1.6746,,0.0376,0.031737755128,2719.0332,0.1604,2393.617
SH600316,2025-06-30,0.0992,25.4843,0.2856,0.0062,4.0391068561,0.08,562.5,395.8654,11.7932,5.8334,0.029,0.08,0.32,0.2919,1.3195,0.1126,114.1378,1814.5161,0.4547,1598.579
SH600316,2025-09-30,0.1979,-16.4919,0.5855,0.0166,2.8900341511,0.22,422.5352,285.533,3.4147,0.0728,0.0728,0.22,0.639,0.379,,0.2237,19.5834,1364.3254,0.9456,1206.9736
SH600316,2025-12-31,0.5072,1.3348,1.3909,0.0554,2.9479217591,0.74,271.8212,131.3917,41.8326,6.9576,0.2837,0.74,1.3244,0.5338,6.5823,0.5769,4.1569,709.7792,2.7399,624.025
SH600316,2026-03-31,0.0638,167.750179967114,0.1642,0.0081,2.22961083,0.11,747.5083,253.9503,73.473,0.0421,0.0421,0.11,0.1204,0.654,,0.0727,-21.115,1410.6583,0.3544,1237.9642
