instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300867,2021-03-31,23.2034,46.1927,0.0952,4.4,17.7092,0.4513,1.7098,0.0376,0.5527,4.3,2393.617,,126.1534,162.837,1.7098,5.0821,0.176,511.3636,0.2382,48.5551091216
SZ300867,2021-06-30,201.4828,26.4609,0.4706,12.38,5.3918,1.3308,5.691,0.1857,2.169,11.74,969.3053,2.7038,205.7206,82.9876,4.6438,33.3843,0.8523,211.1932,0.3278,34.257558953
SZ300867,2021-09-30,133.4709,24.1109,0.6105,14.67,6.7748,1.5923,5.4848,0.2421,2.6924,13.73,1115.2416,,79.1214,100.2823,5.4848,39.8537,1.1411,236.6138,0.4727,34.9318640716
SZ300867,2021-12-31,122.0784,20.5347,0.7721,15.78,8.1734,1.7348,7.22,0.3114,3.4946,14.65,1156.0694,4.5356,55.2281,103.0161,6.036,44.0451,1.4675,245.3152,0.8136,31.1674905739
SZ300867,2022-03-31,86.5515,14.7134,0.1521,2.24,13.1304,0.2681,0.91,0.0626,0.5471,2.21,1437.6997,,-40.5792,164.5037,0.91,6.8543,0.3172,283.7327,1.39,32.1354191102
SZ300867,2022-06-30,-33.2267,13.1918,0.2793,3.66,14.8367,0.443,2.737,0.1138,0.9554,3.63,1581.7223,1.7958,-66.7109,188.4028,1.4632,12.1321,0.5988,300.6012,1.2673,33.2926013853
SZ300867,2022-09-30,-25.1634,11.8337,0.4089,4.83,15.6084,0.5849,1.9215,0.167,1.3776,4.75,1616.7665,,-63.2701,195.993,1.9215,17.2984,0.8758,308.2896,1.854,31.5184635351
SZ300867,2022-12-31,-23.7031,10.2244,0.5318,5.47,15.6431,0.659,3.5135,0.216,2.0153,5.36,1666.6667,3.4119,-62.0112,178.6335,2.1294,23.0134,1.1334,317.6284,4.2861,29.8636947525
SZ300867,2023-03-31,-22.1572,10.6021,0.1138,1.22,22.0264,0.1504,0.4924,0.0461,0.4186,1.21,1952.2777,,-43.9083,215.0024,0.4924,4.086,0.2525,356.4356,0.7765,35.5587710509
SZ300867,2023-06-30,-10.1822,11.3278,0.2407,2.73,20.5184,0.3417,2.6809,0.0978,0.8452,2.71,1840.4908,1.5781,-22.8734,212.9673,1.1114,8.7726,0.5296,339.8792,1.2601,35.5659265343
SZ300867,2023-09-30,-9.972,10.9057,0.353,3.86,21.2359,0.4853,1.5787,0.1443,1.2062,3.8,1871.1019,,-17.0316,223.8435,1.5787,12.7143,0.7696,350.8316,1.8775,36.3647837277
SZ300867,2023-12-31,-0.225,8.308,0.5091,4.27,18.1278,0.5343,3.4266,0.2066,1.7388,4.19,1742.4976,3.3854,-18.9255,207.0393,1.7074,19.859,1.1125,323.5955,2.6605,31.3627618174
SZ300867,2024-03-31,-2.3174,11.9708,0.1069,1.27,24.5359,0.1659,0.5287,0.0442,0.3155,1.26,2036.1991,,10.2931,285.2615,0.5287,3.6681,0.2354,382.328,1.3899,42.0083515449
SZ300867,2024-06-30,-3.7436,13.0678,0.2226,2.89,23.6469,0.3794,2.9996,0.0913,0.6299,2.85,1971.5225,1.5518,11.0422,285.7596,1.1747,7.612,0.4535,396.9129,1.241,43.3133649187
SZ300867,2024-09-30,-4.2483,12.8426,0.3244,4.14,23.2984,0.5472,1.7126,0.1347,0.9292,4.06,2004.4543,,12.7571,290.5725,1.7126,11.5888,0.6778,398.3476,2.0394,42.3124439421
SZ300867,2024-12-31,-9.488,11.6301,0.441,5.08,22.1574,0.677,4.113,0.1839,1.2637,4.96,1957.5856,3.1536,26.7041,284.8777,2.114,16.2474,0.9407,382.6937,2.7485,40.2498471252
SZ300867,2025-03-31,-2.12,17.5098,0.0994,1.72,24.6832,0.2375,0.7411,0.0423,0.2684,1.71,2127.6596,,43.1697,335.3204,0.7411,3.6462,0.2044,440.3131,1.5379,44.3133162572
SZ300867,2025-06-30,-5.6019,15.5817,0.1999,3.08,24.1293,0.4271,3.4627,0.0851,0.5369,3.04,2115.1586,1.5344,12.5577,335.258,1.3198,7.4598,0.4042,445.3241,2.4186,43.6283360235
SZ300867,2025-09-30,-0.6658,18.5468,0.3046,5.6,23.2098,0.7849,2.4289,0.1316,0.8367,5.46,2051.6717,,43.455,322.6963,2.4289,11.633,0.6245,432.3459,2.4881,43.9424041311
SZ300867,2025-12-31,-1.6621,16.1006,0.4098,6.55,22.6642,0.9216,5.2229,0.1777,1.1577,6.35,2025.8863,3.2698,36.1378,310.9614,2.8432,15.8841,0.8484,424.3281,3.3074,43.3164684267
SZ300867,2026-03-31,8.4181,28.2702,0.1006,2.83,25.5297,0.4157,1.263,0.045,0.2967,2.79,2000.0,,75.0448,303.3367,1.263,3.5253,0.2097,429.1845,1.2482,51.6443793208
