instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600258,2021-03-31,0.061,65.413249434179,0.1519,-0.1944,12.2691285059,-2.29,14.7992,3.1336,58.7528,-0.767,-0.767,-2.32,6.0814,-15.1053,,0.5858,0.157489715945,1475.4098,28.7209,153.6361
SH600258,2021-06-30,0.151,109.382130980609,0.3696,0.0628,28.0326969648,0.81,12.5083,3.2055,65.0894,9.1324,0.2479,0.8,14.3905,1.9726,1.4016,1.4674,17.77,1192.053,56.1527,122.6659
SH600258,2021-09-30,0.2255,122.537122233305,0.5539,0.1065,28.1646702494,1.54,12.6666,3.5094,32.1457,0.4155,0.4155,1.53,21.3159,2.2233,,2.0886,17.1654,1197.3392,76.9366,129.2732
SH600258,2021-12-31,0.282,111.225062191619,0.6166,0.009,26.1494817509,0.67,13.2789,3.401,16.4942,8.2525,0.0374,0.5,27.1107,0.1644,2.7463,1.9505,228.252,1276.5957,105.8523,184.5681
SH600258,2022-03-31,0.0455,-27.7270076443,0.1082,-0.2195,5.7628269078,-2.12,23.0882,3.3796,-4.6396,-0.9353,-0.9353,-2.14,3.8981,-20.3079,,0.3314,0.087342449527,1978.022,26.6306,271.5751
SH600258,2022-06-30,0.0869,-786.6443,0.21,-0.3798,9.2424365884,-3.52,31.1182,3.4084,-25.8751,6.9644,-1.598,-3.59,5.7844,-18.2732,1.063,0.5865,0.198820099149,2071.3464,52.8106,306.9054
SH600258,2022-09-30,0.1442,-475.275,0.3451,-0.3524,16.4902988128,-3.03,26.8424,3.5383,-18.7929,-1.5036,-1.5036,-3.08,10.0587,-10.2742,,1.0075,0.289544976858,1872.3994,76.3087,267.9901
SH600258,2022-12-31,0.1941,-6773.3798,0.4641,-0.6032,15.696022663,-5.4,27.7316,3.4116,-17.2874,6.4043,-2.652,-5.55,12.9816,-13.2605,2.3322,1.3925,0.291377212201,1854.7141,105.5219,258.5278
SH600258,2023-03-31,0.065,134.628672090862,0.1553,0.0845,30.6598746921,0.73,27.9018,2.842,36.5714,0.3706,0.3706,0.73,3.2256,5.7077,,0.4801,9.3801,1384.6154,31.6675,187.4609
SH600258,2023-06-30,0.1417,172.867682214771,0.3378,0.2684,36.1179612509,2.63,23.9025,2.9631,54.8198,10.6456,1.179,2.64,7.5306,8.3227,1.6967,1.0559,6.6385,1270.2893,60.7473,170.4707
SH600258,2023-09-30,0.2327,308.815194437677,0.5429,0.6351,39.7401158002,6.34,21.6751,3.1915,54.0112,2.798,2.798,6.21,12.4567,11.9973,,1.7053,4.7637,1160.2922,84.6004,158.3299
SH600258,2023-12-31,0.3075,237.845130058804,0.7122,0.7262,38.1172661432,7.35,20.2401,2.9809,53.1214,12.9433,3.2126,7.14,17.7865,10.4053,3.6867,2.4398,4.9499,1170.7317,120.7706,147.5531
SH600258,2024-03-31,0.0725,41.5804,0.1627,0.1198,36.5883403312,1.08,17.655,3.2082,11.4718,0.521,0.521,1.07,5.0977,7.2494,,0.5774,4.4567,1241.3793,28.0533,155.8711
SH600258,2024-06-30,0.148,22.1014,0.3292,0.3284,37.5757270992,3.16,17.4206,3.2191,3.4613,11.6267,1.4537,3.18,10.3326,9.8222,1.8269,1.1001,4.0685,1216.2162,55.9156,163.6215
SH600258,2024-09-30,0.2322,3.1011,0.5119,0.6548,39.5929226298,6.34,15.2874,3.3392,-0.3705,2.8696,2.8696,6.23,17.6616,12.4154,,1.7224,3.6927,1162.7907,80.8578,156.758
SH600258,2024-12-31,0.3093,1.1359,0.6713,0.7344,38.355737642,7.06,14.5956,3.1733,-0.5351,13.7711,3.2955,6.89,24.665,10.5801,3.8041,2.5291,4.1104,1163.9185,113.4456,142.3431
SH600258,2025-03-31,0.0711,19.6865,0.1483,0.1434,35.3589156716,1.21,14.0574,3.0241,-4.3374,0.6458,0.6458,1.21,6.4023,9.0699,,0.5558,4.2058,1265.8228,29.7614,161.9288
SH600258,2025-06-30,0.1484,14.8164,0.3095,0.377,38.3323323034,3.34,13.4306,2.9278,-1.9312,12.7741,1.7207,3.4,13.4022,11.4996,1.8527,1.1909,3.6734,1212.938,61.4795,151.1462
SH600258,2025-09-30,0.232,6.768,0.4815,0.6991,40.7017580941,6.32,12.4396,3.0296,-1.8107,3.1285,3.1285,6.26,21.7049,13.5001,,1.6448,3.3703,1163.7931,89.1214,164.1537
SH600258,2025-12-31,0.3088,-0.7072,0.6347,0.7293,39.8809657793,6.82,11.242,2.8251,-1.8633,14.5175,3.3387,6.72,32.0228,10.7047,3.893,2.3072,4.069,1165.8031,127.4294,156.0333
SH600258,2026-03-31,0.0725,20.5237,0.1451,0.1728,38.209948557,1.39,10.81,2.4639,0.6552,0.7838,0.7838,1.38,8.3256,10.8603,,0.5015,3.401,1241.3793,36.527,179.4616
