instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002248,2021-03-31,106.6235,6.607,1.3503,9.8,371.5937,0.0152,0.9281,0.1385,5.1169,9.29,649.8195,,152.442789700656,17.5888,0.9281,0.2422,0.1731,519.9307,2.3627,18.4351567598
SZ002248,2021-06-30,55.5079,3.724,2.9767,13.12,318.6969,0.0192,22.2786,0.3147,14.2138,12.19,571.9733,1.3622,120.628153795027,12.6637,1.21,0.5648,0.3948,455.9271,3.3272,18.0848364131
SZ002248,2021-09-30,49.4063,3.3048,4.301,17.31,338.9405,0.0251,1.5528,0.4595,20.2706,15.7,587.5952,,112.36899688088,13.3198,1.5528,0.7966,0.5752,469.4019,2.9021,19.089721643
SZ002248,2021-12-31,50.0285,3.894,5.5596,25.33,340.4577,0.0399,21.1576,0.6019,27.5719,22.27,598.106,2.7203,116.801367643886,13.0568,2.324,1.0574,0.7468,482.0568,1.8859,17.629384912
SZ002248,2022-03-31,-14.8454,6.6614,0.9204,6.23,502.5126,0.0131,0.7569,0.114,7.3327,6.01,789.4737,,-14.1432,12.2738,0.7569,0.1791,0.1406,640.1138,-1.2538,23.9294220023
SZ002248,2022-06-30,-14.129,5.7519,2.0113,11.81,463.9175,0.0254,17.8349,0.2453,16.1435,11.04,733.7954,1.1828,32.6318,11.15,1.3466,0.388,0.2992,601.6043,-0.1319,22.7277986006
SZ002248,2022-09-30,-15.3882,5.6145,2.8454,16.28,487.7168,0.0361,1.8822,0.3536,23.6773,14.87,763.5747,,43.7491,11.4033,1.8822,0.5536,0.432,625.0,-1.4076,23.1732458932
SZ002248,2022-12-31,-19.2389,4.5598,3.6432,16.62,486.8154,0.0377,17.0857,0.4675,26.8948,15.2,770.0535,2.1983,-5.4302,13.3855,2.0692,0.7395,0.5871,613.1834,-1.2738,23.7695047862
SZ002248,2023-03-31,16.2095,6.6802,0.8895,6.01,457.5496,0.0152,0.8393,0.1253,7.219,5.81,718.2761,,16.5372,12.4671,0.8393,0.1967,0.1601,562.1487,1.8432,23.2619408575
SZ002248,2023-06-30,11.5043,5.4002,1.882,10.26,413.8883,0.0266,16.4004,0.2718,10.605,9.72,662.2517,1.207,4.685,16.9731,1.475,0.4349,0.3461,520.0809,0.9866,22.8483411291
SZ002248,2023-09-30,14.6842,4.2416,2.7805,11.93,400.8909,0.0312,1.7679,0.4102,13.1827,11.18,658.2155,,-13.3604,20.4814,1.7679,0.6735,0.5231,516.1537,3.2217,21.6061770333
SZ002248,2023-12-31,9.7774,-5.8681,4.0738,-23.54,422.833,-0.0533,6.9205,0.5107,16.3151,-26.46,704.9148,3.1037,-241.2762,22.0654,-3.0744,0.8514,0.6502,553.6758,0.187638114776,19.5196931728
SZ002248,2024-03-31,14.8295,6.6874,1.2653,8.43,362.757,0.0175,0.9943,0.1498,3.4359,8.06,600.8011,,14.9533,26.194,0.9943,0.2481,0.1895,474.934,1.074,21.0045608764
SZ002248,2024-06-30,14.6331,3.2241,2.721,8.8,308.7479,0.0182,11.4997,0.3231,5.9044,8.36,557.1031,2.6842,-31.5606,30.4857,1.0324,0.583,0.4081,441.0684,5.2362,17.8694272031
SZ002248,2024-09-30,13.5233,3.5507,3.9068,13.92,316.2333,0.0297,1.7467,0.487,8.9371,12.86,554.4148,,-4.9683,30.2111,1.7467,0.8538,0.6157,438.5253,4.9744,18.7881164239
SZ002248,2024-12-31,19.6608,2.541,5.0934,12.86,336.1031,0.0276,13.5474,0.6446,13.7024,11.97,558.4859,5.3206,152.354388598833,26.2728,1.6854,1.0711,0.8083,445.3792,9.0774,20.7097891514
SZ002248,2025-03-31,-0.4761,9.9225,1.0742,10.62,363.1961,0.0259,1.5403,0.1571,2.8912,10.03,572.8835,,47.6691,31.1289,1.5403,0.2478,0.1926,467.2897,0.8624,25.3470781249
SZ002248,2025-06-30,-6.0558,8.3034,2.1049,17.46,360.1441,0.0441,14.9178,0.3204,6.3183,15.92,561.7978,2.7536,141.9487,28.4887,2.6308,0.4998,0.391,460.3581,1.5245,27.3685200432
SZ002248,2025-09-30,-3.2105,9.2778,3.0151,28.0,359.0903,0.0751,4.7097,0.5006,8.7939,24.28,539.3528,,152.9078,30.7031,4.7097,0.7519,0.6118,441.3207,1.0766,28.5660153362
SZ002248,2025-12-31,1.4333,9.9304,3.8526,38.11,345.2906,0.1095,21.7982,0.7016,17.8345,31.77,513.1129,5.8778,296.4013,20.1856,7.2792,1.0426,0.8595,418.8482,1.425,28.8644814246
SZ002248,2026-03-31,-4.8964,10.6511,0.694,7.35,359.8561,0.0264,1.7916,0.1665,5.2065,7.09,540.5405,,2.0867,17.2861,1.7916,0.2501,0.2017,446.2072,-1.0065,28.1055843408
