instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601636,2021-03-31,0.1961,449.1126,0.2923,0.3274,51.7036921722,8.87,4.7887,73.4574,124.9614,5.6828,5.6828,8.47,18.7941,30.099,,0.7722,0.9912,458.9495,1.2252,116.5501
SH601636,2021-06-30,0.433,332.6594,0.6569,0.8138,52.9376344222,20.54,4.1159,66.0793,78.8723,45.0761,12.8652,19.85,43.7327,32.241,0.8107,1.5393,1.0887,415.7044,2.724,116.9363
SH601636,2021-09-30,0.646,200.4404,0.9732,1.3589,54.584243212,32.79,5.4418,72.1038,64.2394,19.2075,19.2075,29.2,49.6157,33.9057,,2.0281,1.0792,417.9567,3.7446,133.1295
SH601636,2021-12-31,0.8263,131.4655,1.2649,1.5715,49.8964690478,37.87,4.8239,73.7932,51.1052,46.9906,20.1515,31.72,74.628,28.968,1.7284,2.4468,1.2018,435.6771,4.8785,147.1309
SH601636,2022-03-31,0.1439,-40.7069,0.2214,0.1941,34.4075278996,3.82,9.3169,89.1266,4.8137,2.4132,2.4132,3.73,9.6599,17.027,,0.3479,-0.068,625.4343,1.0098,258.695
SH601636,2022-06-30,0.3052,-50.5061,0.5018,0.4028,30.3996062542,7.97,10.8876,83.4299,-4.2497,32.3853,5.01,8.84,16.5325,16.6656,0.752,0.7937,0.5417,589.7772,2.1575,226.7859
SH601636,2022-09-30,0.4504,-65.5852,0.7517,0.4681,25.2471631657,9.61,13.6592,76.269,-8.6122,5.5238,5.5238,10.11,19.7669,12.7682,,1.2143,0.1671,599.4671,3.5401,222.3503
SH601636,2022-12-31,0.5867,-68.6321,1.0074,0.4935,21.2192834004,10.36,14.1572,67.3627,-8.6466,30.292,5.4194,10.45,25.4288,9.9467,1.4211,1.6314,0.4286,613.6015,5.3442,220.6694
SH601636,2023-03-31,0.1243,-78.3442,0.2407,0.0421,13.4137001937,0.89,23.0332,66.0939,2.2131,0.4357,0.4357,0.88,3.9074,3.6075,,0.3941,-0.873,724.0547,1.3617,228.3684
SH601636,2023-06-30,0.2614,-39.6804,0.5182,0.2432,20.6575645136,4.99,22.9431,71.0003,6.05,23.9837,2.3106,4.87,7.8455,9.4791,0.655,0.8322,0.5386,688.5998,2.5352,216.2942
SH601636,2023-09-30,0.4214,-0.6519,0.8515,0.4651,23.3635233224,9.5,24.5397,60.6605,13.6784,4.3557,4.3557,9.57,11.0026,11.1586,,1.4556,0.7088,640.7214,4.451,185.4905
SH601636,2023-12-31,0.5566,30.0341,1.1259,0.6417,24.993670649,13.31,24.7015,60.7759,17.803,24.3977,5.3952,12.92,14.574,10.9794,1.416,1.8698,0.8962,646.784,5.9234,192.534
SH601636,2024-03-31,0.1177,316.0595,0.255,0.1751,26.0914279761,3.23,36.8173,73.9827,23.2027,1.3965,1.3965,3.16,2.4445,12.1826,,0.4097,-0.6748,764.6559,1.2165,219.6729
SH601636,2024-06-30,0.2364,32.2844,0.5165,0.3217,24.2811742254,5.83,34.654,74.9688,14.9157,20.4999,2.4648,5.66,5.1942,10.9118,0.5609,0.8202,-0.0598,761.4213,2.401,219.4587
SH601636,2024-09-30,0.3445,-44.8353,0.7802,0.2566,19.0051907531,5.11,36.7647,70.0407,3.7188,1.9428,1.9428,5.18,7.344,5.9349,,1.207,0.4336,783.7446,3.8549,223.6951
SH601636,2024-12-31,0.4703,-84.6673,1.0672,0.0984,15.5072291794,2.87,38.1009,55.6225,-0.2138,20.2518,0.7624,2.87,9.4486,1.6871,1.0275,1.7189,3.4537,765.4688,6.4722,209.4363
SH601636,2025-03-31,0.0984,-6.806,0.2384,0.1632,12.0215024047,3.46,50.1225,65.1938,-9.6751,1.2101,1.2101,3.4,1.7956,12.5696,,0.3465,0.0386,914.6341,1.3805,259.7403
SH601636,2025-06-30,0.2103,1.4889,0.5048,0.3265,13.2291292151,6.47,52.3423,64.618,-6.5548,23.385,2.4543,6.42,3.4389,11.8511,0.4022,0.7573,0.3661,855.9201,2.7856,237.6865
SH601636,2025-09-30,0.3342,29.7309,0.8041,0.3328,12.3288527936,6.7,50.9098,57.508,1.551,2.4897,2.4897,6.59,5.3035,7.5818,,1.1904,1.1888,807.8995,4.695,226.8145
SH601636,2025-12-31,0.457,134.8324,1.0384,0.2095,13.1142330758,4.57,44.959,60.3318,0.5629,24.6467,1.8108,4.16,8.0073,3.9396,0.8424,1.7075,2.8443,787.7462,5.967,210.8346
SH601636,2026-03-31,0.1028,-92.5683,0.2236,0.011,12.1769382498,0.09,51.3259,79.7731,2.4111,0.0925,0.0925,0.09,1.7535,0.9121,,0.3643,-4.3718,875.4864,1.1282,247.0491
