instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000157,2021-03-31,110.1097,12.7281,0.3649,4.66,102.1914,0.2798,1.7922,0.1514,0.536,4.36,594.4518,,130.8333,167.9104,1.7922,0.8807,0.2088,431.0345,1.0972,27.1686377708
SZ000157,2021-06-30,47.2543,11.5884,0.8128,8.93,88.5609,0.5671,8.2647,0.3356,1.098,8.76,536.3528,6.7809,21.4361,163.9344,3.5978,2.0325,0.4539,396.5631,0.8395,25.0075400611
SZ000157,2021-09-30,20.2971,10.6818,1.031,10.43,99.5245,0.67,4.4225,0.4394,1.4569,10.21,614.4743,,1.3668,185.325,4.4225,2.7129,0.6026,448.0584,0.7972,24.3566098957
SZ000157,2021-12-31,3.1051,9.5128,1.2644,11.56,98.8251,0.7359,10.584,0.5634,1.7726,11.03,638.9776,10.341,-13.1772,203.0915,5.2337,3.6428,0.7875,457.1429,0.411,23.6115177406
SZ000157,2022-03-31,-47.4439,9.3494,0.1698,1.58,168.0045,0.1079,0.7168,0.0793,0.2362,1.57,1134.9306,,-61.395,381.033,0.7168,0.5357,0.1081,832.5624,0.6303,20.0707145629
SZ000157,2022-06-30,-49.8237,8.2572,0.3705,3.14,156.5081,0.2027,6.5247,0.1688,0.5849,3.12,1066.3507,3.0792,-64.2474,307.7449,1.3491,1.1501,0.2502,719.4245,1.0561,20.7814692415
SZ000157,2022-09-30,-43.6883,7.2301,0.5384,3.96,166.8521,0.2554,1.7413,0.2459,0.8455,4.03,1098.0073,,-61.8845,319.3377,1.7413,1.6182,0.365,739.726,0.5081,20.9718866104
SZ000157,2022-12-31,-37.9843,5.728,0.7223,4.13,153.2371,0.2748,7.6467,0.3391,1.1737,4.21,1061.6337,4.8183,-62.6585,306.7223,1.9301,2.3493,0.5113,704.0876,1.0168,21.830668716
SZ000157,2023-03-31,4.1308,8.237,0.1827,1.48,198.0634,0.099,0.6623,0.0823,0.379,1.48,1093.5601,,-8.2586,237.467,0.6623,0.4544,0.1369,657.4142,0.333,26.3937658504
SZ000157,2023-06-30,13.0316,9.2216,0.4266,3.73,183.4675,0.2558,7.3259,0.1872,0.9033,3.83,961.5385,2.206,26.2339,199.2693,1.6618,0.9811,0.3158,569.981,0.4194,27.8954348786
SZ000157,2023-09-30,15.874,8.6238,0.6241,5.23,190.0605,0.3529,2.2399,0.2729,1.2969,5.28,989.3734,,38.2096,208.1888,2.2399,1.4206,0.4614,585.1756,0.373,27.7557504082
SZ000157,2023-12-31,13.0751,8.0105,0.8106,6.41,193.7046,0.4345,8.8614,0.3701,1.7924,6.22,972.7101,4.3926,58.1339,200.848,2.8816,1.8585,0.6212,579.5235,0.7193,27.1318660222
SZ000157,2024-03-31,12.9264,8.6678,0.1975,1.62,250.8361,0.1176,0.7673,0.0892,0.4651,1.6,1008.9686,,18.833,193.5068,0.7673,0.3588,0.1499,600.4003,0.3009,28.4680962397
SZ000157,2024-06-30,1.912,10.3607,0.4159,3.98,237.1542,0.2929,7.8429,0.1876,0.9837,4.1,959.4883,2.285,14.5008,182.9826,1.9451,0.759,0.3113,578.2204,0.3244,27.9809188284
SZ000157,2024-09-30,-3.1773,10.1564,0.5764,5.5,246.2605,0.4024,2.7143,0.265,1.3444,5.5,1018.8679,,14.03,200.8331,2.7143,1.0964,0.4421,610.7216,0.3458,28.0331996779
SZ000157,2024-12-31,-3.3918,8.8148,0.7643,6.24,248.3101,0.462,9.5618,0.3572,1.8517,6.16,1007.8387,4.0781,6.3086,194.4159,3.2396,1.4498,0.5968,603.2172,0.5343,28.1672627137
SZ000157,2025-03-31,2.9199,12.5117,0.2007,2.44,240.1922,0.1747,1.1679,0.0956,0.46,2.42,941.4226,,48.5609,195.6522,1.1679,0.3747,0.1575,571.4286,0.488,28.6745132033
SZ000157,2025-06-30,1.3007,11.666,0.417,4.95,231.5708,0.3353,8.2879,0.1965,0.9215,4.84,916.0305,2.189,14.063,195.3337,2.2437,0.7773,0.3208,561.0973,0.6042,28.146100936
SZ000157,2025-09-30,8.0554,11.0479,0.6172,6.74,221.5476,0.4746,3.131,0.2916,1.414,6.72,925.9259,,17.5403,190.9477,3.131,1.2187,0.4727,571.1868,0.6982,28.0988412972
SZ000157,2025-12-31,14.5761,9.8007,0.8706,8.34,206.8015,0.5905,9.9182,0.4057,1.7639,8.44,887.3552,4.1345,27.3911,204.0932,3.8357,1.7408,0.6577,547.362,0.9544,28.039007521
SZ000157,2026-03-31,6.8936,7.0855,0.2147,1.52,209.4485,0.1061,0.6394,0.0936,0.3563,1.51,961.5385,,-39.4652,252.5961,0.6394,0.4297,0.1443,623.7006,1.0184,27.6926334401
