instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300381,2021-03-31,-1.2709,8.7706,0.1209,0.85,409.6495,0.0711,0.7446,0.085,0.6882,0.84,1058.8235,,105.9881,130.7759,0.7446,0.2197,0.1919,468.9943,1.7487,42.4835836633
SZ300381,2021-06-30,-5.0579,8.854,0.267,2.01,376.8055,0.1574,20.2741,0.188,1.5179,2.01,957.4468,0.6853,-4.1207,118.5849,1.6781,0.4777,0.4289,419.6782,1.541,42.8547438551
SZ300381,2021-09-30,-9.951,7.4115,0.3967,2.37,393.8156,0.1949,2.0736,0.2778,2.2003,2.39,971.9222,,-36.1239,122.7105,2.0736,0.6856,0.6332,426.4056,1.2296,43.6841993508
SZ300381,2021-12-31,-1.1805,-4.5147,0.5996,-4.1,314.3556,-0.1743,18.7295,0.4135,3.5275,-4.26,870.6167,1.4105,-142.2194,102.0553,-1.9068,1.1452,0.9379,383.8362,0.114646343389,38.2042791915
SZ300381,2022-03-31,6.5686,-6.3321,0.1395,-1.14,285.8958,-0.0547,-0.5881,0.0937,0.9323,-1.15,960.5123,,-176.9396,96.5354,-0.5881,0.3148,0.2125,423.5294,0.26118601576,26.4323855707
SZ300381,2022-06-30,-13.4609,3.7934,0.2566,0.56,191.1437,0.0584,16.4081,0.1988,2.0576,0.57,905.4326,0.7341,-62.9237,87.4806,0.9216,0.9417,0.3756,479.2332,9.0819,26.3798714803
SZ300381,2022-09-30,-25.8999,4.5122,0.3246,0.95,233.3017,0.0879,1.3919,0.2521,2.6689,0.98,1071.0036,,-54.8866,101.1653,1.3919,1.1573,0.481,561.3306,5.7253,29.2061377497
SZ300381,2022-12-31,-37.9542,3.196,0.4004,0.65,268.7971,0.0766,17.3071,0.3068,3.2211,0.67,1173.4029,1.1363,115.332591648008,111.7631,1.1828,1.3393,0.5878,612.4532,6.6569,31.6783289482
SZ300381,2023-03-31,-57.2965,-6.8854,0.0644,-0.51,187.5,-0.0254,-0.3986,0.0574,0.7801,-0.51,1567.9443,,56.966708819758,115.3698,-0.3986,0.48,0.09,1000.0,-0.020052953292,43.803840959
SZ300381,2023-06-30,-49.267,2.9105,0.1364,0.27,175.5413,0.0227,17.9869,0.1227,1.5922,0.28,1466.9927,0.586,-61.075,113.0511,0.3633,1.0254,0.1949,923.5505,-2.8447,44.1935992553
SZ300381,2023-09-30,-37.0122,3.1728,0.2161,0.46,162.2791,0.0389,0.632,0.1943,2.4604,0.47,1389.6037,,-55.7099,109.7383,0.632,1.6638,0.3185,847.7237,2.5436,45.978072209
SZ300381,2023-12-31,-32.1961,0.1451,0.2868,-0.4,160.8004,0.0024,18.668,0.254,3.426,-0.41,1417.3228,1.2072,-96.9225,105.0788,0.0373,2.2388,0.426,845.0704,133.7118,43.5966093054
SZ300381,2024-03-31,9.9425,10.0775,0.0735,0.75,177.7602,0.0409,0.6785,0.0657,0.9565,0.75,1369.863,,243.525892471387,94.093,0.6785,0.5063,0.1236,728.1553,2.6447,49.9128507315
SZ300381,2024-06-30,3.8589,10.552,0.1471,1.59,167.2707,0.0855,22.3127,0.1318,1.9154,1.59,1365.7056,0.6096,276.545,93.9751,1.4294,1.0761,0.2568,700.9346,1.2463,46.7865449995
SZ300381,2024-09-30,1.1715,7.2053,0.2251,1.62,154.0129,0.0895,1.4821,0.201,2.8873,1.63,1343.2836,,129.7566,93.513,1.4821,1.7531,0.3983,677.881,2.1492,46.4343532506
SZ300381,2024-12-31,3.7913,3.8671,0.3066,1.19,153.879,0.0651,22.0023,0.2734,3.837,1.19,1316.752,1.0612,2666.9183,93.8233,1.0836,2.3395,0.5549,648.7655,2.1656,44.7215918065
SZ300381,2025-03-31,1.7892,2.4923,0.0762,0.19,166.2357,0.0103,0.1745,0.0693,0.9455,0.19,1298.7013,,-74.8262,95.1877,0.1745,0.5414,0.1609,559.3536,-4.9067,47.1949749132
SZ300381,2025-06-30,4.4771,3.51,0.1571,0.53,160.3563,0.0297,21.4883,0.1419,1.9363,0.54,1268.4989,0.469,-65.247,92.9608,0.502,1.1225,0.3315,542.9864,0.0955,46.0642725733
SZ300381,2025-09-30,0.7668,3.1786,0.2318,0.69,163.4877,0.0397,0.6732,0.2098,2.9376,0.7,1286.9399,,-55.5471,91.9118,0.6732,1.6515,0.4982,541.951,2.8763,46.5095260574
SZ300381,2025-12-31,0.7328,-2.2278,0.3172,-0.77,159.0106,-0.0378,21.3002,0.2834,4.0846,-0.78,1270.2893,0.7617,-158.0306,88.1359,-0.6339,2.264,0.6959,517.3157,0.145468153705,45.4230094867
SZ300381,2026-03-31,5.0627,8.1557,0.0817,0.64,182.2231,0.0353,0.6023,0.0733,1.0432,0.64,1227.8308,,243.8006,86.273,0.6023,0.4939,0.1964,458.2485,0.6868,49.6600891134
