instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000565,2021-03-31,52.7157,23.9585,0.0842,2.02,143.8619,0.0563,1.535,0.0641,1.1586,1.99,1404.0562,,1363.9711,77.68,1.535,0.6256,0.1597,563.5567,0.1816,34.7312992437
SZ000565,2021-06-30,23.5657,20.4075,0.1931,3.93,119.1974,0.1106,13.1745,0.1479,2.5,3.87,1217.0385,1.2333,128.2511,72.0,3.0159,1.5101,0.3695,487.1448,0.3894,31.5577627606
SZ000565,2021-09-30,15.7601,20.3682,0.2925,5.96,113.2408,0.1689,4.5499,0.2248,3.5479,5.8,1201.0676,,80.4904,76.1014,4.5499,2.3843,0.5664,476.6949,-0.6259,31.7983266756
SZ000565,2021-12-31,13.0357,14.5649,0.3979,5.8,97.7783,0.1644,14.9245,0.3063,6.5435,5.64,1175.3183,2.0539,29.4019,55.0164,4.435,3.6818,0.7865,457.7241,-0.0975,27.7577676078
SZ000565,2022-03-31,-2.4956,50.8169,0.0771,3.92,115.2959,0.1165,3.0903,0.0613,1.1769,3.84,1468.1892,,106.8107,76.4721,3.0903,0.7806,0.1699,529.7234,-0.4259,25.1639760089
SZ000565,2022-06-30,-0.683,34.706,0.1798,6.23,98.2533,0.1869,15.2523,0.1429,2.4781,6.08,1259.6221,0.8404,68.9031,72.6363,4.8786,1.832,0.3981,452.1477,0.0742,24.0394835011
SZ000565,2022-09-30,-2.4191,24.5798,0.2697,6.63,99.62,0.1989,5.0803,0.2123,3.4574,6.45,1271.7852,,17.7576,78.0934,5.0803,2.7103,0.5827,463.3602,0.1854,23.898391623
SZ000565,2022-12-31,-4.1835,11.1861,0.3659,4.1,93.6939,0.121,14.8829,0.2915,6.3414,4.04,1234.9914,1.673,-26.4111,56.7698,3.257,3.8423,0.8177,440.2593,0.5816,23.4281663239
SZ000565,2023-03-31,13.7667,-15.3186,0.0876,-1.34,107.9137,-0.04,-1.1054,0.0712,1.2747,-1.35,1264.0449,,-134.2946,70.6048,-1.1054,0.834,0.2066,435.6244,-0.265291900348,25.7103826501
SZ000565,2023-06-30,9.8447,-7.3507,0.1993,-1.46,97.4501,-0.0435,10.9373,0.1606,2.6515,-1.48,1120.797,0.9339,-123.265,67.8861,-1.1899,1.8471,0.4556,395.0834,-0.036153186116,27.4206695555
SZ000565,2023-09-30,7.4533,-4.2768,0.2926,-1.25,95.265,-0.0372,-1.0205,0.2363,3.6858,-1.26,1142.6153,,-118.6965,73.2541,-1.0205,2.8342,0.6738,400.7124,-0.04519425262,26.9574707206
SZ000565,2023-12-31,6.6884,-6.9598,0.394,-2.74,83.4937,-0.0803,10.7647,0.3176,6.5163,-2.81,1133.5013,1.8383,-166.38,55.2461,-2.2617,4.3117,0.9111,395.1268,-0.004474541948,25.4910515704
SZ000565,2024-03-31,-39.3079,16.3258,0.0551,0.9,150.075,0.0259,0.7316,0.0447,0.7579,0.9,2013.4228,,164.682640674257,118.7492,0.7316,0.5997,0.1281,702.5761,-3.0498,24.548939767
SZ000565,2024-06-30,-31.5419,11.4338,0.1408,1.61,115.0086,0.0463,15.2774,0.1157,1.7569,1.6,1555.7476,0.6662,206.484693970828,102.4532,1.3433,1.5651,0.3446,522.3447,-1.7163,23.8799657095
SZ000565,2024-09-30,-28.9058,5.61,0.2153,1.21,108.5078,0.0347,1.0139,0.1774,2.5873,1.2,1521.9842,,193.255768263372,104.3559,1.0139,2.4883,0.5322,507.3281,-2.3779,23.822360524
SZ000565,2024-12-31,-29.9395,1.2461,0.2825,0.35,102.7456,0.0101,13.4702,0.2291,4.2825,0.35,1571.3662,1.3903,112.543712844973,84.063,0.2872,3.5038,0.681,528.6344,-3.6912,22.6330378233
SZ000565,2025-03-31,7.349,7.1232,0.0593,0.42,132.5869,0.0121,0.3442,0.0484,0.7978,0.42,1859.5041,,-53.1619,112.8102,0.3442,0.6788,0.1553,579.5235,-4.2679,24.4180729563
SZ000565,2025-06-30,0.9609,10.8384,0.1422,1.54,117.5318,0.0443,13.5053,0.114,1.7714,1.54,1578.9474,0.7618,-4.2962,101.6145,1.2089,1.5315,0.3504,513.6986,-1.3518,25.4477776524
SZ000565,2025-09-30,7.0737,5.5125,0.228,1.33,105.2426,0.0365,0.96,0.1811,2.4668,1.32,1490.889,,5.2133,109.4535,0.96,2.5655,0.573,471.2042,-2.3868,25.6415438207
SZ000565,2025-12-31,12.5491,2.4095,0.3109,0.65,96.0154,0.0219,12.6693,0.2474,3.9397,0.64,1455.1334,1.6819,117.6298,91.3775,0.5698,3.7494,0.8032,448.2072,-2.5548,25.7649208111
SZ000565,2026-03-31,25.9742,26.7958,0.0711,1.95,103.4007,0.0574,1.5001,0.0558,0.7346,1.94,1612.9032,,373.8843,122.5157,1.5001,0.8704,0.1854,485.4369,-1.5027,26.2990912934
