instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600293,2021-03-31,0.1162,129.124446920496,0.2661,0.0547,25.8804309164,3.2,110.0648,44.0809,19.9256,1.3589,1.3589,3.15,0.8177,11.6695,,0.2796,0.2577,774.5267,2.0417,321.8884
SH600293,2021-06-30,0.3072,83.450967555125,0.7224,-0.0841,36.9357068812,-5.9,84.5626,42.2188,3.0816,21.32,-2.152,-6.09,2.1286,-6.8852,0.8415,0.6959,0.061518709395,585.9375,4.2635,258.6579
SH600293,2021-09-30,0.4662,121.248673117963,1.0598,0.1232,41.0237607305,8.32,82.1618,49.4669,14.0966,2.9961,2.9961,6.34,3.2862,6.4802,,1.014,1.6387,579.1506,5.4582,266.2722
SH600293,2021-12-31,0.7355,103.910138769291,1.4999,0.0966,33.1901909676,4.71,46.3338,31.3611,20.5948,24.7571,2.9797,4.57,7.7697,3.6057,2.0232,1.954,7.3768,489.463,11.4792,184.2375
SH600293,2022-03-31,0.1061,-10.3266,0.1893,0.049,20.1760529452,2.77,26.0756,59.6777,-24.7103,1.4395,1.4395,2.73,3.4515,13.8989,,0.3136,0.7187,848.2564,1.5081,286.9898
SH600293,2022-06-30,0.2474,132.939702387245,0.4356,0.028,13.532109299,1.76,17.1902,62.2428,-33.8719,24.2778,0.8521,1.75,10.4711,3.4682,0.5475,0.7809,1.9649,727.5667,2.8919,230.5033
SH600293,2022-09-30,0.376,-161.2823,0.6912,-0.0755,4.7090990973,-3.83,23.102,44.9655,-34.4919,-2.2322,-2.2322,-3.9,11.6873,-6.0622,,1.1581,0.019629859067,718.0851,6.0046,233.1405
SH600293,2022-12-31,0.5079,-389.1418,0.9584,-0.2793,-3.311501094,-16.09,18.9189,38.8036,-39.236,8.8328,-8.8169,-17.51,19.0286,-17.1575,1.1581,1.6407,0.165939952994,708.8009,9.2775,219.4185
SH600293,2023-03-31,0.1099,-253.9025,0.231,-0.0755,-13.1075509624,-4.98,24.4512,49.0436,-0.505,-2.3452,-2.3452,-5.03,3.6808,-21.4993,,0.3623,-0.204867482971,818.9263,1.8351,248.4129
SH600293,2023-06-30,0.2559,-178.9087,0.5301,-0.0221,7.5735845996,-1.0,24.4184,48.3001,1.5524,18.537,-0.682,-1.08,7.3715,-2.6949,0.518,0.8809,0.000254333489,703.3998,3.7267,204.3365
SH600293,2023-09-30,0.4138,134.526305631623,0.8332,0.0151,10.5234522779,1.11,20.9212,46.1696,4.7318,0.4819,0.4819,1.5,12.9056,1.1589,,1.4744,6.6843,652.4891,5.848,183.1253
SH600293,2023-12-31,0.6047,114.971041339523,1.1921,0.0328,11.7360042132,2.59,13.8639,35.6041,15.2362,23.8384,1.0801,2.56,25.9667,1.7484,1.2153,2.2283,2.564,595.3365,10.1112,161.5581
SH600293,2024-03-31,0.0871,133.866539333569,0.1662,0.0256,16.2421937481,1.57,20.7665,86.8139,-24.137,0.8309,0.8309,1.56,4.3339,9.5972,,0.3376,-0.8897,1033.2951,1.0367,266.5877
SH600293,2024-06-30,0.2474,283.709348954804,0.4666,0.031,10.4097840975,1.76,15.0794,45.3138,-8.672,26.3032,1.0264,1.87,11.9368,4.1349,0.4618,0.9783,1.1277,727.5667,3.9723,183.9926
SH600293,2024-09-30,0.351,-15.6373,0.6664,0.0128,8.3484394161,0.08,14.9438,51.2967,-18.4549,0.4217,0.4217,0.81,18.0677,1.1989,,1.3775,-1.4432,769.2308,5.2635,196.0073
SH600293,2024-12-31,0.5051,-76.6922,0.9326,0.0076,8.1213431533,0.73,13.8845,36.0631,-20.3683,29.1935,0.2656,0.72,25.9281,0.5118,0.9381,2.1614,0.0331,712.7302,9.9825,166.5587
SH600293,2025-03-31,0.0641,-75.9251,0.1147,0.0062,3.0146206432,0.59,20.9448,96.8263,-30.1224,0.21,0.21,0.59,4.297,3.3065,,0.2814,-9.571,1404.0562,0.9295,319.8294
SH600293,2025-06-30,0.1885,-169.8252,0.3352,-0.0216,-0.6521855967,-1.56,16.71,59.23,-28.0141,30.4498,-0.7611,-1.57,10.772,-4.0108,0.3503,0.8854,-0.110296670509,954.9072,3.039,203.2979
SH600293,2025-09-30,0.2702,-492.3638,0.4852,-0.05,-0.7508940509,-3.49,20.098,52.0833,-27.288,-1.7579,-1.7579,-3.55,13.4342,-6.4696,,1.3153,-0.090565462045,999.2598,5.184,205.2764
SH600293,2025-12-31,0.3325,-484.6292,0.6363,-0.0294,2.9908673619,-1.75,16.9857,58.26,-31.4268,11.5329,-0.8954,-1.76,21.1943,-2.8705,0.6953,1.2135,-0.179215909451,1082.7068,6.1792,296.6625
SH600293,2026-03-31,0.042,-459.2757,0.0858,-0.0221,7.4478685356,-1.45,30.4569,139.6431,-26.4879,-0.6859,-0.6859,-1.46,2.955,-16.1599,,0.1362,-0.409863440854,2142.8571,0.6445,660.793
