instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600547,2021-03-31,0.1103,-154.0686,0.2238,-0.0766,9.1217605002,-1.06,3.1897,39.185,-47.7497,-0.5008,-0.5008,-1.04,28.2161,-4.6964,,0.5902,0.073270174255,815.9565,2.2968,152.4907
SH600547,2021-06-30,0.1775,-210.0779,0.3725,-0.3202,5.4656513628,-4.56,2.6408,47.7999,-64.0927,25.2071,-2.05,-4.64,68.1604,-12.0706,0.4849,0.9208,0.04177020597,1014.0845,3.7657,195.4822
SH600547,2021-09-30,0.2585,-162.7433,0.5552,-0.2917,8.5192965083,-4.18,3.268,59.8471,-67.0063,-1.7853,-1.7853,-4.26,82.6196,-7.3708,,1.2953,0.032669688407,1044.4874,4.5115,208.4459
SH600547,2021-12-31,0.4774,-107.6898,1.0699,-0.0437,10.5618288453,-1.46,1.5284,32.8171,-46.6968,25.0645,-0.2495,-0.66,235.5428,-0.5758,1.3338,2.4729,0.053698095143,754.0846,10.9699,145.5781
SH600547,2022-03-31,0.1693,195.615335954564,0.4214,0.0794,13.1812631761,1.04,1.1025,26.4994,84.7383,0.4387,0.4387,1.07,81.6332,2.6349,,0.8904,0.4501,531.6007,3.3963,101.0782
SH600547,2022-06-30,0.3686,139.447610612604,0.902,0.135,13.1971739676,1.75,1.3985,27.5668,151.3154,26.4926,0.7233,1.86,128.7135,2.0254,1.1161,1.8795,2.4829,488.3342,6.5296,95.7702
SH600547,2022-09-30,0.4837,151.824428229199,1.1897,0.1783,13.8480655455,1.94,1.3604,32.7678,124.9544,0.9235,0.9235,2.17,198.4742,2.0027,,2.418,2.5414,558.1972,8.2398,111.6625
SH600547,2022-12-31,0.5952,744.15789521768,1.4692,0.3182,14.1012392388,3.87,0.9282,29.4753,48.2417,26.809,1.569,3.79,387.8341,2.8296,1.7445,2.8148,2.0878,604.8387,12.2136,127.8954
SH600547,2023-03-31,0.1418,41.9158,0.3549,0.1127,14.494483946,1.44,2.5578,36.8565,-2.8372,0.5363,0.5363,1.32,35.1867,3.8486,,0.6298,1.2033,634.6968,2.4419,142.9025
SH600547,2023-06-30,0.2885,66.8476,0.7427,0.2253,13.9871256567,2.86,1.9927,36.0555,-8.0478,25.7855,1.0141,2.62,90.331,3.675,0.894,1.2819,1.1143,623.9168,4.9923,140.4166
SH600547,2023-09-30,0.3734,107.9203,0.9385,0.3707,15.1534964502,4.37,2.286,49.3178,3.7548,1.2695,1.2695,3.96,118.109,4.0133,,1.604,2.8752,723.0852,5.4747,168.3292
SH600547,2023-12-31,0.5261,103.0749,1.3179,0.6462,16.5981761746,7.84,2.0077,47.1161,17.83,23.7143,2.1476,7.04,179.3107,4.8766,1.633,2.3659,2.3693,684.2806,7.6407,152.162
SH600547,2024-03-31,0.1366,109.4095,0.3527,0.236,14.5637323902,2.56,2.8272,48.7118,44.7326,0.7387,0.7387,2.07,31.8332,5.5684,,0.6194,1.643,658.858,1.8476,145.3019
SH600547,2024-06-30,0.3187,114.5172,0.8543,0.4833,14.1591522967,5.01,1.9877,41.0191,66.905,21.6932,1.4163,4.12,90.5569,4.7234,1.1087,1.5198,2.6732,564.7945,4.3882,118.4366
SH600547,2024-09-30,0.4582,99.5154,1.2368,0.7396,14.8773076525,7.42,2.0422,40.2504,62.1505,2.096,2.096,6.01,132.2083,4.938,,2.2581,3.081,589.2623,6.708,119.5695
SH600547,2024-12-31,0.559,53.5697,1.4758,0.9923,16.5006045608,10.85,2.2097,40.9305,39.2115,23.0918,2.7631,7.81,162.9157,5.3796,1.78,2.8785,3.005,644.0072,8.7954,125.0651
SH600547,2025-03-31,0.1597,38.3766,0.4385,0.3265,15.5715181248,3.59,2.0302,31.7281,36.8101,0.8897,0.8897,2.67,44.3312,5.6321,,0.8671,1.7294,563.5567,2.8366,103.7943
SH600547,2025-06-30,0.3475,79.1509,0.9476,0.8659,17.4606261939,9.81,1.6136,29.2826,24.0148,23.3352,2.3331,6.64,111.5552,6.8234,1.1325,1.8841,2.7116,517.9856,6.147,95.5363
SH600547,2025-09-30,0.5038,63.7094,1.37,1.175,18.0138209624,13.6,1.7418,29.2445,25.039,3.15,3.15,8.9,155.0137,6.4652,,2.5137,2.8054,535.927,9.2325,107.4114
SH600547,2025-12-31,0.6301,49.2835,1.6964,1.4375,20.4605177031,15.59,1.5013,29.7811,26.3814,25.5625,3.8896,10.56,239.7886,6.3545,1.8869,3.3335,3.2433,571.3379,12.0882,107.9946
SH600547,2026-03-31,0.187,66.9754,0.4974,0.5291,18.2966768058,4.2,1.6293,25.0522,25.3726,1.3756,1.3756,3.14,55.2389,7.501,,0.8606,2.4991,481.2834,3.5925,104.5782
