instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603261,2021-03-31,,,0.0537,,36.3162425016,,,,,,,,,-35.9703,,,-8.358059939382,,,
SH603261,2021-06-30,0.1523,,0.19,,49.8428721257,2.81,285.5783,305.7065,,5.9766,2.2804,2.77,0.6303,14.8045,1.3577,0.1957,-9.3114,1181.8779,0.5888,919.7752
SH603261,2021-12-31,0.4712,6.4768,0.6322,,48.5697013424,15.06,167.5666,182.1401,5.7285,13.2731,10.0319,13.98,2.1484,23.827,4.8186,0.5859,0.4437,764.0068,1.9765,614.4393
SH603261,2022-03-31,0.038,156.126749643445,0.0483,0.0318,48.1220761671,0.47,500.5562,599.2011,176.7907,0.2375,0.2375,0.28,0.1798,7.2939,,0.0458,-43.5801,2368.4211,0.1502,1965.0655
SH603261,2022-06-30,0.1105,-26.5958,0.1396,0.1232,47.062125144,1.27,389.6104,447.3161,10.074,3.7006,0.9465,1.12,0.462,9.8726,1.2623,0.1372,-15.9227,1628.9593,0.4024,1311.9534
SH603261,2022-09-30,0.1548,-32.532,0.1952,0.1627,47.31836699,1.6,436.4694,565.09,6.4285,1.2481,1.2481,1.47,0.6186,9.2992,,0.1933,-16.7458,1744.186,0.4778,1396.7926
SH603261,2022-12-31,0.3851,-52.4591,0.5269,0.4475,42.339857443,4.49,238.6477,208.8773,19.3499,5.7115,2.9629,4.01,1.5085,9.4911,4.3059,0.4953,-2.6906,934.8221,1.7235,726.8322
SH603261,2023-03-31,0.021,-327.6841,0.0278,-0.0712,30.1877017855,-0.64,1159.7938,866.2175,-27.8532,-0.4953,-0.4953,-0.64,0.0776,-23.0186,,0.0281,-4.362209971714,4285.7143,0.1039,3202.847
SH603261,2023-06-30,0.0837,-89.7719,0.1105,0.0124,40.6400858659,0.11,590.5512,536.6726,0.5785,3.3938,0.0862,0.11,0.3048,1.004,0.8214,0.1133,-133.4325,2150.5376,0.3354,1588.7026
SH603261,2023-09-30,0.1121,-85.0434,0.1476,0.0239,40.0397383631,0.21,661.7647,631.136,-3.9877,0.167,0.167,0.21,0.408,1.4486,,0.1531,-66.4625,2408.5638,0.4278,1763.5532
SH603261,2023-12-31,0.2061,-294.6448,0.2774,-0.8722,13.3008344748,-8.15,487.6067,268.0965,-36.5502,-2.2289,-6.2541,-8.37,0.7383,-29.1157,1.846,0.2868,-0.224654585129,1746.7249,1.3428,1255.2301
SH603261,2024-03-31,0.0117,-84.110644607253,0.0154,-0.1312,-0.4607325208,-1.26,2222.2222,1255.2301,-48.5615,-0.9824,-0.9824,-1.27,0.0405,-82.3889,,0.0175,-3.78236182649,7692.3077,0.0717,5142.8571
SH603261,2024-06-30,0.0986,-2601.5465,0.1344,-0.3097,9.4014536623,-3.02,542.4955,336.1972,11.8982,2.541,-2.2056,-3.06,0.3318,-22.4442,0.7187,0.1494,-0.626578985873,1825.5578,0.5354,1204.8193
SH603261,2024-09-30,0.1335,-1913.367,0.1861,-0.4359,12.6429270873,-4.19,565.9191,415.0653,15.0775,-2.9892,-2.9892,-4.34,0.4771,-22.827,,0.2023,-0.35559374923,2022.4719,0.6505,1334.6515
SH603261,2024-12-31,0.258,-37.513177200476,0.374,-1.2262,6.2070809168,-12.31,392.8844,250.2955,23.5437,-2.9656,-8.2757,-13.04,0.9163,-32.9585,1.7777,0.3965,-0.071149459245,1395.3488,1.4383,907.9445
SH603261,2025-03-31,0.0386,52.02201734836,0.0599,-0.0639,16.9239027818,-0.68,643.3167,592.8854,251.0122,-0.4468,-0.4468,-0.69,0.1399,-11.3819,,0.0619,-1.697766352005,2331.6062,0.1518,1453.958
SH603261,2025-06-30,0.0476,-83.717327797737,0.0764,-0.5736,-60.9172209665,-6.0,985.7612,511.9454,-49.7229,2.4093,-3.9528,-6.6,0.1826,-82.2321,0.2783,0.0764,-0.772816745132,3781.5126,0.3516,2356.0209
SH603261,2025-09-30,0.1294,-30.750975953741,0.2024,-0.5866,-11.5315110222,-6.0,546.0061,418.2804,-3.3242,-4.2746,-4.2746,-6.57,0.4945,-31.775,,0.2113,-0.460930724055,2086.5533,0.6455,1277.8041
SH603261,2025-12-31,0.3188,-121.541344140198,0.5469,-2.6756,-24.063321669,-33.05,317.013,151.6236,18.8853,-12.3413,-20.5872,-40.65,1.1356,-60.1793,1.5661,0.5128,0.010462924556,1129.2346,2.3743,702.0281
SH603261,2026-03-31,0.0582,-146.215723847518,0.109,-0.1643,7.135386564,-2.47,478.7234,243.7043,29.4044,-1.3586,-1.3586,-2.43,0.188,-22.488,,0.0964,-1.532120054951,1546.3918,0.3693,933.61
