instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002912,2021-03-31,21.2679,6.6488,0.105,0.7,741.9621,0.071,0.541,0.0813,0.6394,0.69,1107.0111,,-61.4018,140.757,0.541,0.1213,0.095,947.3684,-10.3184,84.6898175534
SZ002912,2021-06-30,0.9935,-12.9199,0.1986,-2.57,428.1637,-0.2532,1.9935,0.1489,1.1088,-2.61,1208.865,2.3319,-165.1422,162.3377,-1.9139,0.4204,0.1753,1026.8112,-0.510812964787,71.994291921
SZ002912,2021-09-30,-16.734,-13.3889,0.3017,-4.13,404.9798,-0.3981,-3.2001,0.2328,1.785,-4.11,1159.7938,,-148.5063,151.2605,-3.2001,0.6667,0.2763,977.1987,-0.299815775944,70.4583603718
SZ002912,2021-12-31,-27.2742,8.1093,0.404,3.23,366.0024,0.3214,7.3941,0.3113,2.5764,3.35,1156.4407,4.6225,-77.2907,139.7299,2.6005,0.9836,0.3705,971.6599,-1.9547,68.9547857631
SZ002912,2022-03-31,-52.5125,-61.7965,0.0536,-3.31,1005.5866,-0.3161,-2.7257,0.0425,0.3353,-3.37,2117.6471,,-541.3694,268.4163,-2.7257,0.0895,0.0531,1694.9153,-1.045042519327,76.9654048345
SZ002912,2022-06-30,-56.6357,-70.9268,0.0914,-6.49,979.3254,-0.6142,0.489,0.0729,0.6068,-6.7,2469.1358,0.7475,-138.057541371533,296.6381,-5.5067,0.1838,0.092,1956.5217,-1.008397545655,70.7811368825
SZ002912,2022-09-30,-49.6855,-38.5107,0.1607,-6.19,997.0458,-0.5869,-5.2306,0.128,1.0802,-6.39,2109.375,,-44.719904869605,249.9537,-5.2306,0.2708,0.1615,1671.8266,-0.698516264333,73.9977108344
SZ002912,2022-12-31,-37.1969,-28.0102,0.2692,-7.54,598.2054,-0.7104,0.2458,0.2111,1.8702,-7.84,1705.3529,2.2289,-316.9287,192.4928,-6.2134,0.6018,0.267,1348.3146,-0.278204318146,66.1496971877
SZ002912,2023-03-31,143.2519,27.4153,0.1357,3.72,899.1009,0.3436,2.9024,0.1077,0.78,3.65,835.6546,,207.915918504429,115.3846,2.9024,0.1001,0.1386,649.3506,-1.1632,87.235060854
SZ002912,2023-06-30,108.4933,23.7988,0.1945,4.63,990.099,0.4324,10.5951,0.157,1.0895,4.52,1146.4968,1.6635,169.957794540259,165.2134,3.7158,0.1818,0.2029,887.1365,-1.8214,83.6164329117
SZ002912,2023-09-30,75.6698,16.1098,0.2885,4.65,822.4185,0.434,3.7677,0.234,1.7042,4.54,1153.8462,,173.486088402035,158.4321,3.7677,0.3283,0.3033,890.2077,-1.4794,80.303024532
SZ002912,2023-12-31,49.8984,17.4893,0.4045,7.07,647.2492,0.6691,12.2568,0.3178,3.1855,6.83,1132.7879,3.5095,193.594764724287,113.0121,5.3219,0.5562,0.4061,886.4812,0.7723,76.7391031319
SZ002912,2024-03-31,-60.5811,-44.9432,0.0514,-2.31,1178.0105,-0.2235,-1.8111,0.0399,0.3863,-2.33,2255.6391,,-164.6214,232.9795,-1.8111,0.0764,0.0504,1785.7143,0.448277155479,75.1845412262
SZ002912,2024-06-30,-46.0242,-56.3896,0.1047,-5.87,830.2583,-0.553,3.2368,0.0806,0.7913,-6.18,2233.2506,0.9157,-227.8921,227.4738,-4.7017,0.2168,0.1024,1757.8125,0.566116963146,65.3955720482
SZ002912,2024-09-30,-21.2401,-12.9606,0.2232,-2.85,778.5467,-0.275,-2.3457,0.1747,1.6088,-2.98,1545.5066,,-163.3638,167.827,-2.3457,0.3468,0.2216,1218.4116,0.216011443619,75.1425983886
SZ002912,2024-12-31,0.8006,9.1005,0.3927,3.52,499.5144,0.3509,11.1054,0.3167,2.9009,3.56,1136.7225,3.6515,-47.5487,124.0994,2.9799,0.7207,0.4008,898.2036,2.0338,74.926395259
SZ002912,2025-03-31,-1.5408,-47.3512,0.0503,-2.38,697.6744,-0.2318,-2.0192,0.0421,0.3501,-2.41,2137.7672,,-3.734483066457,257.0694,-2.0192,0.129,0.0535,1682.243,-0.547180498827,67.6350167562
SZ002912,2025-06-30,34.9285,-29.7202,0.1385,-4.09,591.133,-0.3932,4.4798,0.1105,0.9376,-4.25,1628.9593,1.2886,28.885747906381,191.9795,-3.2281,0.3045,0.1394,1291.2482,0.393851279476,70.0173915232
SZ002912,2025-09-30,13.9263,-2.5752,0.2488,-0.64,574.5903,-0.0623,-0.5385,0.2072,1.946,-0.65,1303.0888,,77.36314128773,138.7461,-0.5385,0.4699,0.263,1026.616,0.124007927084,74.9799474365
SZ002912,2025-12-31,14.0329,9.2442,0.442,4.09,373.2504,0.4065,11.1041,0.3625,2.9068,4.04,993.1034,4.3635,15.8343,123.8475,3.2552,0.9645,0.4547,791.7308,1.3723,71.175427403
SZ002912,2026-03-31,21.761,-80.595,0.0607,-4.9,416.2812,-0.4804,-3.9235,0.0482,0.3689,-5.02,1867.2199,,-107.245677912683,243.9686,-3.9235,0.2162,0.0599,1502.5042,-0.839769806055,41.9960672083
