instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002492,2021-03-31,55.6682,42.5441,0.0784,3.33,6.7857,0.1148,2.5889,0.0621,2.688,3.29,1449.2754,,224.6349,33.4821,2.5889,13.2631,0.1469,612.6617,1.7315,59.2480311786
SZ002492,2021-06-30,33.2528,34.1987,0.1562,5.3,5.838,0.1855,47.1136,0.1278,4.9607,5.2,1408.4507,0.3235,93.823,36.2852,4.386,30.8327,0.3115,577.8491,0.4856,52.8453387499
SZ002492,2021-09-30,22.1599,32.531,0.2247,7.26,5.9357,0.2564,5.6697,0.1795,3.6034,7.03,1504.1783,,44.89,74.9292,5.6697,45.4873,0.418,645.933,1.1273,50.8754325106
SZ002492,2021-12-31,11.6161,28.8051,0.2886,8.23,6.2171,0.2932,46.9743,0.2292,7.4992,7.93,1570.6806,0.6175,16.5171,48.0051,6.3429,57.9044,0.5256,684.9315,1.6429,47.9345631466
SZ002492,2022-03-31,-17.4259,25.0743,0.0604,1.51,8.2596,0.0559,1.1712,0.0474,0.8865,1.49,1898.7342,,-51.3331,101.5228,1.1712,10.8964,0.1004,896.4143,-2.8776,52.8234067899
SZ002492,2022-06-30,-10.7031,29.9346,0.1302,3.81,8.111,0.145,44.9435,0.1042,1.1311,3.76,1727.4472,0.3101,-21.8371,159.1371,3.102,22.192,0.2243,802.4967,-1.0394,53.6920845492
SZ002492,2022-09-30,-6.7328,32.8243,0.1949,6.3,9.2836,0.2413,5.1612,0.1581,1.9415,6.12,1707.7799,,-5.8919,139.0677,5.1612,29.0836,0.3411,791.5567,0.8575,54.2488431586
SZ002492,2022-12-31,-2.5443,32.0807,0.2583,8.27,7.5824,0.3182,48.7035,0.2102,2.212,7.82,1712.6546,0.6087,8.5378,162.7486,6.6069,47.4782,0.4639,776.0293,0.3657,51.9246869603
SZ002492,2023-03-31,8.8554,26.4002,0.0596,1.58,6.8321,0.064,1.2648,0.0491,0.3844,1.55,1832.9939,,14.6116,234.1311,1.2648,13.1731,0.1063,846.6604,6.6405,46.8109402091
SZ002492,2023-06-30,0.0695,29.1033,0.1184,3.44,6.7607,0.1411,43.6482,0.0972,0.7002,3.36,1851.8519,0.2973,-2.7094,257.0694,2.7344,26.6243,0.2108,853.8899,3.6597,48.5859671204
SZ002492,2023-09-30,-1.0268,29.8494,0.1789,5.26,7.1214,0.2172,4.3034,0.1475,1.0716,5.23,1830.5085,,-9.9968,251.9597,4.3034,37.914,0.3136,860.9694,3.2168,49.5026974323
SZ002492,2023-12-31,-1.9748,29.9925,0.2373,7.0,6.7291,0.2916,48.484,0.1962,0.9474,6.9,1834.8624,0.5972,-8.3554,379.9873,5.7224,53.4988,0.4176,862.069,-0.2838,46.8390821744
SZ002492,2024-03-31,-4.819,26.0416,0.0549,1.45,7.134,0.0601,1.1858,0.0454,0.208,1.44,1982.3789,,-6.1118,432.6923,1.1858,12.6156,0.0928,969.8276,8.6529,49.1545710395
SZ002492,2024-06-30,-9.299,21.9631,0.1055,2.3,6.8785,0.0966,46.9598,0.087,0.4411,2.34,2068.9655,0.2802,-31.5518,408.0707,1.9257,26.1686,0.1877,958.9771,8.3747,48.1219321392
SZ002492,2024-09-30,-10.4397,21.0211,0.1557,3.3,6.7913,0.137,2.6238,0.1263,0.6462,3.32,2137.7672,,-36.928,417.8273,2.6238,39.7568,0.2681,1007.0869,6.2974,47.7005293276
SZ002492,2024-12-31,-12.8661,18.5987,0.2023,3.88,7.4896,0.1576,47.9355,0.1648,0.7836,3.87,2184.466,0.5366,-45.9673,459.4181,3.0403,48.0664,0.3506,1026.8112,4.847,45.3973975293
SZ002492,2025-03-31,-9.9958,24.9651,0.0492,1.23,6.9665,0.0519,0.9564,0.0392,0.2324,1.22,2295.9184,,-13.7165,387.2633,0.9564,12.919,0.0853,1055.0996,3.8998,40.3883570165
SZ002492,2025-06-30,-3.1543,26.1255,0.1004,2.61,7.2649,0.1112,44.9587,0.0792,0.4046,2.59,2272.7273,0.2762,15.1997,444.8838,1.996,24.7765,0.1698,1060.0707,-0.1445,42.9133759597
SZ002492,2025-09-30,-1.3378,20.7349,0.1511,3.09,6.7151,0.1333,2.3275,0.1179,0.6063,3.05,2290.0763,,-2.6815,445.3241,2.3275,40.2077,0.2515,1073.5586,0.4896,44.2005716079
SZ002492,2025-12-31,-1.7544,-18.9251,0.2029,-3.91,6.437,-0.1575,42.0837,0.156,0.9878,-4.01,2307.6923,0.5314,-199.97,364.4462,-2.8686,55.9263,0.3506,1026.8112,0.371450740865,41.6081529418
SZ002492,2026-03-31,-5.8954,25.0957,0.0485,1.21,4.8638,0.0491,0.9187,0.0361,0.3157,1.21,2493.0748,,-5.4031,285.0808,0.9187,18.5042,0.0859,1047.7299,7.8203,34.4433134033
