instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002876,2021-03-31,74.0289,14.5283,0.2962,4.11,89.1619,0.6476,2.4822,0.1699,0.8307,4.07,529.7234,,608.4737,108.3424,2.4822,1.0094,0.2762,325.8508,1.0008,24.3411187402
SZ002876,2021-06-30,51.383,16.6734,0.6076,9.84,85.5839,1.1203,12.1905,0.3459,1.7058,9.49,520.3816,1.6759,581.8255,105.5223,5.6277,2.1032,0.5616,320.5128,0.6803,25.8637999692
SZ002876,2021-09-30,34.1425,16.4644,0.8952,14.39,93.6037,1.6704,7.9112,0.5066,2.5212,13.52,532.9649,,454.4604,107.0919,7.9112,2.8845,0.8117,332.6352,0.1353,25.0923642872
SZ002876,2021-12-31,20.9363,15.3543,1.1499,17.25,94.6148,2.0344,16.1764,0.6434,3.432,15.94,559.5275,3.1088,198.0456,104.8951,9.1454,3.8049,1.034,348.1625,0.49,24.986505422
SZ002876,2022-03-31,-0.7346,12.9753,0.2493,3.14,108.8271,0.4121,1.9288,0.1457,0.7706,3.03,617.7076,,-11.346,116.7921,1.9288,0.827,0.2312,389.2734,-0.2011,21.0801907819
SZ002876,2022-06-30,-6.5317,13.0363,0.5012,6.35,122.8166,0.8187,12.1081,0.2844,1.5861,6.23,632.9114,1.0465,-26.9211,113.4859,3.736,1.4656,0.4513,398.8478,0.791,22.5969493979
SZ002876,2022-09-30,-5.7956,11.6104,0.7525,8.56,117.4628,1.1097,5.0729,0.4333,2.3221,8.29,623.1249,,-33.5687,116.2741,5.0729,2.2986,0.6992,386.1556,0.4551,21.7766209117
SZ002876,2022-12-31,-5.6615,9.7706,0.9686,9.25,114.2821,1.2213,15.3401,0.5674,3.3659,8.88,634.473,2.0176,-39.9684,106.955,5.5993,3.1501,0.9425,381.9629,1.9035,21.4212458262
SZ002876,2023-03-31,-22.9246,2.9405,0.1818,0.52,146.4605,0.072,0.3344,0.113,0.7507,0.52,796.4602,,-82.5326,119.8881,0.3344,0.6145,0.1973,456.1581,-8.7569,14.2197247695
SZ002876,2023-06-30,-10.9814,2.499,0.4173,1.03,126.8141,0.1397,11.7147,0.2566,1.5211,1.03,701.4809,0.8705,-82.9356,118.3354,0.6418,1.4194,0.4633,388.5172,-2.0243,13.7005760138
SZ002876,2023-09-30,-7.398,3.8157,0.6557,2.5,138.9747,0.3377,1.4271,0.3892,2.3604,2.49,693.7307,,-69.5667,114.3874,1.4271,1.9428,0.7105,380.0141,-4.0901,14.2210872565
SZ002876,2023-12-31,-4.8716,2.0768,0.884,1.84,119.2685,0.2469,12.7293,0.5248,3.3729,1.83,685.9756,1.8464,-79.7799,106.7331,1.0505,3.0184,1.0344,348.0278,0.9665,14.8085996144
SZ002876,2024-03-31,27.4451,5.7289,0.2305,1.31,127.1007,0.1787,0.672,0.1245,0.7461,1.31,722.8916,,148.2958,120.6273,0.672,0.7081,0.2631,342.0753,-5.9649,17.2655743272
SZ002876,2024-06-30,21.6953,4.7136,0.5043,2.36,115.2738,0.3207,12.9656,0.2719,1.5831,2.36,662.0081,0.9603,129.545,113.701,1.2084,1.5615,0.5863,307.0101,-3.0006,15.7250530254
SZ002876,2024-09-30,21.7244,3.478,0.797,2.77,119.7499,0.3747,1.3387,0.4184,2.4246,2.75,645.3155,,10.9511,111.3586,1.3387,2.2547,0.8892,303.6437,-3.6767,15.939911173
SZ002876,2024-12-31,25.2488,2.6404,1.101,2.91,114.0721,0.3932,12.9961,0.5543,3.5256,2.88,649.4678,1.8305,59.2391,102.1103,1.3009,3.1559,1.2597,285.7823,0.6173,17.2934928951
SZ002876,2025-03-31,48.4272,3.6562,0.3389,1.25,120.4336,0.1693,0.4981,0.1442,0.8929,1.24,624.1331,,-5.2737,100.7952,0.4981,0.7473,0.3235,278.2071,-6.679,17.7163853828
SZ002876,2025-06-30,41.9728,2.2461,0.7096,1.6,116.4521,0.217,11.9024,0.2911,1.8099,1.6,618.3442,0.8128,-32.3496,99.453,0.6004,1.5457,0.6473,278.0782,-4.5626,16.5707145346
SZ002876,2025-09-30,41.0891,1.6933,1.115,1.9,111.4643,0.2574,0.7054,0.4557,2.7063,1.89,592.4951,,-31.3082,99.7672,0.7054,2.4223,1.008,267.8571,-6.106,15.2723231647
SZ002876,2025-12-31,42.4087,1.2693,1.5545,1.99,93.4216,0.2692,14.0757,0.6528,4.0707,1.98,551.4706,1.7889,-31.5414,88.4369,0.7747,3.8535,1.4991,240.1441,4.125,15.5889200111
SZ002876,2026-03-31,16.8713,3.5379,0.3919,1.39,110.8511,0.1915,0.5224,0.1516,0.9029,1.38,593.6675,,13.0886,99.6788,0.5224,0.8119,0.3332,270.108,-3.6474,17.5972569278
