instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600821,2021-03-31,0.0253,1022.36807352468,0.1055,0.0594,61.6502902432,2.12,580.2708,3.3591,11988.1071,0.4976,0.4976,2.1,0.1551,19.811,,0.1007,0.5376,3557.3123,26.7926,893.7438
SH600821,2021-06-30,0.049,2530.36545010853,0.2055,0.1863,66.350389688,5.82,555.2128,3.2066,16968.8265,9.5029,1.0881,4.67,0.3242,26.3705,0.0925,0.1749,1.0445,3673.4694,56.1346,1029.1595
SH600821,2021-09-30,0.0789,71.446,0.3207,0.2277,66.0114354055,7.96,538.1702,2.9875,33.8505,1.7177,1.7177,6.91,0.5017,25.5708,,0.3339,0.9415,3422.0532,90.3759,808.6253
SH600821,2021-12-31,0.0966,99.7392,0.4403,0.2786,63.3376211693,9.83,563.1159,2.6273,40.6131,9.9715,1.6987,8.31,0.6393,22.433,0.1614,0.4086,2.0463,3726.7081,137.0204,881.0573
SH600821,2022-03-31,0.0232,16.6981,0.1166,0.0551,57.5549213282,1.53,612.2449,1.7633,69.9557,0.2978,0.2978,1.52,0.147,13.603,,0.0964,2.5237,3879.3103,51.0395,933.61
SH600821,2022-06-30,0.0568,77.1901,0.2809,0.2625,64.4399800472,7.23,520.5321,1.6988,78.7602,10.0745,1.3843,6.98,0.3458,26.1389,0.0967,0.2312,4.6126,3169.0141,105.9549,778.5467
SH600821,2022-09-30,0.088,99.1232,0.4264,0.4535,65.1795997305,12.18,529.2042,1.6726,75.7302,2.366,2.366,11.48,0.5102,28.9747,,0.3591,3.0538,3068.1818,161.4215,751.8797
SH600821,2022-12-31,0.1065,84.4351,0.4383,0.3952,62.7130336323,12.67,529.9573,1.6228,61.5505,11.5697,2.4145,8.74,0.6793,25.6107,0.1878,0.4184,3.858,3380.2817,221.8321,860.4207
SH600821,2023-03-31,0.024,119.9816,0.0871,0.0932,58.7877178352,2.0,648.8825,1.4056,24.9696,0.5795,0.5795,1.98,0.1387,23.9451,,0.0926,0.8117,3750.0,64.0308,971.9222
SH600821,2023-06-30,0.0518,36.8061,0.1884,0.2762,60.0380777784,5.99,630.2521,1.4621,10.7205,12.1676,1.6578,5.82,0.2856,32.2972,0.0943,0.198,1.3599,3474.9035,123.1116,909.0909
SH600821,2023-09-30,0.0787,13.1722,0.2848,0.3948,60.0560489678,8.44,627.1777,2.4004,7.6269,2.3833,2.3833,8.28,0.4305,30.4676,,0.3051,1.6773,3430.7497,112.4798,884.9558
SH600821,2023-12-31,0.103,8.995,0.3652,0.4308,56.9911907716,9.2,606.5712,6.1501,7.9645,15.3628,2.6944,8.97,0.5935,25.8552,0.1828,0.4189,2.505,3495.1456,58.5358,859.3937
SH600821,2024-03-31,0.0257,22.4952,0.0893,0.1141,53.8772750954,2.43,661.2785,7.328,8.482,0.6786,0.6786,2.42,0.1361,27.0382,,0.117,0.1963,3501.9455,12.2816,769.2308
SH600821,2024-06-30,0.0565,-5.6388,0.1979,0.2606,57.1768605275,5.39,641.254,7.3222,10.264,14.804,1.4971,5.33,0.2807,27.6391,0.097,0.2413,0.6377,3185.8407,24.5829,745.9594
SH600821,2024-09-30,0.0819,0.5362,0.2932,0.3969,56.3452931015,8.18,663.2277,24.6328,9.3466,2.1335,2.1335,7.94,0.4071,28.0128,,0.329,1.7651,3296.7033,10.961,820.6687
SH600821,2024-12-31,0.1003,5.4886,0.3727,0.4544,55.1070112679,8.87,691.5098,7.2601,8.547,15.2992,2.2651,8.64,0.5206,25.1267,0.1775,0.4214,2.0727,3589.2323,49.5861,854.2952
SH600821,2025-03-31,0.0212,-44.3627,0.0849,0.0635,50.422563404,1.29,824.9313,41.1203,1.2049,0.3127,0.3127,1.28,0.1091,14.8642,,0.0848,-1.6797,4245.283,2.1887,1061.3208
SH600821,2025-06-30,0.0473,-11.1179,0.1899,0.2317,56.1732809144,4.62,780.9111,15.9216,2.0666,15.3665,1.1233,4.6,0.2305,24.0688,0.0881,0.1887,0.8122,3805.4968,11.3054,953.8951
SH600821,2025-09-30,0.0704,-25.1825,0.2634,0.297,55.3199660696,5.9,740.1316,11.3769,0.3906,1.4605,1.4605,5.81,0.3648,20.8769,,0.2901,3.3297,3835.2273,23.7323,930.7135
SH600821,2025-12-31,0.0869,-90.6368,0.3313,0.0425,50.3222059275,1.11,800.8899,2.8734,-4.4431,16.2971,0.2161,1.12,0.4495,2.4621,0.1591,0.3485,25.5344,4142.6928,125.2874,1032.9986
SH600821,2026-03-31,0.0189,-97.8005,0.0689,0.0014,41.5728942579,-0.21,883.2188,1.2171,-12.392,0.007,0.007,-0.21,0.1019,0.3732,,0.0816,219.3091,4761.9048,73.9486,1102.9412
