instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601375,2021-03-31,,280.200218284189,,0.0272,,0.9,,,146.454025522322,0.2349,0.2349,0.9,,11.751723601,,,0.6884,4440.91559554104,,
SH601375,2021-06-30,,590.0631,,0.0501,,1.7,,,86.886981310653,1.0677,0.4283,1.69,,9.95008218,,,-5.5186,4108.8531293652,,
SH601375,2021-09-30,,416.2979,,0.1086,,3.66,,,57.29562830449,0.9196,0.9196,3.6,,14.510939447,,,-1.6167,4165.834401998,,
SH601375,2021-12-31,,439.5856,,0.1187,,3.78,,,42.456291066347,1.6419,1.0252,3.75,,12.4641201691,,,-1.7357,4321.01119130312,,
SH601375,2022-03-31,,-89.5934,,0.0028,,0.13,,,-63.901978108737,0.0243,0.0243,0.13,,3.387857375,,,-81.4015,12491.2181878443,,
SH601375,2022-06-30,,-156.1086,,-0.0281,,-0.92,,,-66.281666705166,0.3729,-0.2385,-0.93,,-16.5573307507,,,3.334029632829,12390.5281666682,,
SH601375,2022-09-30,,-81.1149,,0.0205,,0.75,,,-58.325204766979,0.198,0.198,0.74,,6.5756757237,,,-8.4243,9496.03009795748,,
SH601375,2022-12-31,,-80.4645,,0.0232,,0.78,,,-57.450537832545,0.8797,0.2145,0.77,,5.7225828654,,,18.6029,9945.29683514137,,
SH601375,2023-03-31,,402.9359,,0.0143,,0.51,,,19.314223534117,0.123,0.123,0.51,,14.2805690003,,,-28.5088,10096.154543015,,
SH601375,2023-06-30,,233.353289204712,,0.0353,,1.21,,,32.766172589572,0.8725,0.291,1.21,,15.6564373865,,,-3.4454,9160.9183091803,,
SH601375,2023-09-30,,112.02,,0.0435,,1.5,,,2.032485596478,0.3837,0.3837,1.49,,13.6640287328,,,-5.9037,9393.59329924496,,
SH601375,2023-12-31,,87.8627,,0.0436,,1.53,,,4.623451820699,1.0404,0.3911,1.52,,10.2755133233,,,-2.3108,9318.60963477948,,
SH601375,2024-03-31,,87.7118,,0.0268,,0.94,,,38.932973928756,0.2534,0.2534,0.93,,19.2944198132,,,6.0524,7039.26929396324,,
SH601375,2024-06-30,,9.5718,,0.0386,,1.44,,,14.621428932403,0.9599,0.3372,1.43,,14.9667010846,,,4.7761,7876.26186945143,,
SH601375,2024-09-30,,-29.9919,,0.0304,,1.17,,,-12.506080513955,0.2735,0.2735,1.17,,10.933248553,,,36.9411,10798.2442486781,,
SH601375,2024-12-31,,9.7268,,0.0478,,1.76,,,-29.248065534356,1.0922,0.4299,1.75,,15.9359436469,,,18.7845,13355.8998133634,,
SH601375,2025-03-31,,-18.3673,,0.0218,,0.73,,,-37.726099227002,0.2025,0.2025,0.73,,25.2923907595,,,11.1487,11411.3313702695,,
SH601375,2025-06-30,,44.4475,,0.0558,,1.84,,,-23.135282408952,1.1394,0.4849,1.83,,28.1260626372,,,2.4231,10262.3565751425,,
SH601375,2025-09-30,,176.4199,,0.0841,,2.74,,,11.378908321827,0.6807,0.6807,2.72,,27.1341097286,,,14.0745,10222.0327676895,,
SH601375,2025-12-31,,102.9913,,0.097,,3.2,,,40.974375116855,1.3671,0.7709,3.17,,22.9464253989,,,16.3862,10090.7258334131,,
SH601375,2026-03-31,,70.5649,,0.0373,,1.17,,,34.043625906884,0.2926,0.2926,1.16,,32.1835018205,,,5.1304,9840.96563362595,,
