instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600309,2021-03-31,0.22,351.5212,0.5717,2.1494,29.9300584128,12.77,21.2034,45.1241,104.0821,4.4707,4.4707,12.06,4.2446,21.5522,,0.6662,0.4474,409.0909,1.9945,135.0946
SH600309,2021-06-30,0.4495,355.2342,1.2047,4.3889,28.8336452779,25.07,21.5458,47.1476,118.9074,27.6036,8.2367,23.4,8.3543,20.3677,1.1599,1.2977,0.8044,400.4449,3.8178,138.7069
SH600309,2021-09-30,0.681,253.7601,1.8056,6.3329,27.3173481111,34.8,19.7519,45.6266,117.9866,10.9611,10.9611,30.54,13.6696,18.5278,,1.9198,0.8792,396.4758,5.9176,140.6396
SH600309,2021-12-31,0.8982,140.4189,2.3598,7.975,26.2621149657,42.53,18.4964,45.2625,98.1914,31.5477,13.1572,35.98,19.4632,17.2048,2.3694,2.5801,1.1151,400.8016,7.9536,139.5295
SH600309,2022-03-31,0.2098,-18.1683,0.5615,1.7589,20.5527928287,7.55,20.9439,53.9471,33.4436,2.6552,2.6552,7.28,4.2972,13.2165,,0.5296,0.7335,428.98,1.6683,169.9396
SH600309,2022-06-30,0.4483,-21.7024,1.2196,3.4364,18.4487083427,14.64,21.2799,49.3651,31.7214,23.7864,5.2049,14.68,8.4587,12.1069,1.3209,1.1911,1.3238,401.5168,3.6463,151.1208
SH600309,2022-09-30,0.6422,-28.4101,1.7427,4.5337,16.7207148079,19.21,19.5864,46.9614,21.5266,6.5942,6.5942,18.38,13.7851,10.9145,,1.7451,1.4011,420.4298,5.7494,154.7189
SH600309,2022-12-31,0.8466,-31.9397,2.1638,5.4278,16.5694328428,22.75,19.2501,47.5204,13.7611,29.7686,8.4852,21.13,18.7012,10.2932,2.2673,2.6742,2.1322,425.2303,7.5757,134.6197
SH600309,2023-03-31,0.1912,-20.5299,0.5019,1.3978,17.5302423827,5.14,22.6114,47.4934,0.3707,1.8456,1.8456,5.01,3.9803,10.4643,,0.6489,0.9495,470.7113,1.895,138.6963
SH600309,2023-06-30,0.3929,-14.254,1.043,2.9466,16.4194927544,10.63,20.7682,45.9254,-1.6746,23.2615,3.7724,10.58,8.6671,10.558,1.0361,1.4116,1.213,458.1318,3.9194,127.5149
SH600309,2023-09-30,0.5802,-2.659,1.55,4.4132,16.761067654,15.7,18.8849,45.5673,1.636,5.4105,5.4105,15.08,14.2971,10.4533,,2.0674,1.2368,465.3568,5.9253,130.5988
SH600309,2023-12-31,0.7727,7.3812,1.9951,5.8284,16.7851387955,20.42,18.6861,47.9036,5.9164,28.0037,7.232,18.97,19.2657,10.4355,1.9515,3.0929,1.4643,465.8988,7.5151,116.3956
SH600309,2024-03-31,0.1735,3.9803,0.4772,1.4534,17.6281353688,4.59,20.3542,51.8403,10.0662,1.6349,1.6349,4.5,4.4217,9.8857,,0.6521,0.6757,518.732,1.7361,138.0156
SH600309,2024-06-30,0.3547,-3.024,1.0003,2.8575,16.4139588718,8.99,20.8273,50.9396,10.7741,22.5656,3.0492,8.94,8.6425,9.2429,0.9298,1.331,1.1471,507.4711,3.5336,135.2367
SH600309,2024-09-30,0.5246,-11.227,1.5057,3.9177,15.3809768511,12.1,19.4767,49.8845,11.3539,3.9725,3.9725,11.9,13.8627,8.3335,,1.9198,1.5695,514.6778,5.4125,140.6396
SH600309,2024-12-31,0.6665,-19.1723,1.8395,4.711,16.1622880655,14.29,21.2193,52.779,3.8254,26.2584,5.0425,13.77,16.9657,8.124,1.654,2.7617,2.0318,540.135,6.8209,130.3545
SH600309,2025-03-31,0.141,-26.0013,0.4083,1.0755,15.7049205741,3.19,27.6829,64.1711,-6.7008,1.0635,1.0635,3.14,3.2511,7.8407,,0.534,0.1721,638.2979,1.4025,168.5393
SH600309,2025-06-30,0.2984,-25.1514,0.8594,2.1388,13.8412451223,6.24,26.7694,56.4423,-6.3522,24.1907,2.1254,6.14,6.7241,7.3875,0.673,1.1775,1.5678,603.2172,3.1891,152.8662
SH600309,2025-09-30,0.464,-17.9899,1.3122,3.2224,13.4434994149,9.26,25.9162,53.0796,-2.2888,3.0725,3.0725,8.71,10.4182,6.9944,,1.7697,1.6873,581.8966,5.0867,152.5682
SH600309,2025-12-31,0.6595,-5.0799,1.8176,4.4849,13.6123438379,12.44,24.969,51.386,11.625,28.0105,4.3466,11.57,14.4179,6.9082,1.4598,2.6807,2.3579,545.8681,7.0058,134.2933
SH600309,2026-03-31,0.1612,29.1647,0.4427,1.3933,14.7280439014,3.38,25.7378,53.441,25.5047,1.2545,1.2545,3.34,3.4968,8.0694,,0.571,1.5721,558.3127,1.6841,157.6182
