instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600103,2021-03-31,0.1258,446.811979071627,0.1766,0.0286,20.569235658,1.66,24.034,88.123,71.9285,1.1963,1.1963,1.66,3.7447,9.5209,,0.21,1.5157,715.4213,1.0213,428.5714
SH600103,2021-06-30,0.2606,887.310403418595,0.3661,0.0531,21.8403795644,3.09,27.3511,89.982,32.5786,44.9617,2.2561,3.13,6.5811,8.607,0.922,0.4352,1.9199,690.7137,2.0004,413.6029
SH600103,2021-09-30,0.3881,3508.1248,0.5414,0.073,21.5815842896,4.26,26.7738,90.0841,14.8387,3.1059,3.1059,4.25,10.0845,7.9464,,0.6461,1.5815,695.697,2.9972,417.892
SH600103,2021-12-31,0.5269,133.7646,0.7299,0.0896,20.0998834222,5.27,16.1905,89.5589,14.9039,48.0051,3.8315,5.2,22.2352,7.2036,1.8841,0.8743,2.2339,683.2416,4.0197,411.758
SH600103,2022-03-31,0.1415,5.1645,0.1961,0.03,20.8704063689,1.75,23.1255,78.8091,12.8263,1.2274,1.2274,1.73,3.8918,8.8744,,0.2293,1.6089,636.0424,1.142,392.4989
SH600103,2022-06-30,0.2904,16.1613,0.3945,0.0617,22.632138386,3.48,25.8235,78.9404,11.3953,46.9036,2.5745,3.42,6.9704,8.9753,1.082,0.4725,1.8355,619.8347,2.2802,380.9524
SH600103,2022-09-30,0.4141,13.7548,0.566,0.083,22.2970671892,4.7,24.3588,88.8743,8.0556,3.3825,3.3825,4.59,11.0843,8.3655,,0.6659,1.566,652.0164,3.038,405.4663
SH600103,2022-12-31,0.5209,6.1422,0.7202,0.0951,21.4324927554,5.52,14.6608,92.6402,1.8724,46.7499,3.7644,5.38,24.5552,7.5055,2.0314,0.8498,1.7619,691.1115,3.886,423.6291
SH600103,2023-03-31,0.1203,-7.938,0.1676,0.0277,23.4607042239,1.53,27.4683,94.8067,-9.9033,1.0872,1.0872,1.52,3.2765,9.068,,0.1932,-1.3042,748.1297,0.9493,465.8385
SH600103,2023-06-30,0.2315,-39.8662,0.3242,0.0371,20.2399961661,1.99,26.3458,97.2447,-15.0804,45.749,1.4737,2.02,6.8322,6.3556,0.9931,0.3745,-0.6872,777.5378,1.851,480.6409
SH600103,2023-09-30,0.3276,-46.4147,0.4584,0.0445,18.7413821927,2.35,23.4393,99.2538,-16.632,1.7621,1.7621,2.36,11.5191,5.377,,0.5296,1.0454,824.1758,2.7203,509.8187
SH600103,2023-12-31,0.4458,-40.2369,0.6376,0.0568,16.9981843914,3.16,15.7832,91.6707,-8.4948,44.5584,2.1245,3.15,22.809,4.9019,1.9802,0.7206,5.0035,807.537,3.9271,499.5837
SH600103,2024-03-31,0.1074,-60.1003,0.1576,0.011,15.3347681921,0.56,24.1988,86.2482,-5.1894,0.4071,0.4071,0.56,3.7192,3.8161,,0.1748,-0.863,837.9888,1.0435,514.8741
SH600103,2024-06-30,0.2323,-24.5865,0.3375,0.028,17.9734059505,1.41,29.8394,80.0285,6.1057,44.7398,1.0529,1.41,6.0323,4.5172,0.8885,0.3861,1.2565,774.8601,2.2492,466.2005
SH600103,2024-09-30,0.3291,-5.3026,0.4721,0.0431,18.8930868026,2.22,27.1766,90.6466,5.2148,1.6111,1.6111,2.21,9.935,4.8395,,0.5485,1.6895,820.4193,2.9786,492.2516
SH600103,2024-12-31,0.4148,-28.585,0.6101,0.0415,16.6187586494,2.17,16.2859,91.3034,-2.7108,44.0729,1.469,2.16,22.105,3.5982,1.6138,0.6775,4.4537,867.8881,3.9429,531.3653
SH600103,2025-03-31,0.0996,39.1005,0.1451,0.0157,22.1329224882,0.78,23.2751,101.7869,-5.932,0.5684,0.5684,0.77,3.8668,5.643,,0.1646,-0.568,903.6145,0.8842,546.7801
SH600103,2025-06-30,0.1952,1.2786,0.2798,0.029,22.5364031601,1.42,27.7123,107.3537,-15.2676,47.4673,1.0842,1.42,6.4953,5.3993,0.6466,0.3249,-1.0126,922.1311,1.6767,554.0166
SH600103,2025-09-30,0.2854,-19.1346,0.4082,0.035,20.3005689125,1.64,22.3923,110.002,-11.8658,1.3037,1.3037,1.64,12.0577,4.4404,,0.4767,-0.2647,946.0406,2.4545,566.394
SH600103,2025-12-31,0.389,-21.6309,0.559,0.0327,18.7368495124,1.39,14.27,109.6591,-6.9761,47.6253,1.2086,1.38,25.2278,3.0314,1.3075,0.6494,1.8604,925.4499,3.2829,554.3579
SH600103,2026-03-31,0.0931,-40.0814,0.1304,0.0095,17.1186081662,0.38,21.5326,118.859,-9.3198,0.3448,0.3448,0.38,4.1797,3.7287,,0.1574,2.9597,966.7025,0.7572,571.7916
