instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000597,2021-03-31,4.1674,1.9329,0.4814,0.97,95.3693,0.0289,0.2923,0.1583,1.0886,0.94,568.5407,,296.652012841241,82.675,0.2923,0.9437,0.3275,274.8092,-0.4902,40.8170201327
SZ000597,2021-06-30,7.691,1.569,0.9539,1.51,92.2793,0.0467,22.0442,0.3118,2.1549,1.46,577.2931,0.8509,-3.1909,83.5306,0.4641,1.9506,0.6364,282.841,2.7891,39.9701209097
SZ000597,2021-09-30,11.2714,0.4729,1.4577,0.64,81.5932,0.0214,0.2079,0.4686,3.2675,0.62,576.1844,,549.7033,82.632,0.2079,3.3091,0.9393,287.4481,15.2469,39.1456340078
SZ000597,2021-12-31,10.3024,1.1718,1.9364,2.46,91.3149,0.0708,24.5481,0.6427,4.575,2.39,560.1369,1.7586,781.4726,78.6885,0.7242,3.9424,1.3188,272.9754,7.8216,39.4859859637
SZ000597,2022-03-31,16.4926,3.0846,0.5439,1.64,79.0444,0.0539,0.518,0.1731,1.129,1.62,519.9307,,85.8991,79.7166,0.518,1.1386,0.324,277.7778,3.6143,38.8432400122
SZ000597,2022-06-30,10.2331,2.6881,1.018,2.68,85.6002,0.0881,23.664,0.3159,2.1422,2.66,569.8006,1.0024,88.854,84.0258,0.8024,2.1028,0.5722,314.5753,3.759,38.6355256768
SZ000597,2022-09-30,7.6034,2.0797,1.5027,3.05,85.4025,0.0959,0.8967,0.4624,3.2806,2.98,583.91,,373.2018,82.302,0.8967,3.1615,0.8295,325.4973,4.9236,38.647042498
SZ000597,2022-12-31,8.15,4.0532,1.9568,7.98,82.601,0.2489,27.4048,0.6528,4.6113,7.68,551.4706,1.9778,274.1019,78.0691,2.5854,4.3583,1.1961,300.9782,3.1048,38.9552886895
SZ000597,2023-03-31,0.0247,3.1127,0.4934,1.51,88.3652,0.0511,0.5165,0.1682,1.1267,1.5,535.0773,,0.9359,79.8793,0.5165,1.0185,0.2882,312.2831,1.5606,43.9505133681
SZ000597,2023-06-30,1.9539,3.2139,0.9474,2.93,90.2527,0.101,27.3193,0.324,2.1319,2.91,555.5556,1.0483,21.8962,84.4317,1.0342,1.9944,0.5541,324.8511,1.8332,42.9605784379
SZ000597,2023-09-30,-2.5191,3.6614,1.3183,4.77,88.0885,0.1635,1.6125,0.4518,3.1192,4.55,597.6096,,71.6154,86.5607,1.6125,3.0651,0.7572,356.5769,1.3908,40.9359093739
SZ000597,2023-12-31,-6.4227,4.5611,1.67,7.65,95.1324,0.2631,28.15,0.5669,4.3513,7.19,635.0326,1.9088,5.3018,82.7339,2.4616,3.7842,0.9307,386.8056,1.5606,40.6758248484
SZ000597,2024-03-31,-17.5781,3.0811,0.3735,1.15,104.9563,0.0418,0.3831,0.1257,1.0129,1.14,715.9905,,-18.4143,88.8538,0.3831,0.8575,0.1936,464.876,1.5873,38.1875447197
SZ000597,2024-06-30,-7.4976,4.0037,0.8041,3.09,92.5878,0.1168,29.6282,0.2784,2.0414,3.12,646.5517,1.0137,15.2357,88.1748,1.1377,1.9441,0.4339,414.8421,2.1261,35.4432031823
SZ000597,2024-09-30,-4.2227,3.5877,1.167,4.14,88.6554,0.154,1.5179,0.412,3.1289,4.02,655.3398,,-6.1487,86.2923,1.5179,3.0455,0.6393,422.3369,1.9476,34.5329962311
SZ000597,2024-12-31,-8.9846,5.6418,1.3986,8.02,105.2601,0.2962,33.7078,0.5049,3.9773,7.7,713.0125,1.8523,12.5816,90.5137,2.9301,3.4201,0.8142,442.1518,1.7926,38.7346532597
SZ000597,2025-03-31,0.3616,1.8165,0.3485,0.68,92.4025,0.0248,0.2599,0.1388,0.8946,0.68,648.415,,-40.8317,100.6036,0.2599,0.974,0.2348,383.3049,-0.8724,34.1130992241
SZ000597,2025-06-30,-7.5784,3.2254,0.6921,2.4,92.9128,0.0871,35.1287,0.2736,1.7991,2.43,657.8947,1.0267,-25.5442,100.05,0.9057,1.9373,0.4582,392.8416,0.8459,34.7151512891
SZ000597,2025-09-30,-10.686,2.9398,0.9811,3.22,93.3965,0.1128,1.1799,0.39,2.6021,3.22,692.3077,,-26.8157,103.7623,1.1799,2.8909,0.6493,415.8324,2.3546,35.0297988503
SZ000597,2025-12-31,-5.7007,3.0789,1.259,4.77,101.6231,0.1526,39.3248,0.5176,3.8326,4.7,695.5178,1.9212,-48.5383,93.931,1.69,3.5425,0.8746,411.6167,5.0792,37.274866356
SZ000597,2026-03-31,3.0258,0.8157,0.3534,0.48,75.7193,0.0115,0.1204,0.1515,1.0195,0.48,594.0594,,-53.7372,88.2786,0.1204,1.1886,0.2528,356.0127,1.0321,28.4396519223
