instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600681,2021-03-31,0.2039,5.6667,0.3991,0.1419,19.5311023668,4.74,38.3501,20.2279,10.8412,2.4468,2.4468,5.23,2.3468,12.2625,,0.7965,-0.3209,441.3928,4.4493,112.9944
SH600681,2021-06-30,0.3099,6.9899,0.5746,0.262,23.8187650461,8.42,50.0932,29.8587,9.6201,21.8991,4.5957,8.6,3.5933,14.6034,0.7077,1.363,0.3424,580.8325,6.0284,132.0616
SH600681,2021-09-30,0.3911,9.8601,0.7504,0.3355,24.7797854252,10.93,56.8289,35.509,10.3606,5.7185,5.7185,11.47,4.7511,14.6064,,1.6248,0.7265,690.3605,7.6037,166.1743
SH600681,2021-12-31,0.5722,6.1,1.0947,0.407,22.0786304494,13.38,45.5679,28.8529,7.6543,24.2988,6.8052,13.74,7.9003,11.9954,1.3064,2.3405,2.0487,629.1506,12.4771,153.8133
SH600681,2022-03-31,0.2266,-28.099,0.4629,0.108,14.2862545209,3.66,24.1339,15.2866,9.984,1.8261,1.8261,3.93,3.7292,8.0165,,0.9252,-2.6667,397.1756,5.8875,97.2763
SH600681,2022-06-30,0.3337,-29.7796,0.6604,0.184,17.7101068201,6.39,35.2623,22.4969,7.2783,23.0915,3.3106,6.6,5.1046,9.5588,0.7222,1.4935,-1.0104,539.4067,8.0011,120.5223
SH600681,2022-09-30,0.4292,-32.273,0.8645,0.2272,18.2124097206,7.91,38.3299,29.64,7.757,4.0918,4.0918,8.33,7.0441,9.1803,,2.011,0.0058,629.0774,9.1093,134.2616
SH600681,2022-12-31,0.6271,-26.7645,1.2693,0.2981,17.4160588043,10.3,30.9632,24.1395,8.3251,25.55,5.1915,10.65,11.6267,8.1098,1.3289,2.8751,1.2529,574.0711,14.9133,125.213
SH600681,2023-03-31,0.2376,20.3785,0.4863,0.13,13.6348620664,4.59,21.6019,15.2174,1.0515,2.2732,2.2732,4.73,4.1663,9.5497,,1.3009,-1.1679,378.7879,5.9143,69.1829
SH600681,2023-06-30,0.3422,-9.7246,0.6962,0.1689,15.1689420477,5.91,29.6218,21.6232,1.8809,24.4614,2.9029,5.89,6.0766,8.47,0.6825,1.8989,-0.6823,526.0082,8.3244,94.7917
SH600681,2023-09-30,0.435,-10.2289,0.9108,0.2073,16.1527634737,7.28,32.455,26.0419,1.5136,3.51,3.51,7.51,8.3192,8.1184,,2.356,-0.197,620.6897,10.3679,114.601
SH600681,2023-12-31,0.6655,-4.8522,1.3694,0.2883,15.4439077237,9.99,22.8161,22.9958,4.2662,27.3986,4.911,10.13,15.7783,7.4006,1.3051,3.6554,1.7297,540.9467,15.655,98.4844
SH600681,2024-03-31,0.2565,-46.7614,0.5262,0.0704,10.297533094,2.45,15.6674,13.3952,9.1093,1.1913,1.1913,2.42,5.7444,4.6597,,1.4131,-5.5776,350.8772,6.7188,63.6898
SH600681,2024-06-30,0.3532,-41.1313,0.7276,0.0994,11.8163738571,3.43,19.76,20.3857,2.8213,26.0089,1.7332,3.5,9.1093,4.8493,0.6819,2.0625,-1.5063,509.6263,8.8297,87.2727
SH600681,2024-09-30,0.447,-33.2905,0.931,0.1383,12.7527042445,4.72,21.3294,24.6564,1.7988,2.4006,2.4006,4.89,12.6586,5.3201,,2.5807,0.1736,604.0268,10.9505,104.6228
SH600681,2024-12-31,0.6535,-15.6676,1.3358,0.2431,15.3440889155,8.69,15.9461,22.8421,-2.5386,29.7638,4.2292,8.69,22.576,6.4036,1.2474,3.7684,2.1431,550.8799,15.7604,95.5313
SH600681,2025-03-31,0.2648,15.225,0.5323,0.0811,10.5791603064,2.8,9.3373,13.3567,1.9373,1.3796,1.3796,2.76,9.6388,5.2671,,1.4789,-2.3465,339.8792,6.7382,60.856
SH600681,2025-06-30,0.3734,27.5096,0.7689,0.1267,11.4487744117,4.43,13.9933,18.6829,5.8163,28.5628,2.1596,4.56,12.8633,5.8435,0.6987,2.2188,-1.1898,482.0568,9.6345,81.1249
SH600681,2025-09-30,0.4737,5.999,0.987,0.1466,11.9251937152,5.17,14.7246,23.8489,5.8033,2.4996,2.4996,5.38,18.3367,5.3299,,2.7914,-0.4793,569.981,11.3213,96.7257
SH600681,2025-12-31,0.6661,-23.918,1.3833,0.185,13.7684831844,6.55,11.701,24.4845,2.2523,30.3908,3.131,6.66,30.7665,4.7647,1.2473,4.0425,1.6937,540.4594,14.7032,89.0538
SH600681,2026-03-31,0.2412,4.362,0.5052,0.0846,12.9041243669,3.1,8.3983,17.573,-7.8564,1.4449,1.4449,3.05,10.7165,5.9655,,1.4962,-0.5246,373.1343,5.1215,60.1524
