instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603041,2021-03-31,0.1226,-1.3757,0.1383,0.1462,27.613608856,2.29,55.9423,47.6569,52.8898,1.9941,1.9941,2.26,1.6088,16.5286,,0.1568,0.3771,734.0946,1.8885,573.9796
SH603041,2021-06-30,0.2442,-10.2078,0.2768,0.2624,25.9071045629,4.08,57.0722,51.1044,48.8729,11.2961,3.5974,4.13,3.1539,14.9363,1.5853,0.3232,0.5738,737.1007,3.5222,556.9307
SH603041,2021-09-30,0.3501,-48.7126,0.396,0.3288,23.6465554049,5.15,49.7595,54.7456,29.3305,4.4833,4.4833,5.12,5.4261,13.0186,,0.4713,0.5417,771.2082,4.9319,572.8835
SH603041,2021-12-31,0.476,-42.5008,0.5454,0.4529,23.9019773829,7.07,50.5973,57.7979,27.0586,13.9273,5.9086,6.92,7.115,12.8905,3.2517,0.6501,1.2313,756.3025,6.2286,553.761
SH603041,2022-03-31,0.1393,8.0185,0.1646,0.1579,23.3403966774,2.38,59.4687,49.2126,23.5753,1.9677,1.9677,2.36,1.5134,14.4478,,0.2006,-0.0746,646.0876,1.8288,448.654
SH603041,2022-06-30,0.21,4.6475,0.2413,0.2112,23.74253173,4.11,67.2369,56.2201,11.2598,8.6477,2.508,2.85,2.6771,14.0486,1.9638,0.2829,0.8768,857.1429,3.2017,636.2672
SH603041,2022-09-30,0.2794,16.8029,0.3257,0.2955,25.3534993813,4.58,64.8586,64.0099,5.171,3.3833,3.3833,3.94,4.1629,14.4584,,0.3931,1.0237,966.3565,4.2181,686.8481
SH603041,2022-12-31,0.3737,23.6919,0.432,0.4309,27.5954554415,6.69,59.3912,63.3948,0.3701,11.5079,4.9984,5.75,6.0615,15.8857,3.6261,0.555,0.9324,963.3396,5.6787,648.6486
SH603041,2023-03-31,0.0757,10.286,0.0866,0.134,35.2457361651,1.77,73.4035,66.5287,-21.9881,1.5366,1.5366,1.76,1.2261,20.425,,0.1159,0.4371,1188.9036,1.3528,776.5315
SH603041,2023-06-30,0.1461,30.7473,0.1693,0.2762,37.1287711157,3.62,69.3989,72.907,-14.6388,9.8471,3.0872,3.62,2.5937,21.5182,1.8674,0.2308,1.28,1232.0329,2.4689,779.896
SH603041,2023-09-30,0.2308,47.5439,0.2684,0.4359,38.3291082517,5.69,72.3453,63.6807,0.5902,4.7412,4.7412,5.59,3.7321,21.2073,,0.3717,0.9657,1169.844,4.2399,726.3923
SH603041,2023-12-31,0.3008,39.1169,0.3533,0.5995,38.3401816231,7.78,66.6753,91.1854,0.8492,13.0956,6.2661,7.54,5.3993,21.9137,1.5296,0.496,0.5976,1196.8085,3.948,725.8065
SH603041,2024-03-31,0.0834,25.6486,0.0995,0.1683,38.8050751634,2.1,61.6776,112.9802,22.2686,1.7408,1.7408,2.07,1.4592,20.9897,,0.1486,0.2191,1079.1367,0.7966,605.6528
SH603041,2024-06-30,0.1665,9.5491,0.1988,0.3026,39.7455106151,3.81,63.2067,120.4336,24.5327,11.264,3.1414,3.83,2.8478,18.9292,0.5693,0.2985,0.7201,1081.0811,1.4946,603.0151
SH603041,2024-09-30,0.25,-6.1284,0.3006,0.4092,35.6186136006,5.18,60.3757,111.276,18.3642,4.1336,4.1336,5.17,4.472,16.819,,0.4448,0.8026,1080.0,2.4264,607.0144
SH603041,2024-12-31,0.3382,-46.7831,0.4079,0.319,28.919139798,4.36,56.9783,89.5366,19.9927,12.7844,3.2414,4.31,6.3182,9.7187,1.0632,0.6064,1.3377,1064.4589,4.0207,593.6675
SH603041,2025-03-31,0.0935,-66.3462,0.1117,0.0566,18.2940881855,0.81,51.1771,76.8508,13.4899,0.5882,0.5882,0.81,1.7586,6.2242,,0.1679,-2.4341,962.5668,1.1711,536.0334
SH603041,2025-06-30,0.1729,-41.4126,0.2079,0.1773,22.3740401065,2.16,52.5241,86.3599,5.7577,13.0577,1.8242,2.18,3.427,10.4863,0.5225,0.3127,1.6712,1041.0642,2.0843,575.6316
SH603041,2025-09-30,0.2607,-39.7341,0.3116,0.2466,21.5991603712,3.01,54.8903,79.2021,4.5591,2.5495,2.5495,3.01,4.9189,9.6941,,0.4706,2.8557,1035.6732,3.409,573.7357
SH603041,2025-12-31,0.347,-5.9568,0.4118,0.3,21.8399907581,3.85,50.9194,83.2639,2.8096,15.7418,3.1225,3.74,7.07,8.89,1.0342,0.6547,2.4996,1037.464,4.3236,549.8702
SH603041,2026-03-31,0.1069,37.3229,0.1253,0.0778,20.3952667232,0.94,46.6926,63.9613,14.3776,0.7885,0.7885,0.93,1.9275,7.4728,,0.2095,0.7642,841.9083,1.4071,429.5943
