instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002007,2021-03-31,-7.9943,40.2278,0.0756,3.35,501.6722,0.1375,2.4187,0.0611,0.3898,3.23,1472.9951,,5.6191,230.8876,2.4187,0.1794,0.082,1097.561,1.0879,63.4054982897
SZ002007,2021-06-30,-7.0639,34.9119,0.1595,5.94,466.563,0.2466,19.4802,0.1317,0.91,6.1,1366.7426,0.9074,-10.9716,197.8022,4.7189,0.3858,0.1804,997.7827,1.6469,59.8862103055
SZ002007,2021-09-30,9.3817,35.3265,0.3978,13.51,339.4945,0.6508,10.4409,0.314,1.7251,13.06,859.8726,,11.1725,156.5127,10.4409,0.7953,0.4209,641.4825,0.7369,69.1700345594
SZ002007,2021-12-31,-11.6859,32.7784,0.5169,16.47,328.7972,0.7971,25.4767,0.4112,2.4757,15.58,875.4864,2.4621,-21.1503,145.4134,12.6037,1.0949,0.6177,582.8072,0.9851,68.7371979998
SZ002007,2022-03-31,2.7717,36.4547,0.0621,2.77,539.2451,0.128,1.6687,0.0502,0.3514,2.36,1792.8287,,-6.8675,256.1184,1.6687,0.1669,0.0831,1083.0325,0.2503,60.5472832447
SZ002007,2022-06-30,82.3226,28.9423,0.227,6.22,349.4467,0.3727,15.5984,0.1797,1.0722,5.89,1001.6694,1.0537,51.1472,167.8791,4.652,0.5151,0.292,616.4384,0.0173,67.7714890697
SZ002007,2022-09-30,7.1782,29.5624,0.3417,9.38,333.7454,0.5837,7.2991,0.2758,1.5748,8.81,978.9703,,-10.3098,171.4503,7.2991,0.809,0.4784,564.3813,0.1047,67.0555364332
SZ002007,2022-12-31,1.8209,27.6203,0.4246,11.11,329.429,0.6839,18.8163,0.3438,2.2242,10.35,1047.1204,2.1109,-14.202,161.8559,8.4635,1.0928,0.6052,594.8447,0.7673,66.0643691606
SZ002007,2023-03-31,37.463,43.418,0.071,3.33,426.945,0.2096,2.5354,0.0591,0.4091,3.27,1522.8426,,63.7202,219.9951,2.5354,0.2108,0.111,810.8108,0.9656,63.0605566658
SZ002007,2023-06-30,-32.5258,35.4586,0.1299,5.03,456.8528,0.3081,15.2033,0.1085,0.8527,5.07,1658.9862,0.7653,-17.3341,211.0942,3.8785,0.394,0.2007,896.861,1.3652,59.6740155847
SZ002007,2023-09-30,8.6231,32.5144,0.3114,10.04,358.0427,0.6974,8.1916,0.2585,1.612,9.76,1044.4874,,19.47,167.4938,8.1916,0.7541,0.4692,575.4476,0.5444,69.6367854999
SZ002007,2023-12-31,18.2621,32.9788,0.4168,13.7,345.7549,0.9633,21.8085,0.3463,2.3599,13.04,1039.5611,2.5859,41.2056,152.5488,10.9382,1.0412,0.6139,586.4147,0.7639,69.5897230784
SZ002007,2024-03-31,-10.6004,34.8493,0.058,2.28,463.9175,0.15,1.6865,0.0486,0.3579,2.25,1851.8519,,-28.2437,251.4669,1.6865,0.194,0.0821,1096.2241,0.1829,55.6780562036
SZ002007,2024-06-30,4.2559,27.1539,0.1241,3.86,397.088,0.2454,14.6904,0.1041,0.817,3.91,1729.1066,0.7966,-20.1617,220.3182,2.8699,0.4533,0.1802,998.8901,0.716,50.6912628629
SZ002007,2024-09-30,-10.7929,28.9677,0.2573,8.02,362.1245,0.5529,6.2799,0.2168,1.4968,7.9,1245.3875,,-20.5239,180.3848,6.2799,0.7456,0.3755,719.0413,0.4546,61.7714120383
SZ002007,2024-12-31,-18.0213,26.3854,0.3212,9.44,394.7368,0.6318,19.0699,0.2702,2.1393,9.17,1332.3464,1.9594,-34.4111,168.2793,7.0844,0.912,0.4624,778.5467,0.9168,61.4486188531
SZ002007,2025-03-31,10.1997,37.3244,0.0619,2.61,505.3341,0.1771,1.9462,0.0527,0.4729,2.57,1707.7799,,18.0264,190.3151,1.9462,0.1781,0.086,1046.5116,0.0438,56.2812496152
SZ002007,2025-06-30,8.8032,29.0675,0.1293,4.3,457.2009,0.286,16.7524,0.1129,1.0641,4.29,1594.3313,0.7497,16.4706,169.157,3.3645,0.3937,0.1898,948.3667,0.441,52.5800366678
SZ002007,2025-09-30,-3.2018,24.4963,0.2494,6.55,407.5472,0.4529,5.0881,0.2074,1.7982,6.9,1301.8322,,-18.1433,150.1502,5.0881,0.6625,0.3436,785.7974,0.5444,57.6817015102
SZ002007,2025-12-31,4.9283,21.7625,0.3374,8.19,398.186,0.5472,20.919,0.2911,2.5545,8.18,1236.6884,1.937,-13.4557,140.9278,6.5521,0.9041,0.4974,723.7636,0.878,57.5292683478
SZ002007,2026-03-31,-12.1599,31.8319,0.0564,1.98,572.5191,0.1327,1.611,0.0503,0.4148,1.97,1789.2644,,-25.0862,216.972,1.611,0.1572,0.0868,1036.8664,-0.0263,50.1875874153
