instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600201,2021-03-31,0.0814,36.9492,0.0966,0.1929,67.6577953541,4.15,123.018,190.2748,41.8513,3.3538,3.3538,4.06,0.7316,41.8163,,0.1599,0.1246,1105.6511,0.473,562.8518
SH600201,2021-06-30,0.1331,39.2641,0.1575,0.2352,62.4000234649,5.04,145.5722,207.7562,34.6075,14.3692,4.1727,5.04,1.2365,31.515,0.4918,0.2723,0.3022,1352.3666,0.8664,661.0356
SH600201,2021-09-30,0.2086,37.1952,0.2469,0.3783,62.114519364,8.12,143.1222,178.666,20.8215,6.4996,6.4996,7.92,1.8865,31.8343,,0.4229,0.605,1294.3432,1.5112,638.4488
SH600201,2021-12-31,0.2758,-7.9029,0.3282,0.3454,61.8803062349,7.39,135.2519,177.655,12.2897,17.0044,5.8906,7.25,2.6617,21.8997,1.028,0.5973,1.3704,1305.2937,2.0264,602.7122
SH600201,2022-03-31,0.0513,-61.3222,0.061,0.0746,55.1524744096,1.52,205.1048,190.7588,-34.2234,1.2509,1.2509,1.51,0.4388,24.5887,,0.1201,-0.2575,1754.386,0.4718,749.3755
SH600201,2022-06-30,0.098,-61.3845,0.1175,0.0908,51.6000954225,2.0,206.1147,189.0955,-23.6283,13.7409,1.5761,2.07,0.8733,15.9348,0.3738,0.2348,0.3911,1836.7347,0.9519,766.6099
SH600201,2022-09-30,0.1699,-51.9855,0.2023,0.1826,53.5021840121,4.03,185.1344,162.2109,-17.1846,3.1733,3.1733,4.1,1.4584,18.4568,,0.4064,1.0303,1589.1701,1.6645,664.3701
SH600201,2022-12-31,0.2353,-48.5509,0.2802,0.1786,55.171781614,3.96,175.7212,171.0295,-13.9417,16.6149,3.1324,4.15,2.0487,13.0925,0.9015,0.5619,1.722,1529.9618,2.1049,640.6834
SH600201,2023-03-31,0.0567,31.2632,0.0673,0.0984,59.6945180498,2.08,198.939,208.3333,6.5401,1.708,1.708,2.06,0.4524,30.2946,,0.1324,-0.3205,1587.3016,0.432,679.7583
SH600201,2023-06-30,0.1055,29.3689,0.127,0.1181,57.4309059886,2.62,203.6199,205.2686,6.6783,16.1232,2.009,2.61,0.884,19.3241,0.4178,0.2327,1.063,1706.1611,0.8769,773.5281
SH600201,2023-09-30,0.1848,39.6847,0.2223,0.2551,59.7817590998,5.55,186.7478,175.7469,9.9778,4.2025,4.2025,5.42,1.4458,23.4422,,0.4152,1.0339,1461.039,1.5363,650.289
SH600201,2023-12-31,0.241,38.4507,0.2905,0.2473,58.9850570771,5.43,182.5373,180.9591,4.5501,18.6053,4.0319,5.28,1.9722,17.3378,0.9912,0.5611,1.4971,1493.7759,1.9894,641.5969
SH600201,2024-03-31,0.0504,-3.3938,0.0609,0.0951,60.7980296799,1.95,208.6231,205.6673,-4.4239,1.5393,1.5393,1.92,0.4314,30.6211,,0.118,0.4289,1785.7143,0.4376,762.7119
SH600201,2024-06-30,0.0886,-6.5798,0.1096,0.1103,57.9229233691,2.28,228.3684,220.886,-10.659,17.2615,1.7834,2.28,0.7882,20.2065,0.394,0.2232,1.0576,2031.6027,0.8149,806.4516
SH600201,2024-09-30,0.1409,-40.4196,0.1733,0.152,56.1973457624,3.15,222.8642,192.1708,-20.3599,2.4664,2.4664,3.12,1.2115,17.5376,,0.3553,1.2409,1916.2527,1.405,759.9212
SH600201,2024-12-31,0.1841,-62.4125,0.2268,0.093,53.855293512,1.95,213.7386,191.6729,-21.4469,18.1413,1.5397,2.05,1.6843,8.2961,0.7836,0.4822,2.78,1955.459,1.8782,746.5782
SH600201,2025-03-31,0.0522,-27.5306,0.065,0.0689,54.5256488207,1.44,166.4201,163.2801,1.0553,1.1525,1.1525,1.44,0.5408,21.9592,,0.1639,0.3396,1724.1379,0.5512,549.1153
SH600201,2025-06-30,0.0929,-52.5315,0.1138,0.0524,52.2443325776,1.14,177.2351,178.731,1.2812,19.1081,0.8929,1.13,1.0156,9.4704,0.3834,0.2885,1.5159,1937.5673,1.0071,623.9168
SH600201,2025-09-30,0.1544,-6.4945,0.1884,0.1432,53.8817905218,3.0,167.2344,153.671,7.3754,2.3639,2.3639,2.95,1.6145,15.2723,,0.4436,1.2037,1748.7047,1.757,608.6564
SH600201,2025-12-31,0.2088,-8.3029,0.2547,0.0859,53.5318612828,1.88,157.8255,156.3925,11.2276,20.6191,1.4445,1.86,2.281,6.8394,0.8747,0.6158,3.3099,1724.1379,2.3019,584.6054
SH600201,2026-03-31,0.0527,5.8235,0.0623,0.0735,53.4823024165,1.49,167.1309,147.6136,-1.4534,1.2498,1.2498,1.48,0.5385,23.5807,,0.1468,0.1396,1707.7799,0.6097,613.079
