instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301262,2021-03-31,0.4961,43.8602,0.1492,,,0.2861,5.1081,0.1208,,6.34,745.0331,,0.631,,5.1081,,,,0.637,
SZ301262,2021-06-30,2.6869,45.1081,0.3084,13.25,,0.5851,15.7229,0.2476,1.0324,13.98,726.979,3.9634,7.3922,174.351,11.0868,,0.2758,652.6468,1.0752,58.7765982263
SZ301262,2021-12-31,4.0349,45.1967,0.5762,26.35,1.5668,1.1718,24.8962,0.4722,2.0683,24.56,762.3888,8.0526,13.3047,174.056,20.2637,229.7673,0.5223,689.259,0.9574,58.7660553141
SZ301262,2022-03-31,3.1441,40.0367,0.282,,,0.2693,,,,,,,-5.8475,,,,,,-1.2168,55.455902262
SZ301262,2022-06-30,4.076,40.8967,0.2675,10.94,0.6904,0.5521,13.157,0.2221,0.9161,10.37,810.4457,4.4608,-5.6409,196.4851,8.6606,260.7343,0.2428,741.3509,0.389,54.5180901854
SZ301262,2022-09-30,3.963121721689,40.3235,0.8451,,,0.8129,,,,,,,-6.036538861601,,,,,,0.3842,53.739552093
SZ301262,2022-12-31,4.635,40.2081,0.5103,,0.684368902487,1.0908,15.8181,0.4279,1.8855,18.61,841.3181,,-6.914,190.9308,15.8181,526.032083999755,0.4657,773.0298,0.7109,53.928182615
SZ301262,2023-03-31,-4.0723,44.2835,0.1074,4.75,1.0419,0.2858,8.3375,0.0917,0.3991,4.64,981.4613,,6.1029,225.5074,3.9807,86.3847,0.0988,910.9312,0.583,57.6883952153
SZ301262,2023-06-30,-4.8547,40.5396,0.1671,8.49,,0.4686,7.8678,0.146,0.7928,5.47,1232.8767,,-5.6853,227.0434,4.8661,,0.1549,1162.04,1.1116,54.1668309927
SZ301262,2023-09-30,-5.6413,39.9716,0.2437,10.43,,0.6843,6.9472,,1.1036,7.8,1266.68942250006,,-6.4647,244.6539,6.9472,,0.2259,1195.2191,0.7606,53.9255814685
SZ301262,2023-12-31,-2.5373,41.322,0.3525,13.97,,0.9833,13.9346,0.308,1.5991,11.96,1168.8312,,0.1627,225.1266,10.6322,20877.4286934409,0.3268,1101.5912,0.9488,55.7564366733
SZ301262,2024-03-31,0.4883,44.78,0.0699,3.13,0.192,0.2613,2.755,0.0623,0.3598,3.08,1444.6228,,1.615,250.139,2.755,468.7157,0.0652,1380.3681,0.3002,55.9594336198
SZ301262,2024-06-30,1.2593,45.4503,0.1394,6.27,0.3142,0.532,8.7344,0.123,0.7893,6.21,1463.4146,4.8184,13.5251,228.0502,5.4412,572.8002,0.1287,1398.6014,1.175,55.9520440071
SZ301262,2024-09-30,4.0249,44.3273,0.2101,9.24,0.1798,0.7894,7.9395,0.1856,1.0402,9.05,1454.7414,,15.3603,259.5655,7.9395,1501.3968,0.1939,1392.4703,0.7747,56.8895427381
SZ301262,2024-12-31,-1.3728,40.8995,0.2742,11.14,0.7124,0.9599,12.8713,0.2426,1.2474,10.79,1483.9242,9.2624,-2.3812,288.6003,9.5008,505.3209,0.2539,1417.8811,0.427,56.1338925325
SZ301262,2025-03-31,-3.2777,49.7483,0.0637,3.19,1.7779,0.2808,2.8367,0.0564,0.2985,3.18,1595.7447,,7.4535,301.5075,2.8367,50.6224,0.059,1525.4237,2.7318,55.2475314988
SZ301262,2025-06-30,-4.5704,49.7473,0.1245,6.26,1.4293,0.5557,9.0195,0.1104,0.6126,6.14,1630.4348,4.0914,4.4518,293.8296,5.4858,125.938,0.1155,1558.4416,1.9939,55.4926145691
SZ301262,2025-09-30,-5.9399,45.6887,0.185,8.56,4.2018,0.7653,7.4977,0.1649,0.8364,8.31,1637.356,,-3.051,322.8121,7.4977,64.2581,0.1724,1566.1253,1.1715,54.8128849911
SZ301262,2025-12-31,-4.0963,44.2172,0.2526,11.09,1.3417,0.9952,13.0683,0.2186,1.0809,11.15,1646.8435,8.4652,3.6833,333.0558,9.4898,268.3101,0.2283,1576.8725,1.0316,55.37785317
SZ301262,2026-03-31,-2.0596,39.0099,0.0612,2.39,1.199,0.2157,2.1096,0.0534,0.2569,2.36,1685.3933,,-23.2005,350.3309,2.1096,75.0643,0.0557,1615.7989,-0.6849,53.5317396123
