instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000048,2021-03-31,387.694,20.1997,0.6768,13.73,274.8092,1.0139,4.485,0.2126,48.9147,12.84,423.3302,,557.4197,1.8399,4.485,0.3275,0.3502,256.996,-1.4666,61.9152558482
SZ000048,2021-06-30,208.4843,19.1909,0.9454,18.16,482.9622,0.9437,6.8959,0.2713,61.5045,18.55,663.4722,2.5218,242.5205,2.9266,5.4462,0.3727,0.4719,381.4367,-3.3658,60.6772433605
SZ000048,2021-09-30,141.5981,13.3114,1.0806,14.26,593.2762,0.7327,3.1321,0.2601,60.655,14.9,1038.0623,,119.3272,4.4514,3.1321,0.4551,0.4304,627.3234,1.781,54.9512700337
SZ000048,2021-12-31,-20.8775,12.3729,1.2065,15.0,779.2208,0.7618,4.0834,0.2605,89.1359,15.37,1381.9578,1.7255,-54.5878,4.0388,2.6873,0.462,0.4184,860.4207,6.6252,50.4922440302
SZ000048,2022-03-31,-77.2131,-29.9962,0.1849,-5.76,762.066,-0.2639,-0.9109,0.0307,10.173,-5.93,2931.5961,,-133.8381,8.8469,-0.9109,0.1181,0.0535,1682.243,0.62801187168,-14.4883519389
SZ000048,2022-06-30,-57.4528,-16.0391,0.515,-8.77,796.8127,-0.3356,0.9852,0.0729,23.7453,-11.05,2469.1358,0.3235,-135.5595,7.5804,-1.1559,0.2259,0.1276,1410.6583,-0.075431143969,0.0101317944
SZ000048,2022-09-30,-24.1119,-1.3308,0.9945,-2.19,698.0352,-0.0556,-0.1768,0.1397,41.5098,-2.59,1932.713,,-107.5868,6.5045,-0.1768,0.3868,0.2415,1118.0124,0.311693103271,10.0775148568
SZ000048,2022-12-31,86.1153,13.2779,2.2965,31.35,470.896,1.5215,7.2646,0.3705,194.9218,29.47,971.6599,1.4954,99.7284,1.8469,4.5398,0.7645,0.6661,540.4594,1.2827,33.7351328834
SZ000048,2023-03-31,1347.3575,18.3442,2.0352,37.73,124.5158,2.336,8.9483,0.4272,180.1223,31.74,210.6742,,960.380269042502,0.4997,8.9483,0.7228,0.892,100.8969,-0.3105,47.8200836638
SZ000048,2023-06-30,685.7606,14.9992,2.8292,41.57,172.9273,2.4658,15.1929,0.566,191.0287,37.97,318.0212,1.5921,797.4021154806,0.9423,10.0319,1.0409,1.2099,148.7726,-0.3909,43.3511084054
SZ000048,2023-09-30,354.2001,12.8007,3.2756,42.49,215.655,2.4288,9.8037,0.651,151.1945,37.48,414.7465,,2795.21697743009,1.7858,9.8037,1.252,1.3825,195.2984,-0.4566,39.3158332888
SZ000048,2023-12-31,107.1,14.1545,3.7802,55.47,212.1516,3.3126,21.6695,0.8372,470.8936,45.33,430.0048,2.2837,120.773,0.7645,14.4919,1.6969,1.8236,197.4117,-0.2359,38.7221191753
SZ000048,2024-03-31,-81.1236,4.5488,0.3191,1.39,267.6182,0.1078,0.4825,0.1049,21.8616,1.38,857.96,,-95.3193,4.1168,0.4825,0.3363,0.3027,297.3241,-3.2658,22.6306466107
SZ000048,2024-06-30,-68.6094,8.9332,0.6748,5.9,251.3264,0.4546,11.3084,0.2295,42.1139,5.81,784.3137,0.4867,-81.3043,4.2741,2.1144,0.7162,0.6789,265.1348,-0.3558,24.0386848562
SZ000048,2024-09-30,-53.7157,13.4416,1.1343,14.56,190.1542,1.1641,5.5569,0.3954,60.735,14.54,682.8528,,-51.3982,4.4455,5.5569,1.4199,1.2833,210.3951,1.0294,29.4300704246
SZ000048,2024-12-31,-51.9974,12.3341,1.4433,17.36,192.6989,1.3864,18.1309,0.5166,151.4191,16.63,696.8641,1.0299,-58.1709,2.3775,6.7139,1.8682,1.6708,215.4656,1.3568,28.0431227336
SZ000048,2025-03-31,-11.9003,10.3032,0.2512,2.58,179.6766,0.2153,1.0481,0.1015,15.3936,2.54,886.6995,,99.5486,5.8466,1.0481,0.5009,0.3798,236.9668,0.1123,20.9791754934
SZ000048,2025-06-30,-11.6125,9.6391,0.5454,5.2,160.7143,0.4338,15.9424,0.2219,31.2236,5.2,811.1762,0.4393,-4.6281,5.7649,2.179,1.12,0.854,210.7728,1.3531,19.3180736379
SZ000048,2025-09-30,-20.1247,8.2532,0.8504,6.85,154.2416,0.5712,2.8873,0.3424,45.7201,7.05,788.5514,,-50.9562,5.9055,2.8873,1.7505,1.3157,205.214,1.7331,17.4650370454
SZ000048,2025-12-31,-18.2646,3.2061,1.1472,3.63,145.173,0.2945,17.9488,0.463,98.6378,3.74,777.5378,0.9062,-78.7541,3.6497,1.5475,2.4798,1.8416,195.4822,3.8242,13.7800153902
SZ000048,2026-03-31,6.8802,-19.5296,0.2977,-5.87,113.4644,-0.4362,-2.2818,0.1171,17.0791,-6.15,768.5739,,-302.5908,5.2696,-2.2818,0.7932,0.481,187.1102,0.0436123676,-3.154984922
