instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300977,2021-03-31,140.32,-2.4495,0.2627,-0.64,2.7555,-0.0716,-0.542,,0.4246,-0.64,430.282132105514,,74.821640769962,211.9642,-0.542,32.6623,23.8646,3.7713,-0.282967494074,22.0521110773
SZ300977,2021-06-30,62.4914,15.5778,0.2447,7.04,3.2062,0.7418,3.7358,0.3351,0.9252,3.81,537.1531,,68.3011,194.5525,3.5238,56.1419,23.1021,7.7915,-0.9793,39.7791681791
SZ300977,2021-09-30,44.8352,17.4932,0.3992,10.27,3.6753,1.3853,6.1812,,1.3432,6.98,505.545290085221,,36.7949,201.0125,6.1812,73.4629,36.0478,7.4901,-0.3593,40.6901434322
SZ300977,2021-12-31,35.8917,15.3092,0.8783,11.46,0.9889,1.7423,7.6111,0.7379,2.1353,8.54,487.871,,-1.0708,168.5946,7.382,364.0539,51.3923,7.0049,0.5175,40.8437400751
SZ300977,2022-03-31,-22.8757,-32.2901,0.0546,-1.76,0.9132,-0.3578,-1.629,0.0486,0.2261,-1.77,1851.8519,,-916.662879474494,398.054,-1.629,98.558,0.0533,1688.5553,-0.979285923308,3.5188171141
SZ300977,2022-06-30,-23.8594,-4.0022,0.178,-0.7,0.9526,-0.0951,-0.3515,0.1573,0.6796,-0.73,1144.3102,53.133,-119.5618,264.8617,-0.6574,188.9489,0.1717,1048.3401,-0.402878564391,28.3821896306
SZ300977,2022-09-30,-22.4182,3.4379,0.3038,1.03,1.1216,0.1408,0.8769,0.2577,1.1076,1.05,1047.7299,,-84.753,243.7703,0.8769,240.7362,0.2842,950.0352,-7.2159,33.6915858283
SZ300977,2022-12-31,-26.5203,2.7592,0.4114,1.13,1.0539,0.1544,1.2788,0.3503,1.6688,1.13,1027.6906,111.2652,-86.7565,215.7239,0.9558,341.5759,0.4012,897.3081,-2.8118,37.1045923663
SZ300977,2023-03-31,18.5038,8.1528,0.0647,0.5,1.3641,0.0716,0.4551,0.0551,0.2901,0.5,1633.3938,,128.322868731735,310.2378,0.4551,65.9781,0.0682,1319.6481,-3.7464,35.5827198138
SZ300977,2023-06-30,-7.0046,12.5399,0.1626,1.98,0.793,0.1853,2.2133,0.1409,0.7212,1.98,1277.5018,26.8713,384.517276295146,249.584,1.8148,226.9954,0.1753,1026.8112,-0.5326,39.2031337677
SZ300977,2023-09-30,-17.0262,12.4257,0.2488,3.03,0.7911,0.2835,2.7815,0.2173,1.1265,3.01,1242.5219,,199.895,239.6804,2.7815,341.2998,0.2748,982.5328,0.2365,38.7639273025
SZ300977,2023-12-31,-14.0811,8.6024,0.3505,2.94,0.8232,0.2767,3.1657,0.3063,1.6895,2.88,1175.3183,64.2881,167.8659,213.0808,2.7143,437.3231,0.3922,917.899,1.5326,39.7292073328
SZ300977,2024-03-31,-14.1617,3.9761,0.0542,0.22,0.6424,0.0201,0.2044,0.0504,0.3061,0.22,1785.7143,,-58.1365,294.0216,0.2044,140.1095,0.0675,1333.3333,-14.4901,27.2267979602
SZ300977,2024-06-30,-7.8165,5.3206,0.1484,0.75,0.4951,0.0727,1.1986,0.1348,0.7763,0.76,1335.3116,20.0131,-60.8874,231.8691,0.7213,363.5473,0.1866,964.6302,-5.311,36.822761128
SZ300977,2024-09-30,-3.2938,5.1832,0.2389,1.16,0.699,0.1148,1.1209,0.2164,1.259,1.18,1247.6895,,-59.6608,214.4559,1.1209,386.2539,0.2911,927.5163,-2.9066,37.3854106973
SZ300977,2024-12-31,-4.3693,-5.0371,0.3379,-1.86,0.3212,-0.1555,-1.0631,0.308,1.9874,-1.89,1168.8312,27.2638,-155.9961,181.1412,-1.5839,1120.8567,0.4116,874.6356,0.008815960184,36.5595602951
SZ300977,2025-03-31,-1.5724,5.5055,0.0556,0.31,0.9933,0.0274,0.286,0.0513,0.3625,0.31,1754.386,,36.2866,248.2759,0.286,90.6055,0.0694,1296.83,-12.8876,28.1444705164
SZ300977,2025-06-30,-4.1139,9.7022,0.146,1.39,1.7353,0.1276,1.8747,0.134,0.921,1.38,1343.2836,7.541,74.8493,195.4397,1.3004,103.7288,0.1791,1005.0251,-2.4626,36.4970390657
SZ300977,2025-09-30,-3.1315,8.5105,0.2373,1.98,2.2775,0.1826,1.8259,0.2165,1.4884,1.96,1247.1132,,59.0527,181.4028,1.8259,118.5512,0.2887,935.2269,-1.8303,35.3747690875
SZ300977,2025-12-31,-0.5375,6.6071,0.3399,2.17,1.004,0.2028,2.5503,0.3073,2.1441,2.16,1171.4937,15.4624,216.153951196657,167.9026,1.9955,358.5633,0.4028,893.7438,0.0809,35.708010088
SZ300977,2026-03-31,29.9724,-3.4442,0.071,-0.25,2.2993,-0.0223,-0.2154,0.0631,0.4424,-0.25,1426.3074,,-181.309,203.4358,-0.2154,39.143,0.0799,1126.408,-0.480095969419,23.4805396967
