instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601061,2021-06-30,,,5.3119,,3.5489230783,14.63,7.9186,25.5558,,4.2531,4.2531,13.84,22.7313,2.7627,,3.0919,-2.7123,104.379180374742,7.0434,58.2166
SH601061,2021-09-30,,,8.2487,,,,,,,4.1366,4.1366,14.15,,1.8277,,,,,,
SH601061,2021-12-31,,60.1602,10.8334,,0.9348906404,17.21,5.3757,24.3118,46.6252,4.7254,4.7254,16.72,66.9674,1.6155,,6.0987,-1.7669,107.229357153431,14.8076,59.029
SH601061,2022-03-31,,,4.7001,,2.6844127358,,,,,,,,,2.0267,,,-8.3304,,,
SH601061,2022-06-30,1.4938,1.6532,5.2211,,2.4341470714,13.14,5.7661,34.8061,11.1208,3.5344,3.5077,12.13,31.2169,2.5273,,2.4591,-3.991,120.4981,5.1715,73.1975
SH601061,2022-09-30,,17.6152,16.7223,,0.8317862564,,,,3.9967,,,,,2.0671,,,0.1962,,,
SH601061,2022-12-31,,21.5521,9.5836,,1.2187560488,,7.272432715094,30.542296659142,5.636,5.6853,5.6853,15.86,49.502004914092,1.8589,,,0.0233,117.109302697907,11.786932856349,
SH601061,2023-03-31,,4.5663,1.7611,0.1234,3.3648216096,3.84,6.8667,33.9443,8.2775,1.2413,1.2413,3.1,13.1068,1.9573,,106.1263,-4.5863,134.184176195901,2.6514,0.848
SH601061,2023-06-30,,-32.2788,3.8316,0.2179,1.818358602,6.53,6.5328,37.6711,-1.8494,2.3815,2.3815,5.94,27.5531,1.7438,,230.4685,-1.2081,123.186733985936,4.7782,0.781
SH601061,2023-09-30,,-16.5099,5.8594,0.321,1.777852805,9.34,5.1299,26.2406,4.0063,3.738,3.738,8.56,52.6328,1.6593,,402.2524,1.7971,115.429670420752,10.2894,0.6712
SH601061,2023-12-31,,-7.1289,7.5555,0.4199,2.3152886985,12.02,9.0184,35.3128,4.887,4.6248,4.6248,10.76,39.9185,1.646,,488.0776,0.2162,120.173546918875,10.1946,0.7376
SH601061,2024-03-31,,-71.4906,1.3938,0.0316,1.6469520691,0.8,10.0677,42.8857,-3.2516,0.3214,0.3214,0.8,8.9395,0.5768,,0.9838,-37.3645,155.369721086642,2.0986,91.482
SH601061,2024-06-30,,3.6477,3.2293,0.2258,1.1064097769,5.65,8.9026,35.3968,4.9524,2.1968,2.1968,5.35,20.2187,1.7221,,2.3093,-2.6971,132.868046829602,5.0852,77.9457
SH601061,2024-09-30,,9.1657,4.7398,0.3504,0.8931566872,8.62,7.6374,36.8364,0.2924,3.4224,3.4224,8.18,35.3524,1.8061,,3.4367,-1.3767,134.426049472921,7.3297,78.5637
SH601061,2024-12-31,,8.7888,6.3398,0.4568,1.2871107507,10.95,8.3694,32.8611,4.1529,4.6543,4.6543,10.2,43.0137,1.7192,,4.9547,0.387,128.739009481209,10.9552,72.6583
SH601061,2025-03-31,,268.8867,1.2712,0.1165,2.0078929283,2.57,8.4012,38.9358,5.2807,1.1265,1.1265,2.54,10.7128,2.0209,,1.0088,-4.8781,157.33202591899,2.3115,89.2149
SH601061,2025-06-30,,30.9026,2.8627,0.2956,1.6705052657,6.43,7.6089,33.6009,-0.9226,3.0143,3.0143,6.43,23.6564,2.2753,,2.3895,1.2102,135.925451863245,5.357,75.3296
SH601061,2025-09-30,,35.4679,4.5383,0.4747,1.8528759474,10.26,7.9193,30.0735,8.8446,4.4019,4.4019,9.84,34.0941,2.2479,,3.5639,2.5091,131.688222196158,8.978,75.7597
SH601061,2025-12-31,,20.1582,6.2762,0.5489,1.5015213651,11.83,9.721,36.1893,8.9325,4.6567,4.6567,11.57,37.0332,1.8964,,4.4627,0.0696,134.338473639875,9.9477,80.6687
SH601061,2026-03-31,,141.1281,1.82,0.2809,2.316662109,5.8,7.4455,36.0548,52.9128,2.405,2.405,5.68,12.0878,3.1867,,1.1949,2.2958,119.793274409083,2.4962,75.3201
