instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000056,2021-03-31,38.217,1.7598,0.0395,0.05,66.1619,0.0029,0.0278,0.016,0.7679,0.05,5625.0,,-6.8696,117.2028,0.0278,1.3603,0.1678,536.3528,7.5058,71.0990340592
SZ000056,2021-06-30,35.9776,-6.0466,0.0764,-0.49,66.684,-0.019,0.3683,0.0309,1.4682,-0.49,5825.2427,8.1657,-259.7772,122.5991,-0.1837,2.6993,0.313,575.0799,0.593765041602,70.3340472049
SZ000056,2021-09-30,6.8128,-4.5086,0.1147,-0.49,65.844,-0.0212,-0.2059,0.0463,2.1605,-0.55,5831.5335,,-174.7508,124.9711,-0.2059,4.1006,0.4725,571.4286,0.583448331273,69.9884553975
SZ000056,2021-12-31,10.0157,-166.7471,0.1836,-42.71,62.0433,-1.071,-10.8981,0.0665,3.1001,-33.62,5413.5338,17.1619,-296.069565859728,116.1253,-11.5134,5.8024,0.6065,593.5697,0.541312156778,70.6053926257
SZ000056,2022-03-31,-5.3389,-64.8189,0.0543,-3.53,62.0989,-0.0997,-1.1019,0.0168,0.7013,-3.53,5357.1429,,-3586.6473,128.3331,-1.1019,1.4493,0.1539,584.7953,0.361847987617,71.1792784995
SZ000056,2022-06-30,-7.6229,-72.83,0.1045,-7.82,66.3839,-0.2112,-1.6313,0.0311,1.3145,-7.8,5787.7814,8.3712,-978.455238049981,136.9342,-2.2581,2.7115,0.2568,700.9346,0.579425511662,71.4349416853
SZ000056,2022-09-30,-9.5862,-80.0938,0.157,-13.21,61.5371,-0.3409,-3.6466,0.0456,1.9452,-13.21,5921.0526,,-1442.84438527202,138.8032,-3.6466,4.3876,0.3756,718.8498,0.548861049904,68.5150519568
SZ000056,2022-12-31,-12.0936,-181.023,0.2419,-43.54,122.4781,-1.0221,-10.7821,0.063,2.4621,-58.62,5714.2857,8.5037,-6.113133847499,146.2166,-11.8479,2.9393,0.5554,648.1815,0.580975049383,68.0919582377
SZ000056,2023-03-31,8.2954,-52.3464,0.0955,-4.97,122.6158,-0.0846,-1.0058,0.0193,0.6719,-5.1,4663.2124,,13.349414383798,133.9485,-1.0058,0.734,0.1778,506.1867,0.210692239723,57.7393497411
SZ000056,2023-06-30,133.5449,-53.3492,0.4193,-22.18,28.911,-0.3507,-3.2808,0.0813,2.7335,-24.66,2214.0221,7.0627,-68.306550924297,65.8496,-4.4939,6.226,0.7431,242.2285,0.141846378311,11.2589157077
SZ000056,2023-09-30,102.6706,-51.643,0.5485,-27.72,36.7072,-0.4324,-5.5432,0.1035,3.5363,-31.79,2608.6957,,-27.255700928105,76.351,-5.5432,7.3555,0.9419,286.6546,0.233276480326,19.6234316317
SZ000056,2023-12-31,76.6811,-98.0205,0.7635,-72.53,40.8136,-0.9491,-11.6729,0.1239,4.3916,-113.31,2905.569,10.2376,8.251242272314,81.9747,-13.0853,8.8206,1.1483,313.5069,0.267384422173,25.0923594762
SZ000056,2024-03-31,-5.2995,-44.5153,0.1994,-8.53,115.4438,-0.0681,-0.9376,0.0211,0.767,-8.91,4265.4028,,20.109143043192,117.3403,-0.9376,0.7796,0.1875,480.0,0.337862979563,60.6274744847
SZ000056,2024-06-30,-55.2386,-42.4563,0.398,-16.17,118.3588,-0.1249,-0.2063,0.0406,1.4734,-17.6,4433.4975,3.2511,64.508830665337,122.1664,-1.7234,1.5208,0.3627,496.2779,0.425571148487,60.4627320054
SZ000056,2024-09-30,-48.4124,-51.1899,0.6249,-30.29,116.8174,-0.2211,-3.0948,0.06,2.2053,-35.7,4500.0,,48.837350061861,122.4323,-3.0948,2.3113,0.5659,477.1161,0.551804587615,59.8800382509
SZ000056,2024-12-31,-43.8582,-99.2886,1.0189,-95.0,113.0121,-0.5397,-6.3313,0.0783,3.3085,-179.06,4597.7011,5.9124,43.16139795101,108.8106,-8.1303,3.1855,0.758,474.934,0.509004187977,58.5499804048
SZ000056,2025-03-31,-29.3494,-68.4163,0.4745,-25.91,153.9251,-0.074,-1.1182,0.0163,0.8244,-29.76,5521.4724,,-0.834261872414,109.1703,-1.1182,0.5847,0.1735,518.732,0.389969528445,63.1611896691
SZ000056,2025-06-30,-18.4772,-69.4053,1.3201,-69.98,103.7763,-0.1703,-0.6098,0.0364,1.8082,-107.64,4945.0549,2.7195,-24.61850015998,99.5465,-2.5402,1.7345,0.3957,454.8901,0.356201275808,51.6760707779
SZ000056,2025-09-30,533.4819,-73.9918,,0.0,8.6981,-2.072,-116.9039,0.6538,23.3808,,412.9703,,-834.484070947764,11.5479,-116.9039,31.0414,4.6779,57.7182,0.04893236104,26.8090599134
SZ000056,2025-12-31,410.8085,-81.5643,,0.0,10.2717,-2.3177,-141.7389,0.6821,24.9206,,527.7819,31.4807,-326.227668656832,14.4459,-150.6953,35.0477,5.0946,70.6631,0.045338069565,25.3801771653
SZ000056,2026-03-31,-8.6298,-16.6503,,0.0,133.1361,-0.0168,-1.1337,0.0669,1.0731,,1345.2915,,60.610782925539,83.8692,-1.1337,0.676,0.2267,397.0004,0.67187712775,65.5270541062
