instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300510,2021-03-31,3.3822,0.8225,0.0528,0.07,135.8901,0.0014,0.0363,0.0435,0.287,0.07,2068.9655,,112.850236653285,313.5889,0.0363,0.6623,0.0763,1179.5544,-37.4558,26.0945022557
SZ300510,2021-06-30,20.9893,1.3836,0.1523,0.27,88.8099,0.0066,7.3435,0.125,0.7181,0.27,1440.0,0.8699,116.394218119051,250.6615,0.1745,2.0268,0.219,821.9178,-31.423,22.3466822662
SZ300510,2021-09-30,16.7487,1.3621,0.2495,0.43,95.0236,0.0107,0.2719,0.2013,1.1204,0.43,1341.2817,,116.720763105173,240.9854,0.2719,2.8414,0.3458,780.7981,-24.6086,21.5763105039
SZ300510,2021-12-31,27.1036,2.6552,0.4116,1.2,74.695,0.0344,7.4988,0.3259,1.869,1.21,1104.6333,2.3766,-48.9223,192.6164,0.8434,4.8196,0.5488,655.9767,-3.3367,22.2832108818
SZ300510,2022-03-31,32.0875,-6.1702,0.0698,-0.4,120.919,-0.0135,-0.3362,0.0541,0.2681,-0.4,1663.586,,-1090.943,335.6956,-0.3362,0.7443,0.0912,986.8421,-0.323995506282,15.4491369371
SZ300510,2022-06-30,14.8338,0.8942,0.1748,0.2,117.8705,0.0049,7.5106,0.1345,0.624,0.2,1338.29,1.0816,-25.7841,288.4615,0.1197,1.5271,0.2301,782.2686,-45.4564,21.9577399899
SZ300510,2022-09-30,17.3865,1.5813,0.2925,0.5,110.0469,0.0146,0.35,0.2238,1.0629,0.5,1206.4343,,36.2775,254.022,0.35,2.4535,0.3815,707.7326,-10.4872,21.5255307893
SZ300510,2022-12-31,8.5311,3.9433,0.4425,1.83,87.8606,0.0555,9.1267,0.3396,1.6052,1.82,1060.0707,2.7705,61.1825,224.2711,1.3193,4.0974,0.6096,590.5512,-1.8617,24.3203243548
SZ300510,2023-03-31,15.2762,5.2531,0.0787,0.46,148.8587,0.0133,0.3127,0.0598,0.2669,0.46,1505.0167,,217.488706345542,337.2049,0.3127,0.6046,0.1079,834.1057,-4.2629,27.7959141243
SZ300510,2023-06-30,-3.8296,6.5546,0.1642,1.19,144.7062,0.0348,9.0213,0.1238,0.5677,1.18,1453.958,1.1079,604.9244,317.0689,0.797,1.2439,0.2227,808.2622,-5.4426,27.4503793138
SZ300510,2023-09-30,-0.056,4.6623,0.2854,1.48,126.5763,0.0431,0.9549,0.2119,0.9486,1.47,1274.1859,,194.6801,284.63,0.9549,2.1331,0.3772,715.8006,-13.7713,27.2078323371
SZ300510,2023-12-31,0.2822,1.6059,0.4385,0.96,102.529,0.0227,8.8253,0.3188,1.4379,0.96,1129.2346,2.9734,-59.1615,250.3651,0.4878,3.5112,0.5652,636.9427,-18.9796,25.4788282776
SZ300510,2024-03-31,-8.1274,-7.1434,0.0722,-0.46,167.0069,-0.0166,-0.3607,0.0503,0.2383,-0.46,1789.2644,,-224.9319,377.6752,-0.3607,0.5389,0.0836,1076.555,1.732428040539,18.7490766646
SZ300510,2024-06-30,19.8306,-3.8416,0.1976,-0.65,118.2266,-0.0244,8.4105,0.138,0.6447,-0.65,1304.3478,1.4106,-170.233,279.1996,-0.5348,1.5225,0.2326,773.8607,0.167577702976,20.9799211166
SZ300510,2024-09-30,11.1939,-2.5201,0.3207,-0.63,107.6469,-0.026,-0.5851,0.2265,1.0472,-0.64,1192.053,,-160.1028,257.8304,-0.5851,2.5082,0.4036,668.9792,0.329903966276,22.1979481942
SZ300510,2024-12-31,-7.3057,-31.4146,0.4361,-13.41,113.5217,-0.4128,-0.1168,0.3012,1.3854,-14.56,1195.2191,2.7875,-1913.324,259.8528,-10.1747,3.1712,0.5439,661.8864,0.363063718004,19.2103995667
SZ300510,2025-03-31,39.7461,-2.5952,0.1175,-0.24,105.3494,-0.0085,-0.2189,0.0823,0.4176,-0.24,1093.5601,,54.41623811413,215.5172,-0.2189,0.8543,0.1693,531.6007,0.583832934627,17.3976051665
SZ300510,2025-06-30,-7.58,-9.3686,0.2141,-1.88,118.499,-0.0553,9.752,0.1499,0.7706,-1.9,1200.8005,1.2497,-148.213568248341,233.5842,-1.4482,1.519,0.3086,583.2793,0.190683154426,15.6797781566
SZ300510,2025-09-30,-13.4113,-10.1895,0.3263,-3.13,117.7651,-0.091,-2.4196,0.2285,1.1885,-3.18,1181.6193,,-323.725906813123,227.1771,-2.4196,2.2927,0.4724,571.5495,0.215311600408,15.1016935169
SZ300510,2025-12-31,-1.263,-31.2931,0.5041,-15.33,90.8655,-0.406,-0.0699,0.3488,1.7296,-16.72,1032.1101,2.8308,2.192566875093,208.1406,-12.0046,3.9619,0.7157,503.0041,0.169028997024,13.729537062
SZ300510,2026-03-31,-46.8556,-21.7457,0.074,-1.58,134.1482,-0.0377,-1.1545,0.0522,0.2896,-1.59,1724.1379,,-449.778708429093,310.7735,-1.1545,0.6709,0.1111,810.081,-0.135551928997,8.7049865538
