instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603815,2021-03-31,0.0957,36.0919,0.4196,0.0334,8.7326124536,1.41,357.2846,5.651,54.473,0.3319,0.3319,1.4,0.2519,3.3201,,0.135,-15.2691,940.4389,15.9265,666.6667
SH603815,2021-06-30,0.2641,29.0804,0.968,0.1027,9.056606899,4.31,234.9563,3.9907,28.7728,1.2735,0.7918,2.45,0.7661,3.2471,39.3691,0.3594,-6.1332,681.56,45.1051,500.8347
SH603815,2021-09-30,0.4898,100.1329,1.9305,0.1385,8.2441999786,5.43,205.3544,3.8201,67.2856,1.1696,1.1696,4.21,1.3148,2.7334,,0.6551,-5.9133,551.2454,70.6783,412.1508
SH603815,2021-12-31,0.7472,47.7615,3.0897,0.2431,8.322236321,8.69,177.7427,2.7539,61.2773,2.188,1.824,7.23,2.0254,2.9342,126.2535,0.9908,-1.6876,481.7987,130.7228,363.3428
SH603815,2022-03-31,0.1134,90.5287,0.4109,0.0514,6.7365989884,1.51,290.9796,4.7428,76.4285,0.4304,0.4304,1.52,0.3093,3.5855,,0.1491,-14.2635,793.6508,18.976,603.6217
SH603815,2022-06-30,0.3208,65.0566,1.2598,0.1366,7.7356394465,4.08,206.2092,3.0666,71.9877,1.3416,0.9754,4.08,0.8729,3.1162,60.1621,0.416,-2.0401,561.0973,58.6976,432.6923
SH603815,2022-09-30,0.4955,44.6078,1.9354,0.2002,7.696656213,5.94,207.1505,4.0713,34.182,1.4191,1.4191,5.84,1.3034,2.9458,,0.6462,-0.6818,544.9041,66.3182,417.8273
SH603815,2022-12-31,0.7274,21.7617,2.9527,0.296,7.7901222518,8.61,189.0161,2.1885,26.755,2.2586,1.9041,8.36,1.9046,2.8186,148.8982,0.9443,0.3537,494.9134,164.4964,381.2348
SH603815,2023-03-31,0.0964,14.2897,0.3947,0.0587,8.6248402957,1.64,369.3065,3.2693,1.9985,0.3972,0.3972,1.63,0.2437,4.0175,,0.1286,-14.1123,933.61,27.529,699.8445
SH603815,2023-06-30,0.2257,12.7745,0.9709,0.1541,8.3032183584,4.3,311.0957,3.06,-18.0734,1.3057,0.9461,4.31,0.5786,4.2896,36.3818,0.2977,-3.4252,797.5188,58.8241,604.6355
SH603815,2023-09-30,0.3293,6.753,1.4146,0.2138,9.4620525114,5.87,326.284,4.9324,-22.1325,1.2878,1.2878,5.79,0.8275,4.0386,,0.4373,-2.9878,819.921,54.7398,617.4251
SH603815,2023-12-31,0.4701,-2.8348,2.0564,0.2876,10.7947153365,7.81,292.2552,6.9039,-25.9368,1.9875,1.6391,7.61,1.2318,3.6978,80.2812,0.64,-0.36,765.7945,52.1441,562.5
SH603815,2024-03-31,0.0741,-10.8812,0.3203,0.0523,7.7405450394,1.42,432.4844,18.2834,-14.0812,0.3207,0.3207,1.41,0.2081,4.1672,,0.107,-9.7859,1214.5749,4.9225,841.1215
SH603815,2024-06-30,0.1699,-20.7039,0.7432,0.1222,8.6271761991,3.27,400.8016,16.1578,-19.0156,1.1632,0.7321,3.28,0.4491,4.2002,23.7254,0.2397,-2.9068,1059.4467,11.1401,750.9387
SH603815,2024-09-30,0.2688,-23.4503,1.1724,0.1636,9.0595238044,4.35,399.7631,15.7155,-13.0618,0.9802,0.9802,4.33,0.6754,3.556,,0.3808,-4.3171,1004.4643,17.1805,709.0336
SH603815,2024-12-31,0.3973,-25.9628,1.7123,0.2129,11.2629588201,5.63,367.6471,12.684,-13.3016,1.7016,1.2983,5.54,0.9792,3.1578,57.1664,0.5678,-1.4621,906.1163,28.3822,634.0261
SH603815,2025-03-31,0.0786,4.1771,0.3198,0.0545,8.0046557974,1.4,517.5388,15.1238,1.5522,0.3397,0.3397,1.4,0.1739,4.2749,,0.114,-12.4519,1145.0382,5.9509,789.4737
SH603815,2025-06-30,0.1947,57.2733,0.7908,0.1921,12.6557239826,4.69,403.9497,12.5401,9.0087,1.6394,1.1888,4.7,0.4456,6.0598,27.6159,0.2839,-1.4142,924.4992,14.3539,634.0261
SH603815,2025-09-30,0.2996,42.9221,1.2109,0.2339,11.0229468066,5.77,386.1556,12.2615,6.0581,1.4452,1.4452,5.67,0.6992,4.792,,0.4356,-2.0375,901.2016,22.0201,619.8347
SH603815,2025-12-31,0.4002,-691.6398,1.8893,-1.2597,9.9688153178,-39.94,391.7728,12.1405,-7.79,-8.0551,-8.5854,-51.67,0.9189,-20.261,56.2291,0.602,-0.082976046622,899.5502,29.6527,598.0066
SH603815,2026-03-31,0.0731,72.4295,0.3873,0.094,11.2529495943,3.71,500.2779,17.7022,-19.5865,0.7032,0.7032,3.64,0.1799,9.1665,,0.1193,-1.5634,1231.1902,5.0841,754.4007
