instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600742,2021-03-31,0.2734,483.71153001539,0.6242,0.3952,9.3504019043,2.83,52.6624,10.7866,80.5324,1.4223,1.4223,2.79,1.709,5.2988,,0.4446,4.4372,329.188,8.3437,202.4291
SH600742,2021-06-30,0.5457,61.9315,1.2624,0.8006,9.6782311691,5.58,51.7019,11.1063,24.1207,24.6587,2.855,5.59,3.4815,5.3526,3.1097,0.8895,2.5163,329.8516,16.207,202.3609
SH600742,2021-09-30,0.7851,21.0125,1.7811,1.1358,9.929215743,8.01,43.5892,13.0237,5.4916,4.0902,4.0902,7.81,6.1942,5.3051,,1.2889,3.2062,343.9052,20.7314,209.481
SH600742,2021-12-31,1.098,0.7034,2.5202,1.4587,9.6384535556,10.09,53.2096,9.485,5.2122,27.757,5.0064,9.71,6.7657,4.7526,6.2618,1.7777,2.3315,327.8689,37.9547,202.5089
SH600742,2022-03-31,0.2211,-61.8063,0.5035,0.1489,8.2242959633,1.1,71.6903,12.94,-14.4078,0.5278,0.5278,1.08,1.2554,2.3645,,0.3572,5.927,407.0556,6.9552,251.9597
SH600742,2022-06-30,0.4663,-46.658,1.0726,0.4211,8.9390596837,2.89,79.2114,11.9103,-10.7037,26.4776,1.5172,2.92,2.2724,3.1974,2.7855,0.7555,-0.6247,386.0176,15.113,238.2528
SH600742,2022-09-30,0.7362,-15.3258,1.6769,0.872,9.4104306118,6.02,73.2561,11.3449,2.8853,3.132,3.132,5.49,3.6857,4.366,,1.1733,0.3971,366.7482,23.7992,230.1202
SH600742,2022-12-31,1.0069,-15.3403,2.2484,1.1197,9.6469150908,7.51,65.0818,10.5103,-2.7548,28.6526,4.0964,6.94,5.5315,4.1375,6.2133,1.6153,0.9006,357.533,34.2522,222.8688
SH600742,2023-03-31,0.2056,-9.0675,0.4394,0.1236,8.3517625552,0.87,66.5582,13.6774,-2.7778,0.4543,0.4543,0.86,1.3522,2.2115,,0.333,6.1956,437.7432,6.5802,270.2703
SH600742,2023-06-30,0.4564,21.7313,0.9912,0.4681,10.1502967116,3.13,63.8411,12.0167,3.6029,27.0937,1.7049,3.14,2.8195,3.7569,2.9809,0.7442,2.0993,394.3909,14.9791,241.8705
SH600742,2023-09-30,0.7283,-3.9989,1.5933,0.8314,10.0186680895,5.39,60.6101,11.2436,2.442,2.9019,2.9019,5.32,4.4547,4.0915,,1.1733,1.5886,370.7263,24.0136,230.1202
SH600742,2023-12-31,0.9774,-7.42,2.1756,1.0295,10.0429365402,6.47,59.7045,10.0033,3.975,27.9307,3.4279,6.33,6.0297,3.6841,6.4609,1.5568,2.7745,368.3241,35.988,231.2436
SH600742,2024-03-31,0.2028,30.9185,0.4608,0.1618,9.4634608199,1.19,58.9816,10.5527,8.4547,0.5438,0.5438,1.13,1.5259,2.6696,,0.3209,2.088,443.787,8.5286,280.4612
SH600742,2024-06-30,0.4209,2.3587,0.9619,0.4792,10.0097909307,3.3,59.1852,10.5397,0.6499,27.3061,1.6212,3.16,3.0413,3.8207,2.903,0.6674,2.3448,427.655,17.0783,269.7033
SH600742,2024-09-30,0.6344,-9.7599,1.4449,0.7502,10.4463076774,4.98,64.5331,10.1298,-6.3002,2.5021,2.5021,4.75,4.1839,3.9405,,1.0027,1.9244,425.599,26.6539,269.273
SH600742,2024-12-31,0.8638,-2.0343,1.9875,1.0086,10.8577276415,6.07,68.6892,9.7448,-5.4379,28.7187,3.238,5.96,5.241,3.8167,5.9963,1.2932,2.0734,416.7631,36.9428,278.3792
SH600742,2025-03-31,0.2051,29.7904,0.4716,0.21,9.8492325095,1.16,68.0735,9.5895,5.6499,0.6708,0.6708,1.16,1.3221,3.2795,,0.2919,1.417,438.8103,9.3853,308.3248
SH600742,2025-06-30,0.4027,13.7253,0.9271,0.5449,10.3776569613,3.08,71.1913,10.2277,-0.1894,28.0737,1.7565,3.1,2.5284,4.3533,2.8796,0.5727,1.2966,446.9829,17.5992,314.3007
SH600742,2025-09-30,0.615,9.5205,1.4082,0.8217,10.8376031118,4.58,70.2796,10.4169,0.8871,2.6234,2.6234,4.52,3.8418,4.2777,,0.872,1.8544,439.0244,25.9194,309.633
SH600742,2025-12-31,0.8648,1.6282,1.9761,1.025,10.7836033972,5.42,66.444,9.6779,1.1792,31.0845,3.3401,5.51,5.4181,3.8336,6.0889,1.2325,1.8484,416.2812,37.1982,292.0892
SH600742,2026-03-31,0.1711,-20.027,0.3859,0.168,10.7045108124,0.97,69.6325,12.4184,-17.8778,0.5459,0.5459,0.96,1.2925,3.1937,,0.2422,4.3272,526.0082,7.2473,371.5937
