instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601633,2021-03-31,0.2074,352.169889299491,0.5464,0.1787,15.1254596694,2.83,9.8144,27.5415,151.3125,1.123,1.123,2.9,9.1702,5.2687,,0.3267,0.13,433.9441,3.2678,275.4821
SH601633,2021-06-30,0.398,207.8689,1.0607,0.3836,16.2509295744,6.1,10.4,29.7231,72.3623,17.6045,2.245,5.94,17.3077,5.6979,2.1659,0.6183,4.2821,452.2613,6.0559,291.1208
SH601633,2021-09-30,0.5661,91.1297,1.561,0.5354,16.5849019201,8.38,12.3078,36.3421,46.1091,2.9654,2.9654,8.38,21.9373,5.4461,,0.8703,3.3725,476.9475,7.4294,310.2378
SH601633,2021-12-31,0.8282,25.4084,2.2835,0.7282,16.1557455001,11.26,12.3491,33.7816,32.0374,18.4798,3.8339,10.83,29.152,4.9302,4.7539,1.3131,5.2514,434.6776,10.6567,274.1604
SH601633,2022-03-31,0.1919,-0.4644,0.5296,0.1767,17.1804878649,2.58,12.8361,49.1374,8.0417,0.9328,0.9328,2.52,7.0115,4.8539,,0.3143,-7.0303,468.9943,1.8316,286.3506
SH601633,2022-06-30,0.3428,58.4723,0.9427,0.6033,18.3799924243,8.43,16.2209,60.7246,0.3322,17.6671,2.9879,8.04,11.0968,8.9997,2.2163,0.5585,1.46,525.0875,2.9642,322.2919
SH601633,2022-09-30,0.5525,64.7958,1.491,0.8897,19.9162150489,12.1,12.6274,62.0205,9.5632,4.4122,4.4122,11.45,21.3821,8.1916,,0.9105,0.7022,488.6878,4.3534,296.5404
SH601633,2022-12-31,0.7614,22.7181,2.157,0.9416,19.3684684967,12.66,15.7709,59.0697,0.6857,20.1004,4.4524,12.68,22.8269,6.009,4.924,1.2714,1.4918,472.8132,6.0945,283.1524
SH601633,2023-03-31,0.1598,-89.2366,0.4518,0.0207,16.0696896121,0.27,19.1926,85.5757,-13.6254,0.0986,0.0986,0.28,4.6893,0.6049,,0.2814,-46.7099,563.204,1.0517,319.8294
SH601633,2023-06-30,0.3787,-75.6313,1.0969,0.1604,16.8508948968,2.1,16.6164,71.0536,12.613,17.3731,0.7397,2.18,10.8327,1.9475,2.4821,0.6615,-1.7878,475.3103,2.5333,272.1088
SH601633,2023-09-30,0.6345,-38.6774,1.825,0.5882,18.8437212532,7.54,13.8963,65.8296,20.1278,2.6115,2.6115,7.6,19.4297,4.1816,,1.0943,-0.3743,425.5319,4.1015,246.7331
SH601633,2023-12-31,0.896,-14.904,2.5906,0.8265,18.1511501925,10.61,14.3454,62.6566,26.1192,19.6053,3.4892,10.25,25.0952,4.0545,5.9152,1.5311,2.528,401.7857,5.7456,235.1251
SH601633,2024-03-31,0.2159,1737.3525,0.6109,0.3777,19.368405586,4.6,14.1672,69.2042,47.5962,1.6489,1.6489,4.5,6.3527,7.5296,,0.3689,-0.811,416.8597,1.3005,243.9686
SH601633,2024-06-30,0.4573,419.5231,1.2837,0.8288,19.9452623423,10.1,13.7635,66.3057,30.6667,20.9022,3.5642,9.58,13.0781,7.743,2.9972,0.7803,1.3287,393.6147,2.7147,230.6805
SH601633,2024-09-30,0.7014,108.6998,1.9507,1.221,19.9630490519,14.27,13.6104,61.9806,19.0377,5.103,5.103,13.49,19.8378,7.3314,,1.1874,1.3614,384.9444,4.3562,227.3876
SH601633,2024-12-31,0.9662,80.7316,2.7415,1.4834,19.5070110611,17.2,12.8785,57.5521,16.7329,22.6183,5.8419,16.07,27.9535,6.2773,6.5599,1.6046,2.1889,372.5937,6.2552,224.355
SH601633,2025-03-31,0.1862,-45.7365,0.4951,0.2045,17.8385422644,2.17,17.0393,79.4001,-6.6279,0.8239,0.8239,2.12,5.2819,4.3759,,0.3079,-5.1281,483.3512,1.1335,292.3027
SH601633,2025-06-30,0.4203,-10.4873,1.1298,0.7404,18.3835115439,7.56,15.4571,70.0662,0.9906,20.2241,2.8529,7.5,11.6451,6.863,3.0397,0.6859,1.4541,428.2655,2.569,262.4289
SH601633,2025-09-30,0.7009,-17.2037,1.8568,1.009,18.3973532993,10.36,14.2936,59.2079,7.9629,3.9082,3.9082,9.99,18.8896,5.6224,,1.1444,2.4767,385.219,4.5602,235.9315
SH601633,2025-12-31,1.007,-22.2744,2.6703,1.1528,18.0421016062,11.76,13.6299,50.8159,10.2024,22.196,4.379,11.22,26.4126,4.4274,7.3361,1.644,4.0906,357.4975,7.0844,218.9781
SH601633,2026-03-31,0.2024,-46.0102,0.5114,0.1105,18.4520041781,1.07,19.191,65.445,12.7196,0.4287,0.4287,1.07,4.6897,2.0959,,0.3343,3.4598,444.664,1.3752,269.2193
