instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002637,2021-03-31,101.7183,7.5387,0.6849,5.55,47.4333,0.4057,2.3546,0.3304,3.5191,5.2,272.3971,,93.5644,25.5747,2.3546,1.8974,0.6913,130.1895,-2.0875,17.6690743812
SZ002637,2021-06-30,53.5695,9.1624,1.3288,12.7,49.8173,0.9747,21.9761,0.6433,7.051,11.96,279.8072,3.0925,154.1852,25.5283,5.4973,3.6132,1.3316,135.1757,-0.6252,19.3747403533
SZ002637,2021-09-30,56.3801,7.8931,2.1005,17.03,43.2422,1.3456,7.2938,1.009,10.3011,15.64,267.5917,,72.9693,26.2108,7.2938,6.2439,2.0876,129.3351,0.0976,17.757596628
SZ002637,2021-12-31,43.5359,7.1831,2.8802,21.88,42.2937,1.7104,26.2272,1.4326,15.7179,19.73,251.2914,6.3716,124.5006,22.9038,9.5562,8.5119,3.173,113.4573,0.2241,14.7985246778
SZ002637,2022-03-31,14.5415,5.4989,0.6668,4.11,50.6158,0.3389,1.7078,0.3266,3.6317,4.13,275.5664,,-16.4518,24.7818,1.7078,1.7781,0.6813,132.1004,0.5826,13.3133247318
SZ002637,2022-06-30,21.9479,4.9914,1.4166,7.65,45.812,0.6475,18.7526,0.6845,6.9719,7.8,262.9657,3.049,-33.5674,25.8179,3.2364,3.9291,1.4422,124.8093,0.6892,10.7820004785
SZ002637,2022-09-30,17.7869,0.5884,2.2425,1.94,37.3656,0.1182,0.6086,1.0763,10.7979,1.99,250.8594,,-91.2188,25.0049,0.6086,7.2259,2.3447,115.1533,9.9265,5.4834455148
SZ002637,2022-12-31,0.3039,-1.1824,2.7918,-1.87,46.1024,-0.2824,18.4695,1.3968,17.9475,-1.96,257.732,5.1007,-116.5107,20.0585,-1.7326,7.8087,2.9415,122.3865,0.024361250596,5.1115880599
SZ002637,2023-03-31,-4.6799,0.6035,0.7427,0.63,50.344,0.0355,0.2039,0.3488,4.8194,0.62,258.0275,,-89.5392,18.6745,0.2039,1.7877,0.6974,129.0508,-10.1149,5.4702366191
SZ002637,2023-06-30,-20.9139,0.3009,1.2918,1.21,56.4511,0.0309,20.9522,0.6037,9.0714,1.19,298.1613,1.8412,-95.2323,19.8426,0.1745,3.1886,1.2181,147.7711,9.8137,6.0871281573
SZ002637,2023-09-30,-23.1448,1.0006,1.9396,3.14,55.9365,0.1544,0.8996,0.9224,13.1627,3.07,292.7147,,30.6812,20.5125,0.8996,4.8269,1.8964,142.375,3.2241,6.6702682828
SZ002637,2023-12-31,-14.4504,0.4739,2.584,2.42,56.0617,0.0968,23.9574,1.2383,21.5743,2.38,290.7211,3.6455,225.621211013311,16.6865,0.5798,6.4215,2.5955,138.7016,11.9202,6.179008306
SZ002637,2024-03-31,-11.6762,1.9555,0.6523,1.39,49.7733,0.1015,0.5991,0.3085,4.3965,1.4,291.7342,,186.2114,20.4708,0.5991,1.8082,0.6705,134.2282,-1.0271,6.4674547733
SZ002637,2024-06-30,-4.1965,1.8047,1.2463,2.5,56.0538,0.1774,25.7724,0.5926,8.593,2.53,303.7462,1.6419,474.5949,20.9473,1.0769,3.2112,1.2971,138.7711,0.9429,6.9177079456
SZ002637,2024-09-30,4.1901,1.4591,2.007,3.26,50.3215,0.2346,1.3643,0.9486,14.5031,3.23,284.63,,51.9391,18.6167,1.3643,5.3655,2.0429,132.1651,4.0154,7.0767182137
SZ002637,2024-12-31,12.2747,1.1575,2.8523,3.64,52.8355,0.2656,27.6621,1.3673,24.8478,3.59,263.2926,3.7464,174.2239,14.4882,1.5756,6.8136,2.9888,120.4497,2.5665,6.8790238123
SZ002637,2025-03-31,40.4979,2.0894,0.8987,2.19,45.106,0.1523,0.8469,0.4185,5.7947,2.19,215.0538,,50.1206,15.5314,0.8469,1.9953,0.9195,97.8793,0.9786,6.9995597067
SZ002637,2025-06-30,41.7135,1.2106,1.7177,2.56,43.6205,0.1686,26.2665,0.7936,10.7318,2.56,226.8145,2.1771,-4.9364,16.7726,0.924,4.1265,1.736,103.6866,6.5181,6.6037418149
SZ002637,2025-09-30,27.9189,1.3343,2.5466,3.99,43.6625,0.2745,1.5381,1.1856,15.6151,3.99,227.7328,,16.9817,17.291,1.5381,6.1838,2.6394,102.296,4.8163,6.7141172205
SZ002637,2025-12-31,21.7034,1.2362,3.4854,4.85,48.4314,0.3451,28.5589,1.6032,25.2161,4.91,224.5509,4.3552,29.9705,14.2766,1.92,7.4332,3.5301,101.9801,5.7566,7.168644706
SZ002637,2026-03-31,-7.5204,3.396,0.8424,2.7,51.1625,0.229,1.2598,0.373,4.9658,2.68,241.2869,,50.3071,18.124,1.2598,1.7591,0.8174,110.1052,-0.3412,8.5494354907
