instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603400,2021-03-31,,62.1303,,0.4616,,,,,-100.0,3.8252,3.8252,8.99,,,,,0.0977,,,
SH603400,2021-06-30,0.7583,,1.7601,0.9484,22.180476662,18.5,80.9498,76.0456,,13.4764,6.8497,16.91,2.2236,10.5111,8.1092,0.9147,1.6946,237.3731,2.367,196.7858
SH603400,2021-12-31,1.3945,-9.2338,3.119,1.4075,21.0313847339,26.39,84.2539,86.2399,40.6655,10.1014,10.1014,23.32,4.2728,8.4509,,1.6735,0.8168,258.157,4.1744,215.118
SH603400,2022-06-30,,-28.5056,1.1582,0.6781,19.2419308899,10.95,94.6571,114.4747,-21.9625,5.3527,5.3527,11.07,1.9016,9.6297,,0.6427,1.8385,340.002553327677,1.5724,280.0685
SH603400,2022-12-31,1.0615,-4.6011,2.2236,1.3427,21.5027218611,21.97,94.1644,112.9235,-18.4341,21.3066,11.5145,21.71,3.8231,9.8841,,1.3093,1.8091,339.1427,3.188,274.9561
SH603400,2023-12-31,0.9845,20.6124,1.7805,1.6195,26.45983616,23.08,93.6573,115.942,-8.0223,21.662,11.8013,20.63,3.8438,12.9612,7.6057,1.2351,0.8825,365.6679,3.105,291.4744
SH603400,2024-03-31,,,0.879,0.5023,27.5411890852,,,,,,,,,14.5571,,,-0.2526,,,
SH603400,2024-06-30,,,1.8605,0.9948,28.4704219495,11.96,,,,,,11.96,,13.6227,,,-0.0009,,,
SH603400,2024-09-30,,,2.8568,1.3579,26.7850661175,,,,,,,,,12.1091,,,0.5186,,,
SH603400,2024-12-31,1.033,26.3802,1.8582,2.0467,25.9867298565,23.19,96.5277,110.7352,31.257,19.7376,11.3517,20.88,3.7295,12.4796,10.3835,1.2387,0.6403,348.4995,3.251,290.6273
SH603400,2025-03-31,0.241,17.6316,0.4445,0.5908,25.8452016541,5.85,101.9714,124.9653,30.0459,3.0769,3.0769,5.69,0.8826,13.1674,,0.283,1.5161,373.444,0.7202,318.0212
SH603400,2025-06-30,0.4308,11.4433,0.6999,0.8315,25.0003828726,10.7,98.3929,113.1151,27.715,10.8204,4.3865,6.58,1.8294,11.887,5.5413,0.4961,1.144,417.8273,1.5913,362.8301
SH603400,2025-09-30,0.6487,8.6002,1.0341,1.106,24.1726130741,13.91,97.1747,110.538,22.5992,6.0546,6.0546,8.78,2.7785,10.7264,,0.7547,0.9049,416.217,2.4426,357.758
SH603400,2025-12-31,0.858,-18.9853,1.4405,1.2436,23.280463283,12.43,104.6572,108.388,13.9716,13.326,6.4916,10.27,3.4398,8.8709,10.1366,1.0587,0.7083,419.5804,3.3214,340.0397
SH603400,2026-03-31,0.2064,-29.7177,0.3246,0.3114,21.0233059342,2.52,99.1517,91.4355,17.5447,1.6248,1.6248,2.54,0.9077,7.8731,,0.2657,1.574,436.0465,0.9843,338.7279
