instrument,datetime,profit_growth,inventory_turn_days,asset_turnover,current_asset_turn_days,roa_alt,inventory_turnover,asset_turn_days,equity_turnover,roe_weighted,revenue_growth,current_asset_turnover,gross_margin,roe,ocf_to_np,roa,eps,ar_turnover,fixed_asset_turnover,net_margin,ar_turn_days
SH600074,2021-03-31,-12.205541967716,339.2386,,958.4665,-13.755,0.2653,1625.34128769853,,,-5.7809,0.0939,17.0597362954,,0.091632275188,-13.755,-0.031,1.225,,-247.244,73.4694
SH600074,2021-06-30,-719.915909208342,259.366,,747.5083,-321.685,0.694,1210.2397116414,,,-7.35438574712,0.2408,14.3065175837,,0.045148743231,-321.685,-0.5199,3.1884,,-1798.2956,56.4546
SH600074,2021-12-31,43.49044294377,311.8233,,938.7223,-388.2624,1.1545,1514.05607812529,,,-25.296,0.3835,13.6095684874,,0.035875951677,-388.2624,-0.5909,5.0948,,-1310.3606,70.6603
SH600074,2022-06-30,89.596778117578,555.0416,,1569.3112,-37.7369,0.3243,2356.50266627111,,0.0,-60.4738,0.1147,17.9540703581,,-0.023342596659,-37.7369,-0.0555,2.0768,,-485.4253,86.6718
