instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603551,2021-03-31,0.1357,201.987933859349,0.1893,0.0835,44.9797619998,1.75,23.0468,111.3035,182.2862,1.3028,1.3028,1.71,3.9051,9.6417,,0.1818,-4.6442,663.2277,0.8086,495.0495
SH603551,2021-06-30,0.3516,74.2509,0.5055,0.2237,42.1502656921,4.8,21.163,88.5827,51.0958,10.0118,3.5277,5.05,8.5054,10.0255,2.1423,0.4725,1.7258,511.9454,2.032,380.9524
SH603551,2021-09-30,0.5477,14.3097,0.7844,0.3576,43.2792818488,7.77,21.0877,86.7414,38.1986,5.5902,5.5902,8.06,12.8037,10.2425,,0.7397,-0.1813,492.9706,3.1127,365.0128
SH603551,2021-12-31,0.7956,-80.8493,1.183,0.0913,40.9600089121,1.84,18.5716,77.6649,29.1943,7.3839,1.426,1.93,19.3844,1.8001,5.0064,1.1014,6.5956,452.4887,4.6353,326.8567
SH603551,2022-03-31,0.1504,-7.2836,0.2268,0.0775,40.2618886667,1.72,27.972,122.183,7.1097,1.3065,1.3065,1.73,3.2175,8.3461,,0.2187,-5.9963,598.4043,0.7366,411.5226
SH603551,2022-06-30,0.3404,13.9543,0.5211,0.2556,40.7781992753,6.17,27.5883,109.0182,-9.3129,12.3542,4.6491,6.97,6.5245,12.5977,1.9015,0.5126,-0.1586,528.7897,1.6511,351.151
SH603551,2022-09-30,0.5289,15.5118,0.8051,0.4141,41.6412545234,10.49,25.2594,101.8868,-10.0013,7.5429,7.5429,11.21,10.6891,13.1461,,0.7895,0.5463,510.4935,2.65,341.9886
SH603551,2022-12-31,0.7518,560.0974,1.1585,0.6088,44.3512591673,15.55,21.626,92.9872,-8.6428,18.0903,10.1741,15.64,16.6466,13.0065,4.0566,1.1271,1.727,478.8508,3.8715,319.4038
SH603551,2023-03-31,0.1449,90.2885,0.2146,0.1487,46.3620671003,3.97,29.8676,110.6603,-7.8532,2.5093,2.5093,3.77,3.0133,17.2351,,0.2286,-1.7588,621.118,0.8133,393.7008
SH603551,2023-06-30,0.3717,36.9026,0.57,0.3523,46.53472804,8.8,22.7661,86.2193,5.0836,15.6982,6.33,10.19,7.9065,16.4122,1.673,0.5961,0.6782,484.2615,2.0877,301.9628
SH603551,2023-09-30,0.5754,30.3928,0.8821,0.5438,46.0800325686,13.09,22.3098,81.2054,7.5977,9.2476,9.2476,14.74,12.1023,15.9311,,0.907,1.0292,469.2388,3.3249,297.6847
SH603551,2023-12-31,0.8159,27.7268,1.2308,0.7779,47.4797324775,20.25,22.394,70.943,6.1725,21.653,12.5463,19.28,16.0757,15.647,3.9383,1.2614,1.3514,441.2305,5.0745,285.3972
SH603551,2024-03-31,0.1554,-8.0516,0.2248,0.1369,47.4232611858,3.18,33.0009,81.4996,10.0556,2.271,2.271,3.1,2.7272,14.3995,,0.2366,-1.8405,579.1506,1.1043,380.3888
SH603551,2024-06-30,0.3672,-11.3201,0.5507,0.3127,46.0049399349,7.36,27.4709,70.8661,0.0265,16.7967,5.6853,8.68,6.5524,14.5504,1.7826,0.5703,0.3536,490.1961,2.54,315.6234
SH603551,2024-09-30,0.5626,-13.3495,0.8419,0.4716,45.2384543283,11.71,27.9787,69.0431,-6.025,9.0538,9.0538,13.82,9.6502,14.6895,,0.8848,0.3355,479.9147,3.9106,305.1537
SH603551,2024-12-31,0.7856,-4.4908,1.1897,0.7433,46.6333804176,19.9,26.7017,58.999,-6.5297,24.8429,13.1951,20.75,13.4823,15.9883,3.8908,1.2005,1.148,458.2485,6.1018,299.8751
SH603551,2025-03-31,0.1564,-10.5588,0.2325,0.1259,44.3255274258,3.5,35.531,68.76,-9.266,2.2689,2.2689,3.49,2.533,14.1943,,0.2428,-1.1172,575.4476,1.3089,370.6755
SH603551,2025-06-30,0.3803,4.5633,0.5779,0.3362,44.4554460038,8.95,28.9766,59.0842,-4.922,19.9994,6.3945,10.12,6.2119,16.0021,1.7769,0.5958,0.4926,473.3105,3.0465,302.1148
SH603551,2025-09-30,0.5667,-3.6306,0.862,0.4675,43.9843108375,12.74,29.1105,63.7785,-3.157,8.5117,8.5117,13.43,9.275,14.6176,,0.8745,0.5441,476.4426,4.2334,308.7479
SH603551,2025-12-31,0.827,-1.7154,1.2863,0.7515,45.6544957426,21.41,27.1007,53.5189,0.4575,25.9635,12.9047,21.32,13.2838,15.6425,4.1142,1.2612,1.2879,435.3083,6.7266,285.4424
SH603551,2026-03-31,0.1671,-19.085,0.2563,0.1033,45.0380449019,2.9,35.2003,70.2302,8.3177,1.7946,1.7946,2.83,2.5568,10.6034,,0.2519,-1.7349,538.5996,1.2815,357.2846
