instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603067,2021-03-31,0.2472,29.8814,0.3953,0.0737,19.9550683701,2.08,28.9027,55.6621,218.2276,1.0827,1.0827,1.9,3.1139,5.508,,0.4699,-1.2259,364.0777,1.6169,191.5301
SH603067,2021-06-30,0.5778,88.3223,0.8857,0.3095,23.3554799473,8.19,27.5444,46.5682,178.9461,21.8739,4.704,7.73,6.5349,10.1083,1.581,1.1414,1.1548,311.5265,3.8653,157.7011
SH603067,2021-09-30,0.8631,94.6581,1.3113,0.4882,24.0558521497,12.76,26.7279,46.9426,151.662,7.3262,7.3262,11.84,10.1018,10.6623,,1.7422,1.6303,312.8259,5.7517,154.9765
SH603067,2021-12-31,1.0808,106.0134,1.6536,0.6133,24.9561872604,15.69,21.2923,55.2342,134.1355,26.5377,8.8267,14.38,16.9075,10.4177,2.9557,2.1662,1.3082,333.0866,6.5177,166.1896
SH603067,2022-03-31,0.2189,171.1111,0.3558,0.1961,30.4890512298,4.5,34.1673,93.1099,18.3609,2.7038,2.7038,4.4,2.6341,12.6164,,0.5094,1.0664,411.1466,0.9666,176.6784
SH603067,2022-06-30,0.4759,58.4538,0.8001,0.4814,28.3036106604,10.69,34.1524,77.1737,18.3812,23.0894,6.0143,10.47,5.2705,13.53,1.1871,1.0538,0.7478,378.2307,2.3324,170.8104
SH603067,2022-09-30,0.6923,29.9714,1.1147,0.6337,27.2612491328,13.91,33.3387,82.878,10.6883,8.2494,8.2494,13.15,8.0987,12.5198,,1.5808,0.9977,390.0043,3.2578,170.7996
SH603067,2022-12-31,0.9406,35.8705,1.4957,0.8324,27.0681086461,17.89,32.0741,75.328,18.0598,30.3435,10.6418,16.56,11.224,11.9894,2.2766,2.119,1.1588,382.7344,4.7791,169.8915
SH603067,2023-03-31,0.2116,-0.293,0.3259,0.1953,27.6157711811,3.97,47.2764,93.9555,7.5645,2.4535,2.4535,3.89,1.9037,11.6948,,0.4643,0.3975,425.3308,0.9579,193.8402
SH603067,2023-06-30,0.4141,-20.9857,0.6542,0.3799,26.6367394698,7.44,48.5241,97.8686,-5.7433,24.9913,4.5461,7.4,3.7095,11.342,1.0669,0.8986,0.4361,434.6776,1.8392,200.3116
SH603067,2023-09-30,0.6688,-10.0101,1.034,0.5703,25.2291060911,11.03,47.6931,83.9892,6.8362,6.8298,6.8298,10.61,5.6612,10.5456,,1.4599,0.6544,403.7081,3.2147,184.9442
SH603067,2023-12-31,0.8988,-12.1128,1.3638,0.7315,24.5752536221,13.98,38.4767,81.2091,4.6663,30.3482,8.7629,13.22,9.3563,10.0673,2.1972,2.0312,1.0643,400.534,4.433,177.2351
SH603067,2024-03-31,0.2197,-13.5836,0.3272,0.1688,23.697376123,3.0,43.0334,80.3141,11.5127,1.9618,1.9618,2.97,2.0914,9.0628,,0.513,-0.6673,409.6495,1.1206,175.4386
SH603067,2024-06-30,0.4581,25.1947,0.6788,0.4756,25.6537121519,8.3,41.6811,80.4182,16.5682,27.9272,5.4673,8.2,4.3185,12.1814,1.151,1.0823,0.6932,392.9273,2.2383,166.3125
SH603067,2024-09-30,0.6556,25.4114,1.0033,0.7152,25.4721186123,12.43,43.0375,86.3613,8.7537,7.4544,7.4544,11.93,6.2736,12.1609,,1.4776,0.434,411.8365,3.1264,182.7287
SH603067,2024-12-31,0.8741,26.6889,1.3387,0.9268,25.1937744758,15.91,37.5309,86.9313,9.95,30.5923,9.3306,14.97,9.5921,11.6,2.3009,1.9777,0.7068,411.8522,4.1412,182.0296
SH603067,2025-03-31,0.1994,35.8147,0.3123,0.2292,26.4093950828,3.65,46.8019,95.8977,7.5889,2.2546,2.2546,3.58,1.923,11.4405,,0.4315,-0.0909,451.3541,0.9385,208.5747
SH603067,2025-06-30,0.4265,22.6527,0.6648,0.4178,28.8145381375,9.01,43.0931,96.5096,10.1692,27.7061,5.6973,8.85,4.177,13.5617,1.1434,0.933,0.0106,422.0399,1.8651,192.926
SH603067,2025-09-30,0.6134,12.112,0.9604,0.5742,28.015891064,12.29,44.0615,104.477,7.4661,7.5112,7.5112,11.78,6.1278,12.6866,,1.3236,0.0786,440.1695,2.5843,203.9891
SH603067,2025-12-31,0.8119,39.1551,1.3056,0.9236,26.9199738259,19.14,39.4685,103.5226,11.5293,31.0775,10.7325,17.68,9.1212,14.4733,2.1164,1.8484,0.5019,443.4044,3.4775,194.763
SH603067,2026-03-31,0.1894,4.4669,0.314,0.1715,26.7581625205,3.21,48.5935,121.6216,17.1283,1.8755,1.8755,3.16,1.8521,10.2038,,0.4302,-1.0339,475.1848,0.74,209.205
