instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301059,2021-03-31,,29.4718,0.3195,4.6,,0.1442,,,,4.6,,,,,,,,,2.2968,51.0593878089
SZ301059,2021-06-30,7.0744,28.1727,0.3075,8.66,103.6508,0.2776,17.7603,0.2481,2.0633,8.3,725.5139,,6.5746,87.2389,6.5165,1.7366,57.6989,3.1196,1.4995,50.1123483171
SZ301059,2021-09-30,5.5773,27.0833,0.3546,12.9,96.6218,0.3166,6.1289,,2.7128,7.37,915.44436837743,,-4.5707,99.5282,6.1289,2.7944,41.0257,6.5812,1.175,49.5269709715
SZ301059,2021-12-31,3.67,24.9272,0.4982,14.2,131.1667,0.4159,15.303,0.4134,3.6627,9.45,870.8273,,-18.5363,98.2881,7.8323,2.7446,66.541,5.4102,1.0361,42.9401185305
SZ301059,2022-03-31,36.7539,23.1246,0.1126,2.6,81.6475,0.1161,2.0853,0.0923,1.0466,2.57,975.0813,,7.3022,85.9927,2.0853,1.1023,0.2069,434.9928,0.6924,30.6831446045
SZ301059,2022-06-30,38.1077,24.2349,0.2319,5.52,88.8845,0.2473,11.8853,0.1856,2.3205,5.62,969.8276,3.4641,18.8038,77.5695,4.3473,2.0251,0.4392,409.8361,1.4998,34.4500355002
SZ301059,2022-09-30,36.4872,23.2473,0.3575,8.34,83.1511,0.371,6.5197,0.2901,3.3094,8.2,930.7135,,17.1556,81.5858,6.5197,3.2471,0.7283,370.7263,1.5308,35.8938180933
SZ301059,2022-12-31,37.7019,23.6248,0.5051,12.1,86.7303,0.5427,17.8214,0.4178,4.2171,11.56,861.6563,1.8286,30.5074,85.3667,9.5443,4.1508,1.0782,333.8898,1.3487,38.3224853003
SZ301059,2023-03-31,34.995,17.8836,0.1471,2.55,71.9137,0.0638,2.2456,0.1223,1.1424,2.68,735.8953,,4.3995,78.7815,2.2456,1.2515,0.4188,214.8997,1.4456,37.8868933426
SZ301059,2023-06-30,5.1837,13.4006,0.2322,3.11,96.8054,0.0757,13.3885,0.1921,2.2413,3.16,937.012,0.3758,-41.8392,80.3105,2.622,1.8594,0.6334,284.1806,3.2971,35.3072428333
SZ301059,2023-09-30,0.6522,11.3603,0.3459,3.98,96.082,0.096,3.3079,0.2867,3.1598,3.98,941.751,,-50.814,85.4484,3.3079,2.8101,0.9197,293.574,2.8968,34.4578894667
SZ301059,2023-12-31,5.3348,11.886,0.5154,6.22,76.0537,0.1514,17.9004,0.4236,3.8374,6.13,849.8584,0.8672,-47.0046,93.8135,5.0128,4.7335,1.2886,279.373,2.0754,32.9037315875
SZ301059,2024-03-31,-2.055,17.5162,0.1415,2.47,82.8882,0.0612,2.0525,0.1164,1.1276,2.48,773.1959,,-4.067,79.8155,2.0525,1.0858,0.3317,271.3295,0.9724,38.1206639059
SZ301059,2024-06-30,28.7532,13.9571,0.2982,4.12,71.5564,0.1015,19.6442,0.2456,2.1893,4.22,732.899,0.4175,34.1,82.2181,3.4961,2.5155,0.7062,254.8853,1.6557,35.3950588899
SZ301059,2024-09-30,38.9441,13.8762,0.4748,6.63,72.7508,0.163,5.2521,0.3836,3.5284,6.58,703.8582,,69.7154,76.5219,5.2521,3.7113,1.0352,260.8192,1.9997,35.2325193026
SZ301059,2024-12-31,30.9599,13.8449,0.6642,9.33,73.6618,0.2309,24.125,0.5396,4.7543,9.05,667.1609,0.9769,52.5435,75.7209,7.3037,4.8872,1.4378,250.3825,1.8901,34.5979518641
SZ301059,2025-03-31,34.7875,14.1757,0.1818,2.58,76.0456,0.0667,2.1913,0.1517,1.3,2.54,593.2762,,9.0823,69.2308,2.1913,1.1835,0.3848,233.8877,1.263,37.0077781046
SZ301059,2025-06-30,19.0121,15.4115,0.3408,5.19,94.9618,0.1334,24.8215,0.2808,2.5037,5.28,641.0256,0.5342,31.4136,71.8936,4.4423,1.8955,0.7297,246.6767,1.4251,38.1119924869
SZ301059,2025-09-30,18.7627,16.5159,0.5371,8.92,88.6438,0.2304,6.426,0.4135,3.5224,8.72,652.9625,,41.3546,76.6523,6.426,3.0459,0.9353,288.6774,1.3924,39.5548837867
SZ301059,2025-12-31,16.2363,17.0454,0.7338,12.66,91.0839,0.3305,30.0974,0.5924,4.4176,12.09,607.6975,1.2011,43.1067,81.4922,9.7676,3.9524,1.398,257.5107,1.1545,39.9686307881
SZ301059,2026-03-31,20.9755,17.2321,0.2046,3.53,86.1986,0.0981,2.8995,0.1683,1.1312,3.46,534.7594,,47.0585,79.5615,2.8995,1.0441,0.402,223.8806,2.1886,38.4722353354
