instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600612,2021-03-31,0.8308,63.7844,1.7519,1.5239,7.6422154094,7.82,2.5224,59.9002,18.6999,3.6505,3.6505,7.52,35.6807,4.6353,,0.8734,3.6803,108.3293,1.5025,103.0456
SH600612,2021-06-30,1.5935,38.9165,3.2922,2.5562,7.8242475041,12.27,2.3172,68.0118,19.2665,8.3807,6.6572,12.47,77.6805,4.2329,88.0243,1.6803,2.0373,112.9589,2.6466,107.1237
SH600612,2021-09-30,2.4161,21.0211,5.0242,3.7257,7.3383385426,17.48,13.3743,62.6479,13.495,9.0025,9.0025,17.0,20.188,3.9147,,2.5414,0.0296,111.7503,4.3098,106.2407
SH600612,2021-12-31,2.8056,18.0914,5.79,4.6782,7.7708281539,21.74,1.0041,81.2403,13.4746,12.5859,10.9866,20.41,358.5316,4.1697,165.8626,2.9521,0.8131,128.3148,4.4313,121.9471
SH600612,2022-03-31,0.79,-30.0505,1.6555,1.066,7.8707435376,4.33,2.7374,55.4734,7.2315,2.2843,2.2843,4.23,32.8775,3.0237,,0.8352,11.1011,113.9241,1.6224,107.7586
SH600612,2022-06-30,1.4665,-10.3497,3.087,2.2916,7.6911940317,9.24,3.2001,61.57,6.8041,6.5952,5.0499,9.56,56.2474,3.5531,98.1289,1.5503,5.3294,122.7412,2.9235,116.1066
SH600612,2022-09-30,2.3102,-6.6384,4.7725,3.4784,7.3129751946,13.87,14.8315,56.7024,7.5353,7.5585,7.5585,13.87,18.2045,3.3988,,2.4405,1.7851,116.873,4.7617,110.6331
SH600612,2022-12-31,2.6102,-7.3304,5.5175,4.3353,7.581687115,17.6,1.7698,90.7167,7.3595,10.1311,8.7209,16.79,203.4123,3.5992,184.5203,2.7541,0.4251,137.9205,3.9684,130.7142
SH600612,2023-03-31,0.9165,71.4383,1.9979,1.8275,8.0192101185,6.83,2.1111,55.0055,33.1688,3.4653,3.4653,6.6,42.6316,3.8926,,0.9615,7.0807,98.1997,1.6362,93.6037
SH600612,2023-06-30,1.6352,42.1606,3.2905,3.2578,8.4596090645,11.97,2.5889,59.0261,19.5735,8.933,7.3022,11.97,69.5289,4.2242,120.8463,1.7202,5.3748,110.0783,3.0495,104.639
SH600612,2023-09-30,2.3728,44.292,4.8875,5.0191,8.1241136483,18.24,14.9755,56.6204,15.929,9.9793,9.9793,17.35,18.0294,4.2303,,2.4888,2.721,113.7896,4.7686,108.486
SH600612,2023-12-31,2.8382,31.1988,5.5556,5.6878,8.3019091843,20.53,1.9087,80.0374,13.3717,13.947,12.2274,19.13,188.6083,4.1651,205.77,2.9893,2.4237,126.841,4.4979,120.4295
SH600612,2024-03-31,0.8991,10.1939,1.8234,2.0137,8.36826981,6.7,3.011,46.0735,4.3625,3.2236,3.2236,6.48,29.8907,4.1102,,0.9416,3.8744,100.1001,1.9534,95.582
SH600612,2024-06-30,1.5958,6.7006,2.8753,3.4761,9.2093484926,11.43,4.2098,48.1219,-0.9535,8.6828,7.0627,11.74,42.7574,4.5507,114.3904,1.6821,2.8129,112.7961,3.7405,107.0091
SH600612,2024-09-30,2.1672,-13.0728,3.7251,4.3629,8.5630034642,14.65,8.3543,53.0139,-15.2811,9.4342,9.4342,14.4,32.3187,4.3406,,2.2935,2.8686,124.5847,5.093,117.724
SH600612,2024-12-31,2.4134,-14.5031,3.9876,4.8629,8.9253404323,16.2,1.7651,84.0513,-20.4978,12.8642,11.1911,15.6,203.9569,4.4792,161.6959,2.549,1.1552,149.1672,4.2831,141.2319
SH600612,2025-03-31,0.6737,-23.6411,1.156,1.5377,9.0556675703,4.79,2.6021,61.3622,-31.637,2.7472,2.7472,4.67,34.5877,4.5909,,0.7078,4.4112,133.5906,1.4667,127.1546
SH600612,2025-06-30,1.4302,-14.2771,2.2394,2.9798,8.6797763268,9.31,3.5044,56.3804,-16.5246,8.1549,6.518,9.52,51.3643,4.6732,98.7257,1.5116,3.0187,125.8565,3.1926,119.0791
SH600612,2025-09-30,2.0159,-19.4718,3.2138,3.5134,8.1705581293,11.15,11.8342,60.8725,-8.7107,7.384,7.384,11.18,22.8152,3.8289,,2.1288,1.2873,133.9352,4.4355,126.832
SH600612,2025-12-31,2.431,-11.2094,3.4896,4.3178,9.0929557839,13.64,1.6315,76.4558,-6.9894,12.8297,10.8978,13.31,220.6491,4.276,159.3748,2.5779,2.6398,148.0872,4.7086,139.6486
SH600612,2026-03-31,0.6078,-14.1926,0.8669,1.3194,12.7455557675,4.06,7.6842,68.0941,-21.5686,2.8182,2.8182,3.98,11.7124,5.0226,,0.6438,-3.4035,148.075,1.3217,139.795
