instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603759,2021-03-31,0.0425,280.0926,0.1158,0.1141,47.1788347702,2.67,114.0106,40.0018,46.2668,0.666,0.666,1.65,0.7894,17.1875,,0.1733,0.7978,2117.6471,2.2499,519.3306
SH603759,2021-06-30,0.0961,41.3143,0.2536,0.2538,46.800871132,4.53,110.2266,41.3717,16.9957,9.7625,1.563,3.72,1.633,17.4241,0.7551,0.45,1.234,1873.0489,4.3508,400.0
SH603759,2021-09-30,0.1519,17.4603,0.3984,0.4173,46.2712642482,7.0,109.3649,44.8014,16.875,2.5332,2.5332,6.01,2.4688,17.9843,,0.7163,1.3931,1777.4852,6.0266,376.937
SH603759,2021-12-31,0.2224,21.069,0.5815,0.6997,45.2019398633,11.14,103.7404,27.0246,26.7552,12.2794,4.0801,9.7,3.4702,20.1467,1.6829,1.1224,1.6697,1618.705,13.3212,320.7413
SH603759,2022-03-31,0.0471,17.3344,0.108,0.1339,45.0275185181,1.87,145.7726,34.2231,23.0344,0.7632,0.7632,1.85,0.6174,16.3912,,0.2069,0.7975,1910.828,2.6298,434.9928
SH603759,2022-06-30,0.0997,27.1025,0.2354,0.218,45.9743256513,4.45,139.4808,33.9239,22.0651,9.8259,1.7431,4.46,1.2905,18.1431,0.7113,0.4125,1.5892,1805.4162,5.306,436.3636
SH603759,2022-09-30,0.1508,24.8345,0.35,0.352,45.0187989679,7.13,147.1229,34.9506,15.4855,2.8317,2.8317,7.0,1.8352,19.4403,,0.633,1.3271,1790.4509,7.7252,426.5403
SH603759,2022-12-31,0.2126,-1.33,0.4992,0.4665,44.2032165886,9.39,139.871,23.4369,9.5786,12.297,3.7022,9.07,2.5738,18.1411,1.5317,0.9309,1.8099,1693.3208,15.3604,386.7225
SH603759,2023-03-31,0.048,-24.5211,0.1145,0.0683,42.8164245143,1.37,178.4652,20.6063,9.2849,0.545,0.545,1.38,0.5043,11.3208,,0.21,1.3365,1875.0,4.3676,428.5714
SH603759,2023-06-30,0.1052,18.0064,0.2468,0.2572,47.7072334124,5.05,175.5584,20.8546,11.3235,11.0233,2.0037,4.97,1.0253,19.2323,0.776,0.4476,1.0448,1711.0266,8.6312,402.1448
SH603759,2023-09-30,0.1569,5.1014,0.3657,0.3699,47.2243684706,7.21,183.661,22.108,10.4919,2.8674,2.8674,6.99,1.4701,18.4918,,0.657,1.0179,1720.8413,12.2128,410.9589
SH603759,2023-12-31,0.2117,9.926,0.4932,0.5128,48.0950907526,9.89,179.5153,24.2111,7.5299,12.922,3.7918,9.44,2.0054,18.5454,1.6161,0.8706,1.3663,1700.5196,14.8692,413.5079
SH603759,2024-03-31,0.0458,-4.836,0.1038,0.065,41.1062622808,1.13,235.7873,39.5413,3.4307,0.4743,0.4743,1.12,0.3817,10.416,,0.1816,0.3791,1965.0655,2.2761,495.5947
SH603759,2024-06-30,0.1142,-2.3364,0.2611,0.2512,42.9653789723,3.95,192.926,19.824,16.8045,11.2939,1.8158,4.07,0.933,16.0807,0.9268,0.4503,1.3552,1576.1821,9.0799,399.7335
SH603759,2024-09-30,0.1668,-6.3118,0.3766,0.3466,44.3681248113,5.6,206.5325,21.3496,13.5495,2.528,2.528,5.6,1.3073,15.2574,,0.6631,1.4106,1618.705,12.6466,407.1784
SH603759,2024-12-31,0.2362,39.4826,0.529,0.7152,48.9378036504,11.53,203.2979,19.0444,18.9485,14.7087,4.9944,11.11,1.7708,21.7468,1.9394,0.9035,1.3844,1524.1321,18.9032,398.4505
SH603759,2025-03-31,0.0455,74.8036,0.1078,0.1136,41.2966975338,1.8,290.4163,19.8011,12.5279,0.6878,0.6878,1.79,0.3099,16.1804,,0.1546,0.5685,1978.022,4.5452,582.1475
SH603759,2025-06-30,0.1365,-37.8594,0.3309,0.1561,31.6577048193,2.21,196.9365,16.8056,38.3797,10.4638,0.8991,2.19,0.914,7.2212,0.9305,0.4912,-1.3302,1318.6813,10.7107,366.4495
SH603759,2025-09-30,0.2625,-24.7951,0.6713,0.2606,25.9039029733,3.72,164.7245,15.6368,94.5974,1.3465,1.3465,3.65,1.6391,5.8964,,0.8164,-2.546,1028.5714,17.267,330.7202
SH603759,2025-12-31,0.4269,-40.6578,1.0457,0.4244,21.9872489804,6.24,135.0338,16.1497,111.9375,12.0075,2.3145,6.06,2.666,6.0891,3.0216,1.3853,-0.283,843.2888,22.2915,259.8715
SH603759,2026-03-31,0.1689,-84.2073,0.4758,0.0179,10.5433871375,0.13,96.7742,15.4205,366.8834,0.0876,0.0876,0.13,0.93,0.5473,,0.4505,-49.6431,532.8597,5.8364,199.778
