instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301290,2021-06-30,30.2847,23.0703,0.1937,4.49,193.7567,0.6002,6.8063,0.1692,2.104,4.4,1063.8298,2.785,89.9361,85.5513,3.8535,0.929,0.5434,331.2477,1.357,57.0761185048
SZ301290,2021-09-30,24.7564,23.3844,0.301,,,0.9577,6.0311,0.2638,,6.83,1023.5027,,62.0214,,6.0311,,,,1.2019,56.9393274666
SZ301290,2021-12-31,19.248,24.8757,0.4285,10.69,169.5793,1.4784,12.2679,0.3745,4.7844,10.15,961.2817,5.1141,38.3603,75.2445,8.9256,2.1229,1.1646,309.119,1.4716,57.3803696927
SZ301290,2022-03-31,28.882348194416,23.6413,0.0833,,,0.2905,1.7699,0.0745,,1.97,1208.0537,,65.242830359752,,1.7699,,,,0.2436,57.9182108488
SZ301290,2022-06-30,8.447,24.6625,0.1886,4.7,185.4141,0.6958,7.9965,0.1677,2.0701,4.6,1073.3453,1.5691,15.9315,86.9523,4.0708,0.9708,0.5024,358.2803,0.9832,55.9312021392
SZ301290,2022-09-30,3.2606,24.3989,0.2796,6.84,185.1217,1.0318,10.2002,0.2496,3.0938,6.62,1081.7308,2.3811,7.7407,87.2713,5.9574,1.4585,0.7526,358.7563,1.033,54.9668889666
SZ301290,2022-12-31,-0.9854,23.46,0.2678,8.4,163.8822,1.0354,6.8671,0.2437,3.9813,4.68,1477.2261,3.3152,-6.6205,90.4227,4.3509,2.1967,0.4691,767.427,0.9124,52.2763123272
SZ301290,2023-03-31,-8.9841,22.0951,0.038,0.82,218.1818,0.1853,0.7924,0.0356,0.6991,0.81,2528.0899,,-14.9366,128.7369,0.7924,0.4125,0.0574,1567.9443,0.6831,48.8226008259
SZ301290,2023-06-30,-4.7935,25.6873,0.0915,2.27,180.1441,0.5175,5.159,0.0855,1.7525,2.28,2105.2632,1.5687,-0.8373,102.7104,2.2158,0.9992,0.1383,1301.5184,1.2353,48.4458841266
SZ301290,2023-09-30,-2.0765,23.6573,0.1404,3.24,178.0063,0.7347,3.1077,0.1309,2.6229,3.23,2062.6432,,-5.0528,102.9395,3.1077,1.5168,0.2123,1271.7852,1.3362,48.0016862691
SZ301290,2023-12-31,-1.8917,23.0285,0.1949,4.4,162.6825,0.9971,7.4773,0.1816,3.8722,4.34,1982.3789,2.685,-3.6963,92.9704,4.1729,2.2129,0.2948,1221.1669,1.6333,48.2798146231
SZ301290,2024-03-31,9.2747,21.3398,0.0409,0.89,189.5136,0.1956,0.8309,0.0386,0.9658,0.89,2331.6062,,5.539,93.187,0.8309,0.4749,0.0648,1388.8889,1.2081,47.1186427249
SZ301290,2024-06-30,5.823,22.2232,0.096,2.12,170.5514,0.4738,5.833,0.0896,2.256,2.17,2008.9286,1.126,-8.4483,79.7872,1.9998,1.0554,0.1505,1196.0133,1.4817,47.7709431342
SZ301290,2024-09-30,1.575,20.7097,0.1414,2.95,186.2711,0.6533,2.7071,0.1314,3.3416,2.96,2054.7945,,-11.0808,80.7996,2.7071,1.4495,0.2208,1222.8261,1.3034,48.7718175593
SZ301290,2024-12-31,0.3984,22.2501,0.1935,4.37,174.8676,0.9672,8.0062,0.1786,4.6119,4.34,2015.6775,2.2913,-2.9948,78.0589,3.9031,2.0587,0.3023,1190.87,1.3055,49.3660488273
SZ301290,2025-03-31,-14.8432,14.9305,0.0346,0.54,240.3204,0.1165,0.4706,0.0315,0.8842,0.53,2857.1429,,-40.4197,101.7869,0.4706,0.3745,0.0548,1642.3358,-0.7405,44.4025886308
SZ301290,2025-06-30,-14.1701,16.1787,0.0818,1.36,212.9422,0.296,5.801,0.0741,2.091,1.37,2429.1498,0.9948,-37.5148,86.0832,1.2029,0.8453,0.129,1395.3488,0.7212,46.7662135173
SZ301290,2025-09-30,-10.2149,-18.8631,0.1291,-2.44,215.1394,-0.5343,-2.2305,0.1162,3.2527,-2.5,2323.58,,-181.7794,83.008,-2.2305,1.255,0.1969,1371.2544,0.169205584001,48.0264077192
SZ301290,2025-12-31,-11.0161,-10.2959,0.1758,-1.73,203.7697,-0.3983,3.4566,0.1578,4.5137,-1.77,2281.3688,2.1272,-141.1759,79.7572,-1.6426,1.7667,0.2666,1350.3376,0.217007351,48.589057214
SZ301290,2026-03-31,15.7111,19.3619,0.0418,0.83,229.0076,0.1749,0.7283,0.0374,1.0558,0.83,2406.4171,,50.0545,85.2434,0.7283,0.393,0.0613,1468.1892,-0.0517,50.227413171
