instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600833,2021-03-31,0.2502,-46.0664,0.4417,0.0451,17.5052470606,1.36,34.1517,69.1244,-34.1899,0.8074,0.8074,1.36,2.6353,3.0424,,0.4258,1.6377,359.7122,1.302,211.3668
SH600833,2021-06-30,0.4785,-21.999,0.8502,0.1163,18.8080863078,3.53,35.9289,72.3298,-26.3557,9.8562,2.0853,3.55,5.0099,4.1071,8.9701,0.8276,1.2056,376.1755,2.4886,217.4964
SH600833,2021-09-30,0.7508,-37.6436,1.3265,0.1612,17.7969440561,4.75,39.2037,70.1572,-16.5761,2.8573,2.8573,4.82,6.8871,3.6086,,1.3103,0.7595,359.6164,3.8485,206.0597
SH600833,2021-12-31,1.0241,-27.8985,1.8311,0.2215,17.7367717552,6.45,34.0332,67.2998,-11.886,10.7197,3.7033,6.41,10.5779,3.5343,20.0584,1.8135,0.7398,351.5282,5.3492,198.5112
SH600833,2022-03-31,0.2913,-37.7437,0.486,0.0281,15.9582350286,0.78,29.4609,61.7199,18.4638,0.4625,0.4625,0.76,3.0549,1.5988,,0.6271,-7.7755,308.9598,1.4582,143.5178
SH600833,2022-06-30,0.5277,27.7927,1.178,0.1487,19.47953396,4.16,29.8063,121.6956,49.9723,5.6845,1.4693,4.03,6.039,3.4997,14.076,0.8633,-8.8513,341.1029,1.4791,208.5023
SH600833,2022-09-30,0.9849,107.2385,2.1809,0.3341,18.0904960731,9.22,27.3825,68.6255,78.5122,3.2714,3.2714,8.8,9.8603,4.1893,,1.7439,0.7233,274.1395,3.9344,154.8254
SH600833,2022-12-31,1.5745,190.4877,3.0587,0.6435,20.525359126,16.48,25.1817,46.8384,89.9404,11.6954,7.0402,15.08,14.2961,5.4052,39.7054,2.5788,0.9217,228.644,7.686,139.5998
SH600833,2023-03-31,0.2219,373.1764,0.4682,0.1327,18.9386164939,3.04,45.4224,79.9148,17.2886,1.4114,1.4114,2.97,1.9814,6.4502,,0.3312,3.7453,405.5881,1.1262,271.7391
SH600833,2023-06-30,0.4607,38.1939,0.9117,0.2054,18.8921954379,4.68,47.3609,77.1803,-5.2097,7.5204,2.4638,4.56,3.8006,5.1021,13.8905,0.7097,4.8535,390.7098,2.3322,253.6283
SH600833,2023-09-30,0.6846,-22.854,1.3591,0.2578,18.8603065096,5.89,48.4661,77.535,-24.9192,3.0855,3.0855,5.75,5.5709,4.3046,,1.0688,4.2768,394.3909,3.4823,252.6198
SH600833,2023-12-31,0.9325,-37.8117,1.8499,0.4002,19.1014698696,9.01,47.4853,81.5624,-31.4918,9.7861,4.7916,8.91,7.5813,4.9065,28.5051,1.4473,0.6552,386.059,4.4138,248.739
SH600833,2024-03-31,0.2485,21.7503,0.4499,0.1616,17.5573376558,3.51,46.2297,77.68,0.6478,1.9434,1.9434,3.47,1.9468,7.8026,,0.4219,0.2876,362.173,1.1586,213.3207
SH600833,2024-06-30,0.4712,183.037,0.8504,0.5815,16.774408455,12.45,48.5345,80.6343,-0.5647,11.2013,6.729,11.97,3.7087,14.5229,13.1701,0.7995,-0.1124,382.0034,2.2323,225.1407
SH600833,2024-09-30,0.722,156.2715,1.281,0.6605,16.7147035083,13.89,50.7605,80.8965,2.4759,7.6391,7.6391,13.15,5.3191,10.7649,,1.2375,-0.3501,373.9612,3.3376,218.1818
SH600833,2024-12-31,0.9966,83.2707,1.7792,0.7334,16.6303901913,15.06,40.5437,75.3706,5.2565,11.5038,8.2632,14.36,8.8793,8.5432,26.0361,1.7067,0.2997,361.2282,4.7764,210.9334
SH600833,2025-03-31,0.254,-86.6769,0.4395,0.0215,16.9476051941,0.42,32.0821,77.2466,9.0658,0.2417,0.2417,0.42,2.8053,0.9531,,0.4329,2.6432,354.3307,1.1651,207.9002
SH600833,2025-06-30,0.4997,-88.959,0.8823,0.0642,16.5388698437,1.25,31.3643,82.3535,11.5795,3.9287,0.713,1.27,5.739,1.4371,11.7931,0.8731,3.8777,360.2161,2.1857,206.162
SH600833,2025-09-30,0.7675,-63.3407,1.3298,0.2422,16.284766269,4.64,31.7121,77.8457,12.4333,2.6602,2.6602,4.59,8.5141,3.5099,,1.3231,0.4543,351.7915,3.4684,204.0662
SH600833,2025-12-31,1.0647,-64.2232,1.8402,0.2624,16.0312520506,5.03,31.937,69.5612,11.2302,6.0439,2.8959,4.97,11.2722,2.7479,25.5538,1.9507,1.5184,338.1234,5.1753,184.5491
SH600833,2026-03-31,0.2415,392.5758,0.4102,0.1061,14.6928798674,1.99,36.1315,78.4998,-3.8508,1.1884,1.1884,1.97,2.4909,4.883,,0.4618,0.3529,372.6708,1.1465,194.8896
