instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002580,2021-03-31,49.654,1.8106,0.224,0.41,81.0592,0.0155,0.3026,0.164,0.6448,0.4,548.7805,,106.0881,139.5782,0.3026,1.1103,0.2135,421.5457,-15.4433,13.2877353464
SZ002580,2021-06-30,34.3921,2.3084,0.5405,1.21,68.3164,0.0477,16.9971,0.3928,1.4396,1.22,458.2485,2.5192,34.2455,125.0347,0.9169,2.6348,0.5111,352.1816,-7.3447,13.7592402061
SZ002580,2021-09-30,22.1311,1.9452,0.8577,1.64,61.816,0.0639,1.1803,0.6121,2.2648,1.65,441.1044,,10.4919,119.2158,1.1803,4.3678,0.7915,341.1244,-5.5637,13.2600364867
SZ002580,2021-12-31,18.6929,1.6367,1.2012,1.97,57.3851,0.0754,16.8379,0.8455,3.1544,1.96,425.7836,5.5199,18.0102,114.1263,1.3514,6.2734,1.1248,320.0569,-2.9686,14.3208999985
SZ002580,2022-03-31,7.9699,5.1451,0.238,1.23,95.704,0.0475,0.8591,0.1663,0.5807,1.23,541.1906,,206.816,154.9854,0.8591,0.9404,0.2285,393.8731,-6.701,17.9273673247
SZ002580,2022-06-30,20.1376,4.5546,0.6338,2.91,65.9123,0.113,18.4283,0.4431,1.5216,2.87,406.2288,2.8731,137.0357,118.2965,2.0099,2.7309,0.6062,296.9317,1.0861,15.2061685646
SZ002580,2022-09-30,29.6581,4.7528,1.0541,5.15,55.2328,0.2023,3.1969,0.715,2.4809,5.02,377.6224,,216.8074,108.8315,3.1969,4.8884,0.9452,285.6538,0.637,15.4314492833
SZ002580,2022-12-31,33.7588,4.8342,1.4911,7.57,45.96,0.2978,19.2473,1.0053,3.6467,7.32,358.1021,7.07,295.0815,98.7194,4.4598,7.8329,1.4141,254.5789,1.3886,15.8767544492
SZ002580,2023-03-31,39.9883,7.7178,0.2892,2.42,70.855,0.0998,1.4637,0.1916,0.6845,2.39,469.7286,,109.9855,131.4828,1.4637,1.2702,0.2839,317.013,-2.8431,18.4406327987
SZ002580,2023-06-30,29.0791,7.6357,0.7066,5.84,58.3639,0.2446,18.849,0.4726,1.5641,5.7,380.8718,3.5618,116.3986,115.0822,3.5552,3.0841,0.702,256.4103,-1.1782,18.3465785943
SZ002580,2023-09-30,16.4619,7.355,1.0793,8.64,59.3394,0.3646,5.0633,0.7144,2.3682,8.32,377.9395,,80.2267,114.0106,5.0633,4.5501,1.0591,254.9334,-1.34,19.3075962425
SZ002580,2023-12-31,0.6093,6.0116,1.3499,8.92,61.4093,0.3726,21.187,0.9044,3.4076,8.59,398.054,6.6932,25.1117,105.6462,5.3009,5.8623,1.3724,262.3142,-0.3339,19.2477568891
SZ002580,2024-03-31,1.5971,8.2374,0.2719,2.53,101.6949,0.1082,1.4723,0.1827,0.6976,2.5,492.6108,,8.4367,129.0138,1.4723,0.885,0.2864,314.2458,-1.9864,20.1334236854
SZ002580,2024-06-30,-1.4383,7.3913,0.6505,5.54,74.7539,0.2334,19.0261,0.4362,1.5659,5.48,412.6547,2.9571,-4.5936,114.9499,3.1339,2.4079,0.6801,264.667,-0.1622,19.5912871705
SZ002580,2024-09-30,0.1784,6.6307,1.0115,7.91,71.5042,0.3293,4.2242,0.67,2.3479,7.71,402.9851,,-9.687,114.9964,4.2242,3.776,1.0595,254.8372,-0.374,19.0820664729
SZ002580,2024-12-31,7.1734,5.9563,1.3473,9.75,73.1886,0.3957,20.8605,0.8824,3.3218,9.4,407.9782,4.3238,6.1882,108.375,4.9287,4.9188,1.3854,259.8528,0.6607,19.8657310814
SZ002580,2025-03-31,26.4784,7.1061,0.3231,2.74,78.747,0.1181,1.4025,0.2021,0.717,2.7,445.3241,,9.1087,125.523,1.4025,1.1429,0.3088,291.4508,-0.2767,18.6518288892
SZ002580,2025-06-30,19.6964,6.3392,0.729,5.76,68.7128,0.2396,18.8085,0.4521,1.517,5.64,398.142,1.7883,2.6592,118.6552,2.756,2.6196,0.6847,262.8889,-0.2727,18.4488639126
SZ002580,2025-09-30,15.4254,4.8014,1.102,7.07,72.1058,0.2752,3.094,0.6775,2.3182,6.88,398.524,,-16.4196,116.4697,3.094,3.7445,1.0116,266.9039,0.0889,18.0996544203
SZ002580,2025-12-31,13.2764,4.0531,1.4426,8.28,74.7245,0.305,19.5658,0.8684,3.2875,7.9,414.5555,3.5087,-22.9191,109.5057,3.2782,4.8177,1.2888,279.3296,1.4496,19.0649405492
SZ002580,2026-03-31,19.6546,5.9418,0.3637,2.56,85.7878,0.1181,1.1375,0.202,0.7235,2.53,445.5446,,0.0492,124.3953,1.1375,1.0491,0.2875,313.0435,-2.562,16.8188001291
