instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300258,2021-03-31,37.1458,16.1363,0.107,1.73,108.1211,0.1093,1.2214,0.0763,1.2419,1.71,1179.5544,,71.2676,72.4696,1.2214,0.8324,0.1864,482.8326,-0.1069,31.6805475854
SZ300258,2021-06-30,43.3214,14.8889,0.2254,3.34,98.9392,0.2125,28.9202,0.159,2.3979,3.33,1132.0755,0.3641,80.7371,75.0657,2.3237,1.8193,0.3875,464.5161,1.2262,29.5978105827
SZ300258,2021-09-30,24.5601,12.9938,0.334,4.33,105.9239,0.2761,2.9479,0.2338,3.7007,4.28,1154.8332,,29.4234,72.9592,2.9479,2.549,0.5695,474.1001,1.6299,28.8203493768
SZ300258,2021-12-31,18.3047,12.0842,0.4614,5.59,109.6491,0.357,30.854,0.3182,4.8208,5.47,1131.3639,0.7245,10.5686,74.6764,3.6571,3.2832,0.7783,462.5466,1.1439,29.2571272595
SZ300258,2022-03-31,23.9094,10.5287,0.1276,1.34,113.7944,0.0884,0.8523,0.0834,1.3064,1.33,1079.1367,,-19.1511,68.8916,0.8523,0.7909,0.2054,438.1694,1.5576,28.0104927072
SZ300258,2022-06-30,10.8577,14.0868,0.2398,3.37,136.5395,0.2229,29.0245,0.1545,2.5233,3.35,1165.0485,0.3789,4.8856,71.3352,2.0805,1.3183,0.3776,476.6949,2.0576,29.1731230137
SZ300258,2022-09-30,23.9808,13.7205,0.3952,5.42,128.327,0.3615,3.2939,0.2541,3.5833,5.32,1062.5738,,30.9151,75.3495,3.2939,2.104,0.6406,421.4799,1.7457,29.2712505447
SZ300258,2022-12-31,27.0426,13.7049,0.5564,7.63,118.5575,0.5144,32.5017,0.3576,4.984,7.4,1006.7114,0.8751,44.0815,72.2311,4.5816,3.0365,0.9172,392.4989,1.9905,28.4086656031
SZ300258,2023-03-31,10.8368,10.2023,0.1296,1.37,148.0994,0.0949,0.7166,0.076,1.1707,1.3,1184.2105,,7.4015,76.8771,0.7166,0.6077,0.182,494.5055,1.054,28.0433212562
SZ300258,2023-06-30,24.3201,13.4271,0.2733,3.77,137.3312,0.2641,27.3754,0.1596,2.3778,3.58,1127.8195,0.421,18.4985,75.7002,1.9688,1.3107,0.3926,458.4819,1.731,26.3582016528
SZ300258,2023-09-30,18.6069,12.3938,0.4271,5.51,129.4964,0.3873,2.8525,0.252,3.5713,5.09,1071.4286,,7.1383,75.6027,2.8525,2.085,0.636,424.5283,2.3698,26.2546876533
SZ300258,2023-12-31,16.3201,11.2255,0.5918,6.97,119.0319,0.4901,32.4015,0.3606,4.8979,6.34,998.3361,0.8607,-4.7235,73.5009,3.7743,3.0244,0.9429,381.8008,2.3071,25.4997954768
SZ300258,2024-03-31,12.3974,9.3176,0.1333,1.22,138.4615,0.0974,0.7286,0.0793,1.222,1.24,1134.9306,,2.65,73.6498,0.7286,0.65,0.2031,443.1315,1.2325,27.361512697
SZ300258,2024-06-30,6.2754,9.2869,0.2672,2.54,138.5575,0.1941,30.6273,0.1558,2.3361,2.48,1155.3273,0.3514,-26.4944,77.0515,1.4024,1.2991,0.3998,450.2251,1.131,25.3507428762
SZ300258,2024-09-30,-2.5441,7.897,0.3891,3.07,145.1847,0.2405,1.7227,0.226,3.4862,3.07,1194.6903,,-37.9034,77.4482,1.7227,1.8597,0.5795,465.9189,3.0558,24.7628086803
SZ300258,2024-12-31,-3.7159,7.8668,0.5359,4.22,131.1523,0.3307,32.0039,0.3035,4.5014,4.21,1186.1614,0.7123,-32.5246,79.9751,2.2465,2.7449,0.7621,472.379,3.3992,24.418841911
SZ300258,2025-03-31,1.7411,7.8591,0.1295,1.05,134.9325,0.0784,0.5582,0.0716,1.1622,0.98,1256.9832,,-14.1848,77.4393,0.5582,0.667,0.1746,515.4639,2.9121,24.2774942368
SZ300258,2025-06-30,-2.0049,6.1451,0.2457,1.59,144.0,0.1139,32.1319,0.1374,2.3493,1.43,1310.0437,0.3235,-35.1572,76.6186,0.8338,1.25,0.341,527.8592,3.3194,24.5195603354
SZ300258,2025-09-30,1.6747,6.1813,0.3492,2.4,143.2893,0.1576,1.2438,0.2057,3.4752,1.94,1312.5912,,-20.415,77.6934,1.2438,1.8843,0.5051,534.5476,3.6063,23.7790624871
SZ300258,2025-12-31,0.6631,6.2812,0.4777,2.94,138.6161,0.2189,34.9793,0.282,4.6967,2.72,1276.5957,0.636,-19.6255,76.6496,1.7386,2.5971,0.7248,496.6887,3.681,23.8746145477
SZ300258,2026-03-31,-12.6818,0.6723,0.0948,0.06,173.2769,0.0051,0.0398,0.06,1.1659,0.06,1500.0,,-92.5305,77.1936,0.0398,0.5194,0.1556,578.4062,1.982,23.693940107
