instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002096,2021-03-31,11.2931,-4.4111,0.1961,-0.88,79.9219,-0.0482,-0.4616,0.1032,1.1987,-0.88,872.093,,72.517102942187,75.0813,-0.4616,1.1261,0.2561,351.4252,-0.133002410113,28.4124611448
SZ002096,2021-06-30,-7.6567,2.4715,0.4106,1.01,81.4553,0.057,18.5349,0.2197,2.2927,1.01,819.299,0.7642,11.4044,78.5101,0.5555,2.2098,0.5413,332.5328,0.5704,33.1709924126
SZ002096,2021-09-30,-8.4548,2.6616,0.6383,1.66,81.0592,0.0961,0.9455,0.3455,3.5491,1.63,781.4761,,-1.4052,76.0756,0.9455,3.3309,0.8651,312.1026,0.3705,33.1358550903
SZ002096,2021-12-31,-3.4101,2.6885,0.974,2.67,148.521,0.1365,18.721,0.4901,5.7927,2.65,734.544,1.7281,99.9256,62.1472,1.333,2.4239,1.0621,338.9511,1.8259,31.9321221646
SZ002096,2022-03-31,17.0489,-2.8364,0.2519,-0.71,191.2452,-0.0354,-0.3639,0.125,1.1553,-0.71,720.0,,1759.06125646611,77.9018,-0.3639,0.4706,0.2471,364.225,0.144073879128,22.470746042
SZ002096,2022-06-30,25.1238,2.2784,0.5554,1.17,166.2203,0.0642,18.9965,0.2764,2.4932,1.14,651.2301,0.9852,15.3475,72.1964,0.6326,1.0829,0.5398,333.4568,-0.5716,21.836381509
SZ002096,2022-09-30,20.8201,2.5676,0.8391,2.0,131.3549,0.1094,1.1312,0.4278,3.6541,1.94,631.136,,16.5541,73.8896,1.1312,2.0555,0.854,316.1593,3.613,21.3696697273
SZ002096,2022-12-31,19.3322,2.4049,1.194,2.54,125.0217,0.1493,22.3943,0.6201,5.1565,2.5,580.5515,2.1045,6.7473,69.8148,1.5668,2.8795,1.2507,287.8388,6.8295,23.1596664677
SZ002096,2023-03-31,258.0961,7.9391,0.4521,3.4,30.495,0.1201,1.4972,0.2709,1.6925,2.47,332.2259,,-17.790369804833,53.1758,1.4972,2.9513,0.5558,161.9288,-2.0105,22.3361238712
SZ002096,2023-06-30,273.2471,8.0965,0.89,9.07,26.6481,0.2611,18.3733,0.5788,3.6812,4.54,310.9883,2.5675,1226.3826,48.8971,3.1491,6.7547,1.0934,164.6241,0.1354,22.4998496925
SZ002096,2023-09-30,288.0869,7.9769,1.3791,13.8,25.7621,0.4042,4.747,0.8916,5.7021,6.91,302.8264,,1105.6981,47.351,4.747,10.4805,1.6623,162.4256,0.3451,23.7164103009
SZ002096,2023-12-31,265.7538,8.0146,1.8215,10.72,22.9091,0.5445,21.8273,1.2031,9.03,9.08,299.227,5.4092,1118.9023,39.8671,6.4492,15.7143,2.2588,159.3767,1.0688,25.6878875419
SZ002096,2024-03-31,4.4642,7.967,0.2412,1.91,31.6433,0.1141,1.3571,0.1699,1.1874,1.89,529.7234,,4.8315,75.7959,1.3571,2.8442,0.3083,291.9235,-1.7563,21.2767863019
SZ002096,2024-06-30,-2.1508,9.4593,0.5327,5.01,27.7081,0.2984,19.7183,0.3745,2.4864,4.96,480.6409,1.9486,14.3199,72.3938,3.5498,6.4963,0.6765,266.0754,-0.2942,23.8732709899
SZ002096,2024-09-30,0.2905,8.8547,0.8472,7.37,25.5416,0.4499,5.0774,0.5873,3.7075,7.19,459.731,,11.3257,72.8254,5.0774,10.571,1.0398,259.6653,0.5794,23.5802848571
SZ002096,2024-12-31,1.4015,8.9239,1.1343,9.91,25.1581,0.6148,22.6463,0.795,6.0667,9.56,452.8302,4.224,12.9054,59.3403,6.9161,14.3095,1.4294,251.8539,0.8732,25.6900528227
SZ002096,2025-03-31,13.1771,8.6775,0.2551,2.19,25.998,0.1406,1.4894,0.1768,1.2237,2.16,509.0498,,23.2698,73.5474,1.4894,3.4618,0.3097,290.6038,0.1771,20.392996353
SZ002096,2025-06-30,20.42,9.3449,0.5934,5.33,22.4453,0.355,18.38,0.3951,2.5473,5.38,455.5809,2.2118,18.9633,70.6631,3.4326,8.0195,0.689,261.2482,1.2049,22.4301578377
SZ002096,2025-09-30,16.7012,9.452,0.9113,8.37,22.2147,0.5605,5.3608,0.6131,3.757,8.22,440.3849,,24.5737,71.8659,5.3608,12.1541,1.0626,254.0937,1.2698,24.1491902888
SZ002096,2025-12-31,15.0454,8.6695,1.2065,10.27,21.641,0.6871,23.3192,0.8463,5.9235,9.93,425.3811,4.6053,11.7663,60.7749,6.9816,16.6351,1.4995,240.08,0.9381,24.7673783151
SZ002096,2026-03-31,-8.2434,6.2934,0.2151,1.33,28.9259,0.0936,0.9281,0.1492,0.8846,1.32,603.2172,,-33.4532,101.7409,0.9281,3.1114,0.2608,345.092,-0.1879,18.3813876967
