instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002094,2021-03-31,19.6618,0.7413,0.3553,0.36,82.1843,0.0105,0.1432,0.1987,1.6762,0.36,452.9441,,146.299032062424,53.6929,0.1432,1.0951,0.2676,336.3229,-35.0067,11.6354111491
SZ002094,2021-06-30,-6.0305,1.4485,0.6645,1.27,86.5385,0.0386,3.7684,0.379,3.1561,1.28,474.934,8.36,184.818231680162,57.0324,0.5432,2.08,0.5151,349.4467,-18.8181,12.5157393534
SZ002094,2021-09-30,-13.953,1.0939,0.9695,1.93,88.2815,0.0425,0.5784,0.5434,4.346,1.92,496.8715,,198.217327313255,62.1261,0.5784,3.0584,0.7331,368.299,-20.1878,12.9564860622
SZ002094,2021-12-31,-21.2077,-0.5577,1.2088,0.66,95.0972,-0.0255,3.2882,0.6727,5.6374,0.73,535.1568,13.5722,103.811598935086,63.8592,-0.3849,3.7856,0.914,393.8731,-0.130568493104,13.2658797719
SZ002094,2022-03-31,-3.8209,0.6477,0.3859,0.59,65.0759,0.0089,0.1312,0.2047,1.7044,0.59,439.6678,,-15.9603,52.8045,0.1312,1.383,0.2775,324.3243,3.4596,8.1994704712
SZ002094,2022-06-30,-4.7891,0.44,0.7161,0.99,84.7537,0.0112,5.6686,0.3816,3.0693,0.98,471.6981,7.1631,-71.0768,58.6453,0.167,2.1238,0.5172,348.0278,2.7669,9.3657334356
SZ002094,2022-09-30,-9.4341,0.5324,0.9949,1.62,92.2604,0.0187,0.2829,0.5319,4.5933,1.61,507.6142,,-55.9217,58.7813,0.2829,2.9265,0.7184,375.8352,4.6415,10.8788338933
SZ002094,2022-12-31,-6.3973,-29.6567,1.5078,-44.55,70.9653,-1.2669,-18.7232,0.7563,7.8215,-56.42,476.0016,12.0715,-5051.35763816181,46.027,-27.0481,5.0729,1.0492,343.1186,0.01761957993,8.4557484847
SZ002094,2023-03-31,-16.4639,2.5556,0.5334,1.4,52.8262,0.0292,0.6181,0.2429,4.5506,1.38,370.5228,,229.5876,19.7776,0.6181,1.7037,0.349,257.8797,0.0619,6.6869485897
SZ002094,2023-06-30,-12.7724,2.0485,1.0321,2.15,56.4175,0.0453,9.5533,0.4749,7.7388,2.12,379.0272,6.1225,306.078,23.2594,0.9778,3.1905,0.6833,263.4275,-2.2943,7.5673121319
SZ002094,2023-09-30,-4.6377,1.8573,1.5572,2.92,54.303,0.0624,1.3177,0.7132,10.3308,2.86,378.5754,,232.6832,26.1354,1.3177,4.9721,1.0205,264.5762,-1.6436,9.5173857961
SZ002094,2023-12-31,-14.9889,0.3578,1.714,0.73,60.779,0.013,9.4904,0.7852,11.0909,0.73,458.4819,8.5749,101.288094531356,32.459,0.2845,5.9231,1.1446,314.5204,5.7734,9.9526586049
SZ002094,2024-03-31,-58.0199,2.841,0.2256,0.64,114.2277,0.0136,0.2898,0.1035,1.2705,0.64,869.5652,,-53.3318,70.8383,0.2898,0.7879,0.1531,587.8511,-8.9766,17.6299045321
SZ002094,2024-06-30,-49.9813,5.2814,0.5151,2.79,111.5726,0.0585,9.6762,0.2281,2.3941,2.74,789.1276,2.3641,28.9577,75.1848,1.1376,1.6133,0.3296,546.1165,-4.8789,18.3560809286
SZ002094,2024-09-30,-41.3151,4.748,0.9112,4.43,89.4603,0.0936,1.8619,0.4109,3.822,4.32,657.0942,,50.026,70.6436,1.8619,3.0181,0.5955,453.4005,-2.2297,20.9538510415
SZ002094,2024-12-31,-28.5463,1.8645,1.2142,2.42,91.3474,0.0484,11.1575,0.5714,5.3931,2.39,630.0315,5.4705,272.3969,66.752,1.0711,3.941,0.8418,427.655,-0.6468,19.4101050696
SZ002094,2025-03-31,-2.4817,2.6371,0.2153,0.59,144.3927,0.0123,0.2822,0.1053,0.9682,0.59,854.7009,,-9.482,92.956,0.2822,0.6233,0.155,580.6452,5.1948,18.1422670595
SZ002094,2025-06-30,3.3986,5.2588,0.5211,2.89,117.2104,0.0602,11.8303,0.254,1.9737,2.82,708.6614,2.4894,2.9551,91.1993,1.3388,1.5357,0.3746,480.5125,-0.8581,19.8729950392
SZ002094,2025-09-30,-8.5028,5.2151,0.8168,4.5,116.7113,0.094,2.034,0.3945,2.9977,4.37,684.4106,,0.4975,90.0691,2.034,2.3134,0.5851,461.4596,-0.7655,20.4266090821
SZ002094,2025-12-31,-6.2544,1.1347,1.1333,1.45,100.8262,0.0276,11.3323,0.5376,4.2324,1.45,669.6429,5.2102,-42.9475,85.0581,0.609,3.5705,0.7948,452.9441,4.5744,18.8355435317
SZ002094,2026-03-31,4.7799,2.9433,0.2285,0.53,128.3514,0.0144,0.3042,0.1057,0.8859,0.53,851.4664,,16.9443,101.5916,0.3042,0.7012,0.1581,569.26,-3.0993,18.4782431578
