instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603816,2021-03-31,0.2914,22.0535,0.5213,0.6079,29.195793782,5.59,25.6717,63.1535,65.3155,2.9756,2.9756,5.47,3.5058,10.1631,,0.6143,0.3449,308.8538,1.4251,146.5082
SH603816,2021-06-30,0.6158,29.8995,1.1091,1.238,28.8397164179,10.77,26.4348,59.3765,64.8917,14.3279,6.0232,11.07,6.8092,9.7653,2.9113,1.3077,0.5478,292.3027,3.0315,137.6462
SH603816,2021-09-30,0.9586,19.0142,1.702,1.9917,28.854343764,16.72,26.4688,55.8324,54.7755,8.6521,8.6521,15.35,10.2007,9.5218,,1.9573,0.7785,281.6608,4.8359,137.9451
SH603816,2021-12-31,1.266,96.2491,2.3657,2.6899,28.8651738727,23.18,27.5307,59.4923,44.8126,18.1437,10.6702,20.76,13.0763,9.2724,6.2161,2.4785,1.1999,284.3602,6.0512,145.2491
SH603816,2022-03-31,0.2875,19.1977,0.527,0.7247,29.8503180659,5.39,33.7546,64.6088,20.0484,2.928,2.928,5.26,2.6663,10.0911,,0.5499,-1.1562,313.0435,1.393,163.6661
SH603816,2022-06-30,0.5819,17.6923,1.0696,1.1209,28.964149082,10.72,35.2803,63.9454,12.4749,14.7746,6.1215,11.08,5.102,10.2183,2.7856,1.1475,0.0375,309.3315,2.8149,156.8627
SH603816,2022-09-30,0.8806,14.5319,1.5892,1.7548,29.3419138772,17.3,32.2789,61.2801,4.0597,9.4164,9.4164,16.47,8.3646,10.48,,1.7275,0.6062,306.6091,4.406,156.2952
SH603816,2022-12-31,1.1241,8.6336,2.0611,2.2479,30.8320743283,21.61,27.3135,62.4826,-1.8074,19.984,11.4716,20.4,13.1803,10.2583,4.9429,2.143,1.3042,320.2562,5.7616,167.9888
SH603816,2023-03-31,0.2441,-12.2999,0.4272,0.4889,32.1328728922,4.85,24.9522,60.3986,-12.9213,2.4675,2.4675,4.32,3.6069,10.1631,,0.474,0.379,368.7014,1.4901,189.8734
SH603816,2023-06-30,0.5309,0.233,0.9351,1.1235,31.5100535815,9.88,25.2171,52.6932,-1.5315,14.0546,5.3256,9.49,7.138,10.4014,2.1691,1.027,0.8417,339.0469,3.416,175.2678
SH603816,2023-09-30,0.837,4.1674,1.5173,1.8279,32.3479935709,15.99,24.5698,51.9141,2.7159,8.5022,8.5022,16.02,10.9891,10.6281,,1.6103,0.9447,322.5806,5.2009,167.6706
SH603816,2023-12-31,1.1684,9.2361,2.0367,2.4556,32.6741667528,21.87,22.3714,53.7169,6.6716,22.1985,12.0277,20.88,16.092,10.5049,4.4081,2.416,1.2104,308.1137,6.7018,149.0066
SH603816,2024-03-31,0.2661,6.4847,0.4359,0.5206,33.0030383121,4.29,28.4405,58.6281,10.0394,2.6886,2.6886,4.21,3.1645,9.8348,,0.6203,-0.3732,338.2187,1.5351,145.0911
SH603816,2024-06-30,0.5505,-0.403,0.9223,1.119,32.8973314014,8.95,27.9022,57.2355,0.3443,17.9016,5.9008,9.62,6.4511,10.324,1.5847,1.3525,0.6921,326.9755,3.1449,133.0869
SH603816,2024-09-30,0.8393,-7.3506,1.3959,1.6936,31.7003683074,13.26,26.9666,53.9051,-2.3655,8.6415,8.6415,13.89,10.0124,10.0854,,2.0395,1.1202,321.6967,5.0088,132.3854
SH603816,2024-12-31,1.0784,-28.2762,1.8591,1.7612,32.7229456552,14.72,27.5535,60.5032,-3.8117,19.5336,8.275,14.39,13.0655,7.8331,3.4917,2.4714,1.8517,333.8279,5.9501,145.6664
SH603816,2025-03-31,0.2811,26.3115,0.4737,0.6576,32.3908422159,5.13,27.1583,54.6946,12.949,3.0946,3.0946,4.99,3.3139,10.9984,,0.6618,0.0157,320.1708,1.6455,135.9927
SH603816,2025-06-30,0.5475,15.0127,0.9722,1.287,32.8940757677,9.83,27.5495,55.7586,10.0193,17.5288,5.777,10.42,6.5337,10.7925,1.652,1.2222,1.0343,328.7671,3.2282,147.2754
SH603816,2025-09-30,0.854,15.0973,1.4486,1.9503,32.3812040883,14.97,28.8074,55.4928,8.7719,9.0696,9.0696,14.9,9.3726,10.672,,1.9495,1.1579,316.1593,4.8655,138.4971
SH603816,2025-12-31,1.0983,28.9831,1.9117,2.2729,32.7631293151,17.68,30.0313,59.7858,8.5319,22.4766,9.8108,16.91,11.9875,9.3092,3.3991,2.4284,1.4859,327.7793,6.0215,148.2458
SH603816,2026-03-31,0.265,-6.7103,0.4515,0.6138,33.5937232685,4.58,31.7718,56.3945,2.421,2.6594,2.6594,4.48,2.8327,10.0178,,0.5572,0.2016,339.6226,1.5959,161.5219
