instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600731,2021-03-31,0.149,-14.2605,0.2846,0.1599,26.0168347827,3.9,33.7167,68.9233,3.6765,1.8018,1.8018,3.83,2.6693,12.455,,0.2653,-0.4048,604.0268,1.3058,339.2386
SH600731,2021-06-30,0.3556,-3.3376,0.6815,0.2937,23.2799916524,8.77,35.7278,53.0926,9.7691,13.7321,4.1142,8.52,5.0381,12.1737,1.6358,0.6254,0.1349,506.1867,3.3903,287.8158
SH600731,2021-09-30,0.5155,-0.1168,0.9531,0.4514,23.8987176436,12.95,31.9172,58.8018,18.0493,6.5143,6.5143,12.32,8.4594,13.1061,,0.9412,0.488,523.7633,4.5917,286.8678
SH600731,2021-12-31,0.8696,-3.8371,1.5632,0.6261,22.5731864899,16.3,33.568,46.6896,33.3639,19.8782,8.9096,15.7,10.7245,10.6989,3.0011,1.6441,0.4218,413.9834,7.7105,218.9648
SH600731,2022-03-31,0.179,19.9786,0.3182,0.1476,23.5925546266,3.86,50.4145,74.813,31.8099,1.9641,1.9641,3.8,1.7852,11.337,,0.3425,-0.167,502.7933,1.203,262.7737
SH600731,2022-06-30,0.404,41.098,0.7244,0.4144,25.4893815863,10.27,53.2702,70.159,26.8727,14.7496,5.0995,9.8,3.379,13.5387,1.2803,0.7525,-0.22,445.5446,2.5656,239.2027
SH600731,2022-09-30,0.6479,46.4627,1.1184,0.6611,24.7662512861,15.97,47.2193,58.3607,41.1115,8.2899,8.2899,14.85,5.718,13.6032,,1.2331,0.4412,416.731,4.6264,218.9603
SH600731,2022-12-31,0.8731,29.5179,1.5352,0.8109,25.1330299927,18.65,45.3058,56.9305,15.8304,20.1597,9.5393,17.22,7.946,11.9632,2.78,1.6501,0.6652,412.3239,6.3235,218.1686
SH600731,2023-03-31,0.1398,23.9149,0.229,0.1511,29.1681747158,3.35,58.6663,91.2594,-1.7279,1.8665,1.8665,3.03,1.5341,14.2952,,0.2442,0.6939,643.7768,0.9862,368.5504
SH600731,2023-06-30,0.2936,-13.6203,0.4718,0.2958,26.6956976963,6.04,51.8672,90.525,-12.7291,13.9521,3.6909,5.63,3.4704,13.4004,1.1056,0.5201,1.873,613.079,1.9884,346.0873
SH600731,2023-09-30,0.418,-19.9521,0.6451,0.4374,23.2301227342,8.8,51.4344,81.7587,-23.7383,5.7308,5.7308,8.21,5.2494,14.2785,,0.7405,1.5329,645.933,3.3024,364.6185
SH600731,2023-12-31,0.5702,-24.1772,0.8904,0.5082,24.9878934908,9.74,54.8755,83.3584,-24.1449,17.8132,6.4494,9.11,6.5603,11.9581,1.9986,1.0582,1.4435,631.3574,4.3187,340.2003
SH600731,2024-03-31,0.0797,-90.3055,0.1093,0.0147,21.4004157414,0.32,73.2541,159.0387,-41.8227,0.1941,0.1941,0.32,1.2286,2.3821,,0.1533,-20.0177,1129.2346,0.5659,587.0841
SH600731,2024-06-30,0.2405,-38.1167,0.3318,0.1831,21.3599041715,3.31,62.0112,97.3183,-15.6369,15.4221,2.4053,3.38,2.9027,9.8297,0.8529,0.4638,-0.7568,748.4407,1.8496,388.0983
SH600731,2024-09-30,0.3879,-16.9077,0.536,0.3634,24.5507025049,6.54,62.2837,78.2858,-0.2397,4.6134,4.6134,6.48,4.335,11.8929,,0.7422,0.6204,696.0557,3.4489,363.7833
SH600731,2024-12-31,0.5498,1.6216,0.7719,0.5164,26.0483592171,8.61,55.1564,83.2043,4.0637,19.1449,6.2911,8.4,6.5269,11.6774,1.6222,1.0323,1.2863,654.7836,4.3267,348.7358
SH600731,2025-03-31,0.0952,606.3935,0.131,0.1035,33.708517014,1.78,96.494,136.7989,25.4362,1.2932,1.2932,1.76,0.9327,13.4149,,0.1817,-1.0786,945.3782,0.6579,495.322
SH600731,2025-06-30,0.2087,51.6427,0.2877,0.2776,32.3231394279,4.44,80.819,132.4211,-7.2002,17.4005,3.3243,4.34,2.2272,16.0625,0.5452,0.3894,0.2158,862.482,1.3593,462.2496
SH600731,2025-09-30,0.3269,3.7902,0.45,0.3772,30.6520102292,6.14,75.5034,121.4793,-13.3647,4.7226,4.7226,6.26,3.576,14.2478,,0.6215,0.5685,825.9407,2.2226,434.4328
SH600731,2025-12-31,0.3918,-8.1162,0.5505,0.4745,33.2354090946,7.6,82.6143,155.1724,-26.7388,21.0867,5.6965,7.68,4.3576,14.6458,1.0268,0.7392,0.9309,918.8361,2.32,487.013
SH600731,2026-03-31,0.0956,-23.2958,0.1314,0.0794,28.7477198258,1.4,69.1776,172.6453,1.7757,0.9809,0.9809,1.39,1.301,10.1103,,0.1826,1.1956,941.4226,0.5213,492.8806
