instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000902,2021-03-31,17.803,10.5273,0.4505,4.8,62.1418,0.2672,2.8857,0.2829,10.3772,4.62,318.1336,,78.0831,8.6729,2.8857,1.4483,0.4948,181.8917,0.0177,19.9592956284
SZ000902,2021-06-30,24.6426,10.6876,0.905,9.62,59.5888,0.5493,30.4975,0.5612,25.4582,9.37,320.7413,2.002,39.5978,7.0704,5.7034,3.0207,0.999,180.1802,1.7961,19.7665252386
SZ000902,2021-09-30,15.7265,11.2152,1.2589,14.09,79.7213,0.82,8.6602,0.8055,43.4097,13.48,335.1955,,32.1556,6.2198,8.6602,3.3868,1.5166,178.0298,0.0508,20.028138361
SZ000902,2021-12-31,17.212,10.4431,1.5383,16.3,89.2061,0.9447,30.8682,0.9647,50.5566,15.19,373.173,3.1783,26.829,7.1207,9.3813,4.0356,1.8578,193.7776,0.2719,17.577805738
SZ000902,2022-03-31,37.2547,9.1796,0.5378,4.98,59.0125,0.3198,2.9756,0.3347,14.6808,4.86,268.8975,,19.684,6.1305,2.9756,1.5251,0.7008,128.4247,1.215,16.3223270063
SZ000902,2022-06-30,43.4435,9.7807,1.1184,10.98,60.3804,0.721,25.5917,0.6753,32.1909,10.66,266.5482,2.1084,31.2709,5.5916,6.1301,2.9811,1.3929,129.2268,2.1169,16.4792512697
SZ000902,2022-09-30,28.7507,10.0162,1.4426,14.08,84.3118,0.9429,7.7751,0.8482,36.0325,14.21,318.3212,,14.9854,7.4932,7.7751,3.2024,1.8676,144.5706,0.8045,16.5382604877
SZ000902,2022-12-31,35.2175,8.4755,1.8517,15.52,77.3495,1.0368,25.5977,1.0647,54.5872,15.26,338.1234,2.8729,9.7411,6.595,8.0319,4.6542,2.3674,152.0656,1.5545,14.5377999594
SZ000902,2023-03-31,-2.7801,9.3395,0.4791,4.56,72.4288,0.3163,2.5746,0.2689,11.4209,4.54,334.6969,,-1.0871,7.8803,2.5746,1.2426,0.6705,134.2282,-0.625,15.7294298637
SZ000902,2023-06-30,-16.3023,8.6534,0.872,7.77,74.7136,0.5339,24.5463,0.4938,24.7857,7.65,364.52,1.2177,-25.9491,7.2623,4.4195,2.4092,1.2646,142.3375,0.0143,14.8866993772
SZ000902,2023-09-30,-3.2208,8.4168,1.2658,11.05,68.474,0.7668,6.1621,0.7187,39.8436,10.62,375.6783,,-18.6742,6.7765,6.1621,3.9431,1.8144,148.8095,2.0507,14.6868703573
SZ000902,2023-12-31,-5.3759,7.9615,1.5872,13.33,82.8767,0.9581,26.9317,0.8955,58.9438,12.59,402.0101,2.2348,-11.1141,6.1075,7.12,4.3438,2.2287,161.5291,1.773,14.8900261301
SZ000902,2024-03-31,-24.523,10.2743,0.3273,3.53,96.9201,0.2731,2.0335,0.1977,12.0149,3.46,455.2352,,-16.968,7.4907,2.0335,0.9286,0.531,169.4915,-3.3597,17.9749912389
SZ000902,2024-06-30,4.5908,8.7918,0.8254,7.45,62.1075,0.5899,24.7366,0.4903,28.7353,7.41,367.1222,1.216,6.2634,6.2641,4.24,2.8982,1.2817,140.4385,1.3769,16.0582347272
SZ000902,2024-09-30,4.0521,9.0433,1.1902,11.15,76.0585,0.8913,6.344,0.7166,40.862,10.77,376.7792,,11.7973,6.6076,6.344,3.5499,1.8737,144.0999,0.3764,16.1000266238
SZ000902,2024-12-31,3.0699,8.4847,1.4814,13.1,86.2523,1.0524,28.4727,0.8864,61.5639,12.43,406.1372,2.1211,9.8425,5.8476,7.2432,4.1738,2.274,158.3113,0.5475,15.6436862517
SZ000902,2025-03-31,39.9836,11.1729,0.4139,4.75,75.0063,0.4157,2.7334,0.2502,14.9888,4.64,359.7122,,52.226,6.0045,2.7334,1.1999,0.6038,149.056,1.9983,18.1675437796
SZ000902,2025-06-30,11.6306,10.2972,0.8303,8.65,79.5897,0.7713,28.2266,0.5138,23.8143,8.52,350.3309,1.2388,30.7451,7.5585,5.2743,2.2616,1.2761,141.0548,1.0375,17.3391752569
SZ000902,2025-09-30,8.956,10.3622,1.168,12.37,90.8999,1.1128,7.0701,0.7096,32.2977,11.85,380.4961,,24.8463,8.3597,7.0701,2.9703,1.6909,159.6783,0.8759,18.1856834739
SZ000902,2025-12-31,15.9665,9.0138,1.5534,14.42,98.3284,1.2966,29.8334,0.9308,52.5403,13.58,386.7641,2.2939,23.1987,6.8519,7.9161,3.6612,2.1894,164.4286,1.3011,17.4142987297
SZ000902,2026-03-31,17.8177,9.3374,0.44,4.11,84.9537,0.4093,2.4224,0.2635,11.3069,4.03,341.556,,-1.5376,7.9597,2.4224,1.0594,0.5883,152.9832,1.2602,18.0102434651
