instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600960,2021-03-31,0.1381,145.604763353184,0.2324,0.0046,10.7746904147,0.09,68.5453,77.3528,14.545,0.0521,0.0521,0.09,1.313,0.361,,0.2618,6.0667,651.7017,1.1635,343.7739
SH600960,2021-06-30,0.266,169.22406870231,0.451,0.0169,10.0867750966,0.27,63.3914,75.4749,16.9621,19.1888,0.1697,0.26,2.8395,0.647,1.1978,0.5266,5.4325,676.6917,2.3849,341.8154
SH600960,2021-09-30,0.3726,-718.477703409391,0.622,-0.0247,9.2161516145,-0.55,65.2016,84.6793,3.4327,-0.253,-0.253,-0.51,4.141,-0.682,,0.7527,0.013887912106,724.6377,3.1885,358.7086
SH600960,2021-12-31,0.5062,-505.0138,0.8387,-0.0917,10.6808090977,-1.79,66.1716,89.8899,-5.7796,22.3417,-1.0571,-1.79,5.4404,-1.9745,2.1572,1.0005,0.031030172234,711.1814,4.0049,359.8201
SH600960,2022-03-31,0.1253,-527.0802,0.2051,-0.0198,11.5284553526,-0.4,75.7831,103.6628,-13.7459,-0.2204,-0.2204,-0.43,1.1876,-1.7873,,0.2531,-0.115219947999,718.2761,0.8682,355.5907
SH600960,2022-06-30,0.2582,-476.2666,0.3983,-0.0636,7.9792766748,-1.07,79.0444,98.0072,-16.7001,25.8401,-0.7776,-1.07,2.2772,-2.9225,1.0721,0.5575,0.003209104618,697.134,1.8366,322.87
SH600960,2022-09-30,0.3861,-85.774104463704,0.6082,-0.0629,7.8613974935,-1.14,76.0135,103.377,-12.4385,-0.8117,-0.8117,-1.14,3.552,-1.9838,,0.8131,0.098274628876,699.3007,2.6118,332.0625
SH600960,2022-12-31,0.5247,30.906217309573,0.8315,-0.0724,9.0398986566,-1.29,76.1744,101.1776,-7.08,29.2437,-0.9308,-1.36,4.726,-1.6769,2.1493,1.1022,0.056820473992,686.1063,3.5581,326.6195
SH600960,2023-03-31,0.1656,93.692440281055,0.2638,0.0005,10.9940250051,-0.03,72.423,90.7807,15.7234,0.007,0.007,-0.03,1.2427,0.0419,,0.339,66.6133,543.4783,0.9914,265.4867
SH600960,2023-06-30,0.3281,-0.274734510903,0.5307,-0.051,8.3287472743,-1.17,76.4039,87.5231,17.5413,31.3384,-0.6534,-1.17,2.3559,-1.9953,1.3467,0.6811,0.075722443473,548.6132,2.0566,264.2784
SH600960,2023-09-30,0.4742,-103.952767936561,0.7737,-0.1059,7.9287670754,-2.37,74.8026,92.8601,16.4539,-1.3579,-1.3579,-2.41,3.6095,-2.8686,,0.9732,0.068223925396,569.38,2.9076,277.4353
SH600960,2023-12-31,0.6236,-219.324767379478,1.0253,-0.2024,6.6581853334,-4.4,72.3938,92.3432,13.8471,30.5656,-2.5357,-4.45,4.9728,-4.1202,2.6288,1.295,0.053196188829,577.2931,3.8985,277.9923
SH600960,2024-03-31,0.1503,-8724.1332,0.2528,-0.0462,8.209769509,-1.0,78.9266,101.1691,-4.8933,-0.5625,-0.5625,-0.98,1.1403,-3.797,,0.3228,0.040176709655,598.8024,0.8896,278.8104
SH600960,2024-06-30,0.2991,-114.872343052002,0.5084,-0.1169,6.5544154401,-2.5,80.3966,98.2318,-4.1644,31.1823,-1.3912,-2.46,2.2389,-4.7696,1.3928,0.6422,0.031583728183,601.8054,1.8324,280.2865
SH600960,2024-09-30,0.4245,-77.702136545616,0.7277,-0.1961,5.8398723565,-4.21,75.1043,106.1822,-5.8013,-2.3329,-2.3329,-4.18,3.595,-5.6375,,0.909,0.01443195886,636.0424,2.5428,297.0297
SH600960,2024-12-31,0.5637,-535.658731504643,1.0534,-1.3263,-2.722272828,-31.83,71.3281,94.305,-9.4835,19.8357,-17.0123,-36.36,5.0471,-29.8207,2.3998,1.1913,0.003022537105,638.6376,3.8174,302.1909
SH600960,2025-03-31,0.1336,101.231044626676,0.2813,0.0008,11.1502654429,0.02,74.8441,114.1553,-13.7986,0.0106,0.0106,0.02,1.2025,0.0799,,0.2836,-35.8647,673.6527,0.7884,317.3484
SH600960,2025-06-30,0.2514,365.972037981084,0.477,0.3179,13.1048212156,8.5,83.5849,118.6865,-26.4646,42.7657,4.8655,8.34,2.1535,17.6466,1.0949,0.5475,0.5597,715.9905,1.5166,328.7671
SH600960,2025-09-30,0.3429,210.796757906506,0.6521,0.222,12.9861841374,5.86,87.6367,130.397,-28.4063,3.297,3.297,5.69,3.0809,8.913,,0.749,0.0681,787.4016,2.0706,360.4806
SH600960,2025-12-31,0.4526,113.244273696239,0.8638,0.1768,12.5402995276,4.7,89.1928,133.9485,-26.3134,40.7734,2.6453,4.59,4.0362,5.3958,2.0144,0.9706,0.1253,795.4043,2.6876,370.9046
SH600960,2026-03-31,0.1073,-1090.5104,0.1867,-0.0083,16.4809734335,-0.19,113.1933,144.0922,-32.0711,-0.1258,-0.1258,-0.19,0.7951,-1.1651,,0.2296,0.014864826548,838.7698,0.6246,391.9861
