instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002752,2021-03-31,152.5387,4.6839,0.4387,2.5,55.056,0.0479,0.8224,0.1909,1.237,1.74,471.451,,702.9834,72.7567,0.8224,1.6347,0.4188,214.8997,-0.8372,13.0080395754
SZ002752,2021-06-30,124.0122,3.291,0.9604,3.82,52.3758,0.0738,27.7187,0.409,2.425,2.72,440.0978,1.1721,249.594091323749,74.2268,1.2143,3.4367,0.8979,200.4678,0.0786,11.0299630304
SZ002752,2021-09-30,84.3049,3.5275,1.5171,5.0,62.4422,0.1266,1.9379,0.6286,3.7712,4.59,429.5259,,562.61628310181,71.5952,1.9379,4.324,1.34,201.4925,0.071,10.9965647956
SZ002752,2021-12-31,77.9575,3.303,2.2258,6.73,55.8789,0.1747,27.2141,0.8974,5.7156,6.27,401.1589,2.6164,3042.3147,62.9855,2.5316,6.4425,1.9172,187.7738,-0.4521,10.4391257986
SZ002752,2022-03-31,44.31,3.3561,0.5161,1.73,70.6492,0.0495,0.642,0.2019,1.184,1.71,445.7652,,3.3997,76.0135,0.642,1.2739,0.3799,236.9044,2.0008,9.7137291274
SZ002752,2022-06-30,40.6844,3.5432,1.0954,3.72,66.2739,0.1117,27.4694,0.4389,2.3294,3.85,410.1162,1.4239,51.4651,77.2731,1.4957,2.716,0.8536,210.8716,0.1296,9.5597264445
SZ002752,2022-09-30,49.1109,3.9882,1.8358,6.78,58.5391,0.2134,2.6019,0.7087,3.5931,7.16,380.9793,,68.586,75.144,2.6019,4.6123,1.3487,200.1928,0.0613,10.0606485638
SZ002752,2022-12-31,33.1299,3.1276,2.4238,7.12,52.711,0.2202,31.2974,0.9469,4.9072,7.35,380.188,2.8299,26.0598,73.3616,2.7629,6.8297,1.8772,191.775,3.3441,9.5885279979
SZ002752,2023-03-31,6.6757,3.4328,0.531,1.8,57.3468,0.054,0.6957,0.2,1.0094,1.88,450.0,,9.1163,89.1619,0.6957,1.5694,0.4145,217.1291,3.6755,10.6858551598
SZ002752,2023-06-30,8.527,4.6359,1.1418,5.31,53.1507,0.1587,35.8592,0.4241,1.9934,5.43,424.4282,1.1948,41.9946,90.298,1.9419,3.3866,0.861,209.0592,2.0008,11.349220732
SZ002752,2023-09-30,-1.0713,5.3058,1.7288,9.13,52.7581,0.2809,3.2673,0.6391,3.0198,9.1,422.4691,,31.6121,89.4099,3.2673,5.1177,1.2617,213.997,1.4399,12.1709808356
SZ002752,2023-12-31,3.1574,4.7246,2.348,11.07,50.3138,0.3431,34.5217,0.8664,4.0611,10.79,415.5125,2.4725,55.8316,88.6459,3.9015,7.1551,1.6666,216.0086,4.2172,13.3315646966
SZ002752,2024-03-31,9.1058,7.542,0.5226,3.87,50.8475,0.1294,1.7015,0.2093,0.9837,3.79,430.0048,,139.7077,91.4913,1.7015,1.77,0.4101,219.4587,0.4743,14.0255080815
SZ002752,2024-06-30,-3.6667,7.4333,1.0012,7.33,56.398,0.2451,40.1273,0.3988,1.9196,7.24,451.3541,1.0946,54.4638,93.7695,3.1658,3.1916,0.7761,231.9289,0.9205,14.6250757398
SZ002752,2024-09-30,-3.4251,7.0148,1.5285,10.71,53.3892,0.3586,4.4016,0.6035,2.8386,10.34,447.3902,,27.6805,95.1173,4.4016,5.0572,1.1423,236.3652,1.6056,14.3411331131
SZ002752,2024-12-31,0.4997,5.9592,2.1505,12.99,49.38,0.4349,42.6346,0.8627,3.8292,12.39,417.2945,2.4008,26.7621,94.0144,5.3526,7.2904,1.6277,221.171,1.2341,14.498798024
SZ002752,2025-03-31,-3.2251,5.8365,0.4585,2.68,53.6417,0.0969,1.2639,0.2103,0.9361,2.65,427.9601,,-25.1097,96.1436,1.2639,1.6778,0.4129,217.9705,3.6765,11.6508342591
SZ002752,2025-06-30,0.1224,4.6034,0.9176,4.25,56.0975,0.152,41.7176,0.41,1.8102,4.26,439.0244,1.1085,-37.9954,99.4365,1.9055,3.2087,0.7873,228.6295,2.8277,10.3439269586
SZ002752,2025-09-30,1.5093,4.2903,1.4562,6.25,57.7207,0.2227,2.6323,0.6259,2.8036,6.26,431.3788,,-37.9164,96.3048,2.6323,4.6777,1.1739,230.0026,2.5089,10.0256207928
SZ002752,2025-12-31,0.6123,4.2497,2.034,8.82,52.7086,0.3121,45.3128,0.9136,3.8148,8.65,394.0455,2.4575,-28.2504,94.3693,3.9254,6.83,1.7695,203.4473,1.8379,11.0252832878
SZ002752,2026-03-31,16.6675,7.9945,0.5206,4.19,58.7582,0.1549,1.926,0.2423,1.0834,4.11,371.4404,,59.8046,83.0718,1.926,1.5317,0.4703,191.3672,2.1687,13.8144860576
