instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603166,2021-03-31,0.1565,110.6819,0.2343,0.105,24.484551836,2.71,85.7715,88.968,75.3707,1.7835,1.7835,2.67,1.0493,11.5589,,0.3787,1.8844,575.0799,1.0116,237.6551
SH603166,2021-06-30,0.2883,34.6035,0.4355,0.2013,26.9402167293,5.17,89.3123,91.2224,30.5754,38.0118,3.0694,4.67,2.0154,11.3676,0.6637,0.6405,2.3714,624.3496,1.9732,281.0304
SH603166,2021-09-30,0.3922,20.2283,0.5749,0.2458,26.0982899869,6.93,83.8067,104.6674,10.7998,4.2652,4.2652,6.14,3.2217,11.3864,,0.8905,1.017,688.4243,2.5796,303.2004
SH603166,2021-12-31,0.5136,3.8602,0.7403,0.3224,25.7220033448,8.53,89.7778,104.0553,2.5026,44.1768,5.6665,7.9,4.0099,11.4805,1.1435,1.2007,1.5491,700.9346,3.4597,299.8251
SH603166,2022-03-31,0.0819,-51.5783,0.1142,0.0466,24.6300582867,1.13,109.0909,152.1813,-43.6923,0.8095,0.8095,1.13,0.825,9.94,,0.1868,0.0964,1098.9011,0.5914,481.7987
SH603166,2022-06-30,0.1568,-66.3252,0.2216,0.0621,23.409288367,1.53,109.4824,155.7767,-47.2264,44.8922,1.187,1.7,1.6441,7.2536,0.3529,0.3799,7.1788,1147.9592,1.1555,473.8089
SH603166,2022-09-30,0.2328,-69.3473,0.3275,0.0753,21.2797679424,1.93,112.3829,153.6098,-41.288,1.4495,1.4495,2.06,2.4025,5.9447,,0.5744,8.496,1159.7938,1.7577,470.0557
SH603166,2022-12-31,0.3279,-68.5158,0.4522,0.1015,20.6305741723,2.46,116.3054,140.2688,-37.4669,49.9646,2.0211,2.75,3.0953,5.7802,0.7292,0.827,5.6966,1097.8957,2.5665,435.3083
SH603166,2023-03-31,0.0952,1.2893,0.1315,0.0472,23.069942697,1.27,94.508,127.8046,4.0558,0.9032,0.9032,1.26,0.9523,9.6757,,0.267,2.0125,945.3782,0.7042,337.0787
SH603166,2023-06-30,0.1946,26.4381,0.2767,0.0785,22.7174545728,2.13,91.7197,123.3468,18.0668,48.3353,1.4629,2.17,1.9625,7.7679,0.4405,0.5393,4.9558,924.9743,1.4593,333.766
SH603166,2023-09-30,0.2844,31.6269,0.4019,0.0992,22.6954959799,2.69,93.7142,126.7903,15.916,1.8683,1.8683,2.73,2.8811,6.7504,,0.8127,4.5067,949.3671,2.1295,332.2259
SH603166,2023-12-31,0.405,57.8492,0.5756,0.1602,22.3248072578,4.37,95.6404,114.7484,19.1753,51.241,3.0162,4.47,3.7641,7.656,0.903,1.181,1.938,888.8889,3.1373,304.8264
SH603166,2024-03-31,0.0908,3.6059,0.1385,0.0489,24.0868021711,1.35,109.2631,126.0151,1.6983,0.8711,0.8711,1.37,0.8237,9.8572,,0.2603,1.4329,991.1894,0.7142,345.7549
SH603166,2024-06-30,0.2014,44.9684,0.3087,0.1138,23.1059205373,3.29,99.2556,107.9719,10.1109,48.3046,1.9837,3.14,1.8135,10.227,0.4884,0.5951,2.1211,893.7438,1.6671,302.4702
SH603166,2024-09-30,0.3074,88.5588,0.4781,0.187,23.2358202967,5.38,92.3645,106.6435,16.9206,3.1894,3.1894,5.2,2.9232,10.8864,,0.9143,2.5751,878.3344,2.5318,295.3079
SH603166,2024-12-31,0.4381,78.9573,0.6995,0.2867,25.046475274,7.84,93.909,97.1267,21.8327,48.2658,4.5315,7.74,3.8335,11.2457,0.9967,1.3075,2.5528,821.7302,3.7065,275.3346
SH603166,2025-03-31,0.1114,106.0625,0.1941,0.1008,27.1216855003,2.68,88.2526,96.1744,46.9687,1.4895,1.4895,2.65,1.0198,13.8207,,0.3305,3.0529,807.8995,0.9358,272.3147
SH603166,2025-06-30,0.2181,98.7686,0.3845,0.2262,27.8031928132,5.95,86.4803,100.1057,30.2629,43.7781,3.2487,5.89,2.0814,15.6054,0.5133,0.6508,1.9345,825.3095,1.7981,276.5827
SH603166,2025-09-30,0.3232,83.2658,0.571,0.3427,27.3986496625,8.95,84.1305,104.0222,27.3187,4.7569,4.7569,8.66,3.2093,15.6702,,0.963,1.5017,835.396,2.5956,280.3738
SH603166,2025-12-31,0.4528,70.8701,0.7873,0.4903,27.8656070775,12.59,79.6954,100.4156,20.6619,47.1729,6.7479,11.91,4.5172,15.9251,1.0062,1.3256,1.3232,795.053,3.5851,271.5751
SH603166,2026-03-31,0.1051,15.3554,0.1869,0.1163,28.2740020024,2.79,71.8162,118.1568,6.9516,1.5334,1.5334,2.75,1.2532,14.9066,,0.3008,0.8238,856.3273,0.7617,299.2021
